1174942.94105, 3,   0.781,  0.958, 10.333
1174942.95059, 3,   0.790,  0.996, 10.817
1174942.96062, 3,   0.656,  1.030, 11.296, 4,  -0.343, -0.087, -0.126
1174942.97045, 3,   0.474,  0.929, 11.530, 4,  -0.313, -0.001, -0.136
1174942.98054, 3,   0.206,  0.828, 11.526, 4,  -0.229,  0.099, -0.138
1174942.99030, 3,   0.034,  0.790, 11.325, 4,  -0.124,  0.133, -0.118
1174943.00031, 3,   0.096,  0.685, 10.961, 4,  -0.021,  0.120, -0.088
1174943.01020, 3,   0.144,  0.694, 10.597, 4,   0.054,  0.081, -0.069
1174943.02012, 3,   0.096,  0.666, 10.233, 4,   0.095,  0.045, -0.060
1174943.03019, 3,   0.168,  0.646, 10.137, 4,   0.098,  0.027, -0.049
1174943.03999, 3,   0.354,  0.728, 10.142, 4,   0.074,  0.019, -0.031
1174943.04997, 3,   0.570,  0.747, 10.319, 4,   0.043,  0.020, -0.014
1174943.05991, 3,   0.723,  0.819, 10.544, 4,   0.013,  0.021, -0.006
1174943.06993, 3,   0.862,  0.838, 10.783, 4,   0.004,  0.022, -0.005
1174943.07984, 3,   0.986,  0.848, 10.760, 4,   0.027,  0.032, -0.009
1174943.08966, 3,   1.039,  0.848, 10.707, 4,   0.059,  0.032, -0.017
1174943.09961, 3,   1.111,  0.876, 10.693, 4,   0.091,  0.031, -0.013
1174943.10955, 3,   1.226,  0.915, 10.649, 4,   0.129,  0.025,  0.009
1174943.11947, 3,   1.671,  0.891, 10.654, 4,   0.166, -0.010,  0.035
1174943.12954, 3,   2.112,  0.833, 10.587, 4,   0.202, -0.089,  0.050
1174943.13933, 3,   2.562,  0.699, 10.539, 4,   0.231, -0.182,  0.039
1174943.14934, 3,   2.873,  0.670, 10.477, 4,   0.254, -0.266, -0.001
1174943.15930, 3,   3.184,  0.570, 10.415, 4,   0.264, -0.349, -0.044
1174943.16934, 3,   3.606,  0.469, 10.506, 4,   0.263, -0.430, -0.086
1174943.17908, 3,   4.046,  0.302, 10.458, 4,   0.271, -0.478, -0.131
1174943.18901, 3,   4.439,  0.043, 10.563, 4,   0.271, -0.499, -0.197
1174943.19897, 3,   4.549, -0.249, 10.578, 4,   0.273, -0.488, -0.281
1174943.20888, 3,   4.487, -0.417, 10.554, 4,   0.296, -0.442, -0.368
1174943.21883, 3,   4.305, -0.551, 10.482, 4,   0.316, -0.410, -0.439
1174943.22880, 3,   4.209, -0.795, 10.482, 4,   0.332, -0.448, -0.489
1174943.23861, 3,   4.166, -1.044, 10.467, 4,   0.340, -0.531, -0.508
1174943.24862, 3,   4.243, -1.255, 10.558, 4,   0.362, -0.617, -0.515
1174943.25856, 3,   4.348, -1.432, 10.467, 4,   0.399, -0.694, -0.523
1174943.26852, 3,   4.324, -1.575, 10.252, 4,   0.447, -0.750, -0.544
1174943.27849, 3,   4.128, -1.690,  9.888, 4,   0.478, -0.772, -0.577
1174943.28837, 3,   3.874, -1.791,  9.572, 4,   0.482, -0.768, -0.614
1174943.29829, 3,   3.721, -1.858,  9.246, 4,   0.464, -0.734, -0.642
1174943.30822, 3,   3.424, -1.968,  8.892, 4,   0.430, -0.690, -0.662
1174943.31815, 3,   3.084, -2.093,  8.772, 4,   0.378, -0.654, -0.681
1174943.32809, 3,   2.720, -2.184,  8.672, 4,   0.322, -0.634, -0.685
1174943.33795, 3,   2.389, -2.274,  8.863, 4,   0.281, -0.648, -0.667
1174943.34801, 3,   2.093, -2.442,  8.897, 4,   0.270, -0.740, -0.635
1174943.35814, 3,   1.863, -2.576,  8.758, 4,   0.289, -0.883, -0.613
1174943.36804, 3,   1.686, -2.720,  8.475, 4,   0.316, -0.999, -0.574
