243586.51044, 3,  -0.048,  0.685,  8.969
243586.52012, 3,  -0.034,  0.838,  8.978, 4,  -0.054,  0.421,  0.143
243586.53015, 3,   0.038,  1.010,  9.064, 4,  -0.116,  0.038,  0.191
243586.54006, 3,   0.206,  1.087,  9.232, 4,  -0.160, -0.148,  0.219
243586.54981, 3,   0.326,  1.082,  9.558, 4,  -0.202, -0.284,  0.219
243586.55978, 3,   0.249,  1.168, 10.003, 4,  -0.248, -0.354,  0.184
243586.56958, 3,   0.139,  1.336, 10.434, 4,  -0.281, -0.363,  0.129
243586.57947, 3,   0.110,  1.264, 10.822, 4,  -0.289, -0.316,  0.096
243586.58947, 3,   0.172,  1.216, 11.147, 4,  -0.260, -0.199,  0.086
243586.59945, 3,   0.273,  1.178, 11.281, 4,  -0.200, -0.046,  0.086
243586.60924, 3,   0.215,  1.168, 11.234, 4,  -0.114,  0.100,  0.093
243586.61913, 3,   0.220,  1.034, 11.018, 4,  -0.012,  0.205,  0.105
243586.62906, 3,   0.225,  1.034, 10.573, 4,   0.079,  0.244,  0.114
243586.63891, 3,   0.235,  1.044, 10.185, 4,   0.134,  0.242,  0.127
243586.64879, 3,   0.383,  1.010, 10.008, 4,   0.140,  0.211,  0.158
243586.65893, 3,   0.685,  0.915,  9.888, 4,   0.108,  0.173,  0.190
243586.66846, 3,   0.900,  0.867, 10.013, 4,   0.056,  0.163,  0.218
243586.67836, 3,   1.168,  0.891, 10.238, 4,   0.003,  0.147,  0.225
243586.68837, 3,   1.393,  0.919, 10.214, 4,  -0.027,  0.108,  0.208
243586.69816, 3,   1.547,  0.972, 10.324, 4,  -0.038,  0.116,  0.164
243586.70814, 3,   1.532,  0.962, 10.482, 4,  -0.038,  0.167,  0.100
243586.71804, 3,   1.417,  0.929, 10.453, 4,  -0.034,  0.201,  0.039
243586.72795, 3,   1.350,  0.790, 10.353, 4,  -0.017,  0.215,  0.000
243586.73784, 3,   1.250,  0.761, 10.156, 4,   0.011,  0.239, -0.014
243586.74760, 3,   1.216,  0.666,  9.993, 4,   0.042,  0.270, -0.017
243586.75748, 3,   1.058,  0.488,  9.926, 4,   0.066,  0.272, -0.025
243586.76749, 3,   1.116,  0.354,  9.912, 4,   0.079,  0.211, -0.030
243586.77737, 3,   1.211,  0.220,  9.811, 4,   0.088,  0.091, -0.040
243586.78726, 3,   1.259,  0.215,  9.701, 4,   0.098, -0.062, -0.070
243586.79714, 3,   1.264,  0.182,  9.749, 4,   0.107, -0.185, -0.118
243586.80703, 3,   1.106,  0.268,  9.740, 4,   0.111, -0.246, -0.179
243586.81698, 3,   0.881,  0.259,  9.869, 4,   0.114, -0.263, -0.256
243586.82697, 3,   0.560,  0.129,  9.902, 4,   0.121, -0.261, -0.326
243586.83676, 3,   0.139, -0.057,  9.826, 4,   0.143, -0.254, -0.385
243586.84685, 3,  -0.187, -0.206,  9.687, 4,   0.183, -0.248, -0.405
243586.85655, 3,  -0.584, -0.340,  9.529, 4,   0.225, -0.242, -0.387
243586.86639, 3,  -0.828, -0.383,  9.380, 4,   0.256, -0.257, -0.327
243586.87686, 3,  -0.819, -0.292,  9.199, 4,   0.257, -0.290, -0.226
243586.88621, 3,  -0.728, -0.163,  9.007, 4,   0.243, -0.303, -0.108
243586.89610, 3,  -0.599,  0.048,  8.978, 4,   0.198, -0.265, -0.006
243586.90597, 3,  -0.369,  0.297,  9.007, 4,   0.135, -0.190,  0.062
243586.91585, 3,  -0.378,  0.417,  9.041, 4,   0.059, -0.110,  0.093
243586.92563, 3,  -0.441,  0.589,  9.385, 4,  -0.019, -0.023,  0.116
243586.93582, 3,  -0.694,  0.781,  9.706, 4,  -0.075,  0.034,  0.130
243586.94569, 3,  -0.757,  0.977,  9.946, 4,  -0.089,  0.053,  0.153
243586.95527, 3,  -0.886,  1.264, 10.123, 4,  -0.067,  0.056,  0.177
243586.96537, 3,  -0.843,  1.489, 10.180, 4,  -0.014,  0.066,  0.206
243586.97562, 3,  -0.589,  1.748, 10.036, 4,   0.042,  0.062,  0.229
243586.98510, 3,  -0.225,  1.896,  9.931, 4,   0.078,  0.077,  0.235
243586.99500, 3,  -0.062,  2.212,  9.931, 4,   0.066,  0.133,  0.227
243587.00494, 3,   0.168,  2.418,  9.979, 4,  -0.003,  0.215,  0.213
243587.01482, 3,   0.675,  2.581, 10.396, 4,  -0.116,  0.298,  0.222
243587.02494, 3,   1.537,  2.600, 10.956, 4,  -0.261,  0.327,  0.252
243587.03483, 3,   2.404,  2.586, 11.679, 4,  -0.410,  0.362,  0.285
243587.04462, 3,   3.357,  2.629, 12.708, 4,  -0.527,  0.457,  0.298
243587.05415, 3,   4.310,  2.586, 13.494, 4,  -0.588,  0.615,  0.285
243587.06432, 3,   4.865,  2.409, 13.858, 4,  -0.570,  0.867,  0.243
243587.07416, 3,   5.176,  1.939, 14.111, 4,  -0.471,  1.213,  0.160
243587.08383, 3,   5.373,  1.298, 13.800, 4,  -0.292,  1.450,  0.062
243587.09395, 3,   5.727,  0.579, 13.269, 4,  -0.059,  1.484, -0.018
243587.10382, 3,   6.187, -0.057, 12.435, 4,   0.192,  1.322, -0.102
243587.11381, 3,   6.756, -0.723, 11.435, 4,   0.443,  1.049, -0.230
243587.12360, 3,   6.895, -1.202, 10.391, 4,   0.654,  0.749, -0.443
243587.13375, 3,   6.675, -1.604,  9.740, 4,   0.783,  0.505, -0.737
243587.14339, 3,   6.091, -2.054,  9.510, 4,   0.807,  0.294, -1.073
243587.15346, 3,   5.277, -2.490,  9.290, 4,   0.774,  0.018, -1.382
243587.16317, 3,   4.209, -2.796,  9.098, 4,   0.734, -0.283, -1.610
243587.17284, 3,   3.122, -3.093,  8.969, 4,   0.732, -0.523, -1.708
243587.18293, 3,   2.260, -3.318,  8.389, 4,   0.802, -0.756, -1.667
243587.19306, 3,   1.642, -3.476,  7.930, 4,   0.917, -1.015, -1.547
243587.20273, 3,   1.475, -3.558,  7.307, 4,   1.005, -1.334, -1.392
243587.21265, 3,   1.398, -3.596,  6.996, 4,   0.997, -1.668, -1.275
243587.22255, 3,   1.465, -3.443,  6.661, 4,   0.876, -1.956, -1.244
243587.23238, 3,   1.322, -3.486,  6.814, 4,   0.671, -2.104, -1.308
243587.24226, 3,   0.824, -3.768,  7.144, 4,   0.435, -2.052, -1.446
243587.25228, 3,  -0.239, -4.003,  7.618, 4,   0.235, -1.844, -1.606
243587.26206, 3,  -1.738, -4.195,  7.906, 4,   0.097, -1.579, -1.752
243587.27207, 3,  -3.500, -4.429,  7.992, 4,   0.032, -1.366, -1.838
243587.28184, 3,  -5.085, -4.563,  7.781, 4,   0.054, -1.139, -1.796
243587.29187, 3,  -6.795, -4.477,  7.432, 4,   0.124, -0.939, -1.644
243587.30165, 3,  -7.872, -4.190,  6.929, 4,   0.173, -0.813, -1.386
243587.31151, 3,  -8.442, -4.266,  6.220, 4,   0.189, -0.810, -1.066
243587.32149, 3,  -8.854, -3.960,  6.033, 4,   0.105, -0.792, -0.756
243587.33141, 3,  -8.988, -3.692,  6.057, 4,  -0.036, -0.879, -0.434
243587.34125, 3,  -8.835, -3.318,  6.373, 4,  -0.229, -1.017, -0.132
243587.35097, 3,  -8.581, -2.907,  7.168, 4,  -0.444, -1.054,  0.092
243587.36212, 3,  -8.806, -2.298,  7.992, 4,  -0.640, -0.935,  0.251
243587.37088, 3,  -9.266, -1.618,  8.930, 4,  -0.798, -0.665,  0.364
243587.38076, 3,  -9.768, -0.977,  9.601, 4,  -0.912, -0.344,  0.490
243587.39065, 3,  -9.936, -0.675, 10.247, 4,  -0.947, -0.050,  0.660
243587.40070, 3,  -9.620, -0.570, 10.587, 4,  -0.880,  0.184,  0.874
243587.41138, 3,  -9.050, -0.450, 10.515, 4,  -0.744,  0.274,  1.098
243587.42033, 3,  -8.246, -0.096, 10.400, 4,  -0.605,  0.243,  1.298
243587.43026, 3,  -7.269,  0.388, 10.290, 4,  -0.507,  0.182,  1.465
243587.44041, 3,  -6.455,  1.087, 10.362, 4,  -0.484,  0.236,  1.588
243587.45007, 3,  -5.847,  1.848, 10.779, 4,  -0.529,  0.451,  1.690
243587.46005, 3,  -5.033,  2.380, 11.090, 4,  -0.598,  0.756,  1.813
243587.46988, 3,  -4.223,  2.638, 11.353, 4,  -0.676,  1.152,  1.960
243587.47961, 3,  -3.433,  2.883, 11.502, 4,  -0.736,  1.549,  2.110
243587.48949, 3,  -2.399,  2.993, 11.291, 4,  -0.778,  1.863,  2.254
243587.49942, 3,  -1.978,  3.108, 11.454, 4,  -0.818,  2.077,  2.380
243587.51024, 3,  -0.785,  3.223, 11.861, 4,  -0.858,  2.136,  2.533
243587.51937, 3,   0.776,  3.247, 12.383, 4,  -0.890,  2.090,  2.714
243587.52912, 3,   2.643,  3.290, 12.953, 4,  -0.927,  1.989,  2.865
243587.53904, 3,   4.645,  3.261, 13.882, 4,  -0.957,  1.888,  2.935
243587.54871, 3,   6.785,  3.227, 14.796, 4,  -0.973,  1.827,  2.892
243587.55895, 3,   8.724,  3.127, 15.538, 4,  -0.944,  1.863,  2.726
243587.56869, 3,  10.266,  2.595, 16.008, 4,  -0.872,  1.988,  2.441
243587.57857, 3,  10.937,  2.471, 17.004, 4,  -0.760,  2.061,  2.076
243587.58861, 3,  10.851,  2.145, 17.478, 4,  -0.583,  1.805,  1.699
243587.59831, 3,  11.430,  1.614, 17.415, 4,  -0.335,  1.116,  1.419
243587.60827, 3,  12.761,  0.910, 16.961, 4,   0.000,  0.257,  1.209
243587.61801, 3,  13.977,  0.637, 16.429, 4,   0.377, -0.436,  0.977
243587.62802, 3,  14.653,  0.555, 15.562, 4,   0.707, -0.751,  0.659
243587.63764, 3,  14.562,  0.589, 14.303, 4,   0.943, -0.696,  0.277
243587.64805, 3,  13.829,  0.397, 13.221, 4,   1.042, -0.362, -0.137
243587.65764, 3,  12.967, -0.268, 12.464, 4,   1.023, -0.056, -0.541
243587.66766, 3,  11.621, -0.871, 11.593, 4,   0.937, -0.014, -0.944
243587.67737, 3,  10.252, -1.484, 11.195, 4,   0.853, -0.217, -1.300
243587.68740, 3,   8.997, -1.944, 10.721, 4,   0.836, -0.614, -1.594
243587.69727, 3,   7.920, -2.298, 10.242, 4,   0.870, -1.133, -1.860
243587.70709, 3,   6.800, -2.820,  9.433, 4,   0.931, -1.660, -2.136
243587.71703, 3,   5.612, -3.251,  8.935, 4,   0.958, -2.052, -2.434
