1218571.30611, 3,  -0.056,  1.277,  9.379
1218571.32616, 3,  -0.056,  1.277,  9.379, 5,   9.872, -0.668,  0.626
1218571.34541, 3,  -0.056,  1.277,  9.379
1218571.36485, 3,  -0.056,  1.277,  9.379, 4,  -0.650,  0.333, -0.270, 5,   9.727, -0.664,  0.500
1218571.38432, 3,  -0.175,  0.695, 10.037, 4,  -0.650,  0.333, -0.270, 5,   9.644, -0.671,  0.430
1218571.40379, 3,   0.181,  0.589,  9.629, 4,  -0.650,  0.333, -0.270, 5,   9.569, -0.955,  0.107
1218571.42323, 3,   0.303,  0.688,  9.694, 4,   0.049,  0.236,  0.276, 5,   9.456, -1.041, -0.171
1218571.44270, 3,  -0.014,  0.784,  9.748, 4,   0.082,  0.034,  0.276, 5,   9.332, -1.115, -0.403
1218571.46217, 3,  -0.113,  0.611,  9.691, 4,   0.086, -0.045,  0.230, 5,   9.151, -1.164, -0.542
1218571.48207, 3,  -0.107,  0.701,  9.624, 4,   0.076,  0.010,  0.201, 5,   8.943, -1.225, -0.703
1218571.50111, 3,  -0.153,  1.019,  9.852, 4,   0.071,  0.065,  0.225
1218571.52058, 3,   0.206,  1.486,  9.738, 4,   0.080,  0.011,  0.247, 5,   8.751, -1.213, -0.888
1218571.54005, 3,   0.538,  2.038,  9.519, 4,   0.137, -0.100,  0.275, 5,   8.548, -1.225, -1.050
1218571.55952, 3,   0.591,  2.534,  9.961, 4,   0.156, -0.133,  0.262, 5,   8.339, -1.225, -1.143
1218571.57899, 3,   2.297,  3.373, 11.151, 4,   0.074, -0.090,  0.226, 5,   8.189, -1.201, -1.259
1218571.59847, 3,   4.774,  4.198, 12.382, 4,  -0.045, -0.110,  0.306, 5,   7.991, -1.213, -1.305
1218571.61794, 3,   6.228,  4.362, 13.339, 4,  -0.122, -0.107,  0.377, 5,   7.886, -1.189, -1.305
1218571.63741, 3,   6.407,  3.330, 13.733, 4,  -0.164,  0.140,  0.212, 5,   7.805, -1.213, -1.350
1218571.65688, 3,   7.180,  1.498, 12.553, 4,  -0.065,  0.496, -0.152, 5,   7.727, -1.189, -1.443
1218571.67632, 3,   7.712, -1.221, 10.528, 4,   0.278,  0.468, -0.519, 5,   7.675, -1.176, -1.489
1218571.69579, 3,   7.172, -3.781,  9.161, 4,   0.694,  0.058, -0.931, 5,   7.555, -1.164, -1.605
1218571.71526, 3,   5.903, -5.396,  8.384, 4,   0.889, -0.471, -1.399, 5,   7.442, -1.164, -1.605
1218571.73473, 3,   4.045, -6.360,  7.800, 4,   0.892, -0.907, -1.793, 5,   7.336, -1.164, -1.605
1218571.75426, 3,   2.285, -7.493,  6.428, 4,   0.774, -0.940, -2.049, 5,   7.129, -1.263, -1.744
1218571.77367, 3,   0.254, -8.156,  5.910, 4,   0.640, -0.578, -2.138, 5,   6.938, -1.370, -1.860
1218571.79314, 3,  -2.905, -7.640,  5.193, 4,   0.507, -0.395, -2.126, 5,   6.720, -1.500, -1.999
1218571.81261, 3,  -6.582, -6.958,  4.485, 4,   0.517, -0.748, -2.127, 5,   6.488, -1.590, -2.161
1218571.83208, 3, -10.781, -5.672,  4.299, 4,   0.622, -1.540, -2.086, 5,   6.258, -1.685, -2.299
1218571.85155, 3, -15.528, -4.453,  6.160, 4,   0.480, -2.158, -1.913, 5,   5.841, -1.697, -2.484
1218571.87102, 3, -17.750, -3.103,  8.957, 4,  -0.013, -2.154, -1.518, 5,   5.377, -1.746, -2.716
1218571.89046, 3, -17.088, -1.117, 10.903, 4,  -0.645, -1.782, -0.727, 5,   4.843, -1.825, -2.966
1218571.90993, 3, -13.570,  0.546, 13.436, 4,  -1.124, -1.094,  0.380, 5,   4.402, -1.936, -3.307
1218571.92940, 3, -10.276,  2.180, 16.826, 4,  -1.590, -0.062,  1.510, 5,   3.986, -1.961, -3.468
1218571.94887, 3,  -4.613,  3.733, 18.894, 4,  -1.987,  1.137,  2.387, 5,   3.636, -1.920, -3.694
1218571.96834, 3,   4.185,  5.943, 18.705, 4,  -1.997,  2.003,  3.216, 5,   3.232, -1.900, -3.909
1218571.98781, 3,  11.899,  6.726, 18.694, 4,  -1.660,  2.445,  3.995, 5,   3.061, -1.817, -3.970
1218572.00728, 3,  17.804,  6.256, 20.995, 4,  -1.251,  2.367,  4.128, 5,   2.924, -1.761, -3.917
1218572.02675, 3,  18.827,  5.135, 20.129, 4,  -0.781,  1.717,  3.412, 5,   2.879, -1.715, -3.827
1218572.04622, 3,  16.859,  2.889, 15.627, 4,   0.089,  0.999,  2.121, 5,   2.763, -1.648, -3.859
1218572.06618, 3,  14.861,  1.001, 12.026, 4,   1.081,  0.687,  0.789, 5,   2.638, -1.648, -3.896
1218572.08513, 3,  12.729, -0.694,  9.127, 4,   1.566,  0.722, -0.155
