3318.19065, 3,   0.814,  0.488,  9.634
3318.19188, 3,   0.977,  0.460,  9.634
3318.19685, 3,   0.967,  0.373,  9.634
3318.20181, 3,   0.977,  0.345,  9.538
3318.20678, 3,   0.986,  0.345,  9.538
3318.21173, 3,   0.996,  0.335,  9.519
3318.21667, 3,   0.996,  0.393,  9.500
3318.22158, 3,   1.015,  0.450,  9.491
3318.22655, 3,   0.929,  0.546,  9.462
3318.23155, 3,   0.871,  0.603,  9.519
3318.23651, 3,   0.852,  0.613,  9.433
3318.24146, 3,   0.757,  0.709,  9.452
3318.24648, 3,   0.690,  0.785,  9.366
3318.25133, 3,   0.632,  0.785,  9.452
3318.25628, 3,   0.565,  0.785,  9.318
3318.26122, 3,   0.575,  0.709,  9.261
3318.26625, 3,   0.632,  0.709,  9.270
3318.27112, 3,   0.632,  0.690,  9.270
3318.27607, 3,   0.632,  0.690,  9.328
3318.28109, 3,   0.613,  0.680,  9.328
3318.28601, 3,   0.469,  0.699,  9.347
3318.29096, 3,   0.412,  0.785,  9.471
3318.29596, 3,   0.421,  0.766,  9.491
3318.30085, 3,   0.421,  0.680,  9.500
3318.30583, 3,   0.421,  0.594,  9.519
3318.31073, 3,   0.488,  0.508,  9.682
3318.31579, 3,   0.508,  0.508,  9.673
3318.32084, 3,   0.565,  0.565,  9.586
3318.32570, 3,   0.546,  0.536,  9.663
3318.33061, 3,   0.536,  0.555,  9.653
3318.33578, 3,   0.536,  0.632,  9.653
3318.34071, 3,   0.555,  0.632,  9.663
3318.34546, 3,   0.546,  0.690,  9.653
3318.35065, 3,   0.527,  0.709,  9.653
3318.35549, 3,   0.508,  0.728,  9.663
3318.36035, 3,   0.421,  0.728,  9.740
3318.36527, 3,   0.421,  0.833,  9.711
3318.37045, 3,   0.536,  0.776,  9.682
3318.37520, 3,   0.469,  0.776,  9.653
3318.38015, 3,   0.488,  0.757,  9.577
3318.38506, 3,   0.488,  0.757,  9.567
3318.39005, 3,   0.622,  0.776,  9.491
3318.39503, 3,   0.622,  0.843,  9.558
3318.39998, 3,   0.680,  0.862,  9.558
3318.40489, 3,   0.737,  0.862,  9.653
3318.40985, 3,   0.795,  0.977,  9.673
3318.41485, 3,   0.891,  1.073,  9.749
3318.41974, 3,   1.034,  1.063,  9.768
3318.42468, 3,   1.188,  1.140,  9.950
3318.42975, 3,   1.389,  1.283, 10.104
3318.43459, 3,   1.686,  1.398, 10.266
3318.43952, 3,   2.011,  1.561, 10.534
3318.44451, 3,   2.365,  1.657, 10.774
3318.44943, 3,   2.787,  1.676, 10.918
3318.45439, 3,   3.409,  1.829, 10.937
3318.45934, 3,   3.831,  1.982, 10.994
3318.46434, 3,   4.329,  2.116, 11.061
3318.46928, 3,   4.769,  2.174, 10.851
3318.47419, 3,   5.315,  2.059, 10.745
3318.47926, 3,   5.650,  1.973, 10.544
3318.48409, 3,   5.861,  1.982, 10.554
3318.48903, 3,   6.081,  1.982, 10.487
3318.49398, 3,   6.100,  2.049, 10.582
3318.49893, 3,   6.167,  2.040, 10.573
3318.50388, 3,   6.167,  2.107, 10.477
3318.50881, 3,   6.167,  2.126, 10.496
3318.51377, 3,   6.167,  2.126, 10.477
3318.51872, 3,   6.043,  2.097, 10.333
3318.52371, 3,   5.986,  1.954, 10.314
3318.52867, 3,   5.909,  1.877, 10.285
3318.53362, 3,   5.832,  1.657, 10.171
3318.53857, 3,   5.813,  1.427, 10.056
3318.54350, 3,   5.804,  1.197,  9.835
3318.54846, 3,   5.746,  1.034,  9.768
3318.55347, 3,   5.717,  0.852,  9.740
3318.55838, 3,   5.641,  0.651,  9.759
3318.56342, 3,   5.650,  0.421,  9.835
3318.56831, 3,   5.669,  0.201,  9.902
3318.57327, 3,   5.775, -0.096, 10.199
3318.57839, 3,   5.899, -0.373, 10.314
3318.58318, 3,   6.005, -0.603, 10.410
3318.58811, 3,   6.091, -0.737, 10.410
3318.59306, 3,   6.148, -0.948, 10.381
3318.59804, 3,   6.273, -1.101,  9.960
3318.60297, 3,   6.263, -1.245,  9.749
3318.60793, 3,   6.263, -1.504,  9.481
3318.61289, 3,   6.244, -1.676,  9.299
3318.61786, 3,   6.225, -1.800,  9.069
3318.62281, 3,   6.033, -1.925,  8.887
3318.62777, 3,   5.871, -1.935,  8.696
3318.63272, 3,   5.746, -1.944,  8.610
3318.63768, 3,   5.411, -1.839,  8.485
3318.64263, 3,   5.296, -1.686,  8.504
3318.64760, 3,   5.191, -1.686,  8.571
3318.65254, 3,   4.990, -1.532,  8.552
3318.65750, 3,   4.827, -1.475,  8.466
3318.66255, 3,   4.731, -1.465,  8.456
3318.66747, 3,   4.597, -1.551,  8.274
3318.67237, 3,   4.501, -1.753,  8.207
3318.67733, 3,   4.367, -2.002,  8.073
3318.68227, 3,   4.252, -2.078,  8.054
3318.68725, 3,   4.147, -2.222,  7.997
3318.69218, 3,   4.032, -2.394,  7.872
3318.69714, 3,   3.955, -2.528,  7.815
3318.70210, 3,   3.840, -2.547,  7.757
3318.70703, 3,   3.745, -2.710,  7.757
3318.71199, 3,   3.630, -2.682,  7.776
3318.71695, 3,   3.486, -2.614,  7.767
3318.72191, 3,   3.333, -2.605,  7.767
3318.72688, 3,   3.208, -2.576,  7.843
3318.73185, 3,   3.074, -2.442,  7.786
3318.73678, 3,   2.931, -2.385,  7.671
3318.74174, 3,   2.768, -2.270,  7.575
3318.74669, 3,   2.595, -2.174,  7.508
3318.75166, 3,   2.423, -1.992,  7.489
3318.75660, 3,   2.298, -1.839,  7.489
3318.76159, 3,   2.184, -1.781,  7.508
3318.76653, 3,   2.059, -1.686,  7.585
3318.77147, 3,   2.030, -1.686,  7.642
3318.77640, 3,   1.858, -1.848,  7.652
3318.78136, 3,   1.839, -1.848,  7.738
3318.78632, 3,   1.762, -1.858,  7.709
3318.79126, 3,   1.743, -2.040,  7.614
3318.79623, 3,   1.762, -2.040,  7.594
3318.80118, 3,   1.867, -2.097,  7.499
3318.80612, 3,   1.858, -2.203,  7.566
3318.81111, 3,   1.772, -2.184,  7.566
3318.81609, 3,   1.686, -2.184,  7.575
3318.82103, 3,   1.513, -2.164,  7.566
3318.82597, 3,   1.360, -2.164,  7.566
3318.83094, 3,   1.140, -2.049,  7.566
3318.83587, 3,   0.843, -1.982,  7.690
3318.84082, 3,   0.517, -1.753,  7.824
3318.84577, 3,   0.239, -1.657,  7.757
3318.85075, 3,  -0.019, -1.475,  7.776
3318.85568, 3,  -0.192, -1.360,  7.863
3318.86075, 3,  -0.373, -1.302,  7.863
3318.86569, 3,  -0.488, -1.293,  7.863
3318.87059, 3,  -0.613, -1.293,  7.853
3318.87554, 3,  -0.613, -1.369,  7.920
3318.88054, 3,  -0.670, -1.341,  7.939
3318.88542, 3,  -0.651, -1.274,  7.939
3318.89039, 3,  -0.632, -1.063,  7.930
3318.89532, 3,  -0.622, -0.919,  7.824
3318.90028, 3,  -0.622, -0.795,  7.891
3318.90523, 3,  -0.757, -0.699,  7.891
3318.91025, 3,  -0.939, -0.594,  7.863
3318.91513, 3,  -1.111, -0.536,  7.872
3318.92010, 3,  -1.350, -0.460,  7.987
3318.92506, 3,  -1.628, -0.450,  8.006
3318.93005, 3,  -1.963, -0.469,  8.025
3318.93522, 3,  -2.193, -0.488,  8.121
3318.94019, 3,  -2.346, -0.488,  8.341
3318.94512, 3,  -2.519, -0.488,  8.543
3318.95022, 3,  -2.739, -0.488,  8.734
3318.95486, 3,  -2.816, -0.565,  9.050
3318.95981, 3,  -2.796, -0.460,  9.050
3318.96490, 3,  -2.729, -0.383,  9.261
3318.96975, 3,  -2.586, -0.239,  9.357
3318.97470, 3,  -2.404, -0.163,  9.682
3318.97976, 3,  -2.155, -0.029,  9.893
3318.98463, 3,  -1.935,  0.077,  9.998
3318.98957, 3,  -1.695,  0.077, 10.151
3318.99452, 3,  -1.494,  0.077, 10.506
3318.99948, 3,  -1.379,  0.077, 10.860
3319.00444, 3,  -1.283,  0.077, 11.176
3319.00940, 3,  -1.264,  0.182, 11.435
3319.01436, 3,  -1.101,  0.383, 11.722
3319.01932, 3,  -1.101,  0.584, 11.914
3319.02428, 3,  -1.159,  0.766, 12.038
3319.02924, 3,  -1.341,  0.862, 12.163
3319.03440, 3,  -1.417,  1.015, 12.277
3319.03936, 3,  -1.475,  0.996, 12.335
3319.04432, 3,  -1.494,  1.092, 12.325
3319.04928, 3,  -1.408,  1.226, 12.402
3319.05422, 3,  -1.293,  1.312, 12.412
3319.05921, 3,  -1.159,  1.322, 12.469
3319.06428, 3,  -0.852,  1.504, 12.613
3319.06918, 3,  -0.536,  1.504, 12.862
