1175006.47097, 3,   0.862,  1.082,  9.639
1175006.48116, 3,   1.638,  1.020, 10.424, 4,  -0.376, -0.495,  0.194
1175006.49079, 3,   2.059,  0.991, 11.167, 4,  -0.457, -0.459,  0.146
1175006.50073, 3,   2.279,  1.001, 11.861, 4,  -0.480, -0.340,  0.065
1175006.51063, 3,   2.274,  0.972, 12.330, 4,  -0.439, -0.202, -0.020
1175006.52064, 3,   2.198,  0.905, 12.440, 4,  -0.340, -0.086, -0.087
1175006.53071, 3,   2.126,  0.824, 12.297, 4,  -0.206, -0.017, -0.134
1175006.54033, 3,   1.978,  0.852, 11.923, 4,  -0.070, -0.019, -0.174
1175006.55040, 3,   2.088,  0.790, 11.569, 4,   0.030, -0.062, -0.211
1175006.56030, 3,   2.274,  0.747, 11.195, 4,   0.084, -0.093, -0.236
1175006.57028, 3,   2.461,  0.661, 10.965, 4,   0.091, -0.112, -0.276
1175006.58023, 3,   2.696,  0.608, 10.836, 4,   0.061, -0.108, -0.323
1175006.59022, 3,   2.916,  0.546, 10.827, 4,   0.012, -0.079, -0.374
1175006.59992, 3,   3.156,  0.508, 10.956, 4,  -0.040, -0.043, -0.431
1175006.61038, 3,   3.314,  0.474, 11.229, 4,  -0.077, -0.030, -0.503
1175006.61999, 3,   3.414,  0.421, 11.349, 4,  -0.071, -0.044, -0.588
1175006.62989, 3,   3.414,  0.364, 11.358, 4,  -0.023, -0.048, -0.669
1175006.63979, 3,   3.510,  0.172, 11.114, 4,   0.063, -0.061, -0.731
1175006.64971, 3,   3.610, -0.096, 10.798, 4,   0.147, -0.082, -0.793
1175006.65967, 3,   3.764, -0.335, 10.439, 4,   0.211, -0.113, -0.848
1175006.66983, 3,   3.725, -0.498, 10.075, 4,   0.261, -0.143, -0.904
1175006.67951, 3,   3.304, -0.642,  9.606, 4,   0.284, -0.157, -0.973
1175006.68950, 3,   2.820, -0.776,  9.457, 4,   0.267, -0.149, -1.038
1175006.69939, 3,   2.370, -1.140,  9.519, 4,   0.227, -0.191, -1.079
