1218580.64607, 3,   0.240,  1.387,  8.677
1218580.66548, 3,   0.240,  1.387,  8.677
1218580.68473, 3,   0.240,  1.387,  8.677
1218580.70420, 3,   0.240,  1.387,  8.677, 4,  -0.091, -0.190,  0.294, 5,   9.547, -2.129, -1.579
1218580.72364, 3,  -0.221,  0.999,  9.117, 4,  -0.091, -0.190,  0.294, 5,   9.470, -2.089, -1.605
1218580.74311, 3,  -0.230,  1.015,  8.556, 4,  -0.091, -0.190,  0.294, 5,   9.334, -2.150, -1.791
1218580.76258, 3,  -0.605,  1.062,  8.501, 4,   0.090,  0.162,  0.116, 5,   9.084, -2.188, -1.953
1218580.78205, 3,  -1.295,  1.182,  9.331, 4,   0.007,  0.093,  0.113, 5,   8.836, -2.225, -2.092
1218580.80152, 3,  -1.435,  1.324,  9.880, 4,  -0.121, -0.011,  0.094, 5,   8.652, -2.225, -2.115
1218580.82096, 3,  -0.765,  1.675, 10.275, 4,  -0.169, -0.080,  0.160, 5,   8.447, -2.225, -2.206
1218580.84043, 3,   0.732,  1.999, 10.546, 4,  -0.182, -0.104,  0.305, 5,   8.267, -2.188, -2.254
1218580.85990, 3,   1.640,  2.416, 11.320, 4,  -0.220, -0.096,  0.398, 5,   8.228, -1.952, -2.254
1218580.87937, 3,   2.516,  2.526, 14.113, 4,  -0.309, -0.095,  0.337, 5,   8.093, -1.915, -2.322
1218580.89884, 3,   5.698,  3.471, 16.833, 4,  -0.401, -0.241,  0.225, 5,   7.909, -1.915, -2.322
1218580.91831, 3,   9.629,  3.818, 16.602, 4,  -0.203, -0.625,  0.339, 5,   7.751, -1.877, -2.393
1218580.93778, 3,  11.871,  2.541, 13.899, 4,   0.317, -0.691,  0.428, 5,   7.600, -1.852, -2.393
1218580.95726, 3,  11.731,  0.506, 11.886, 4,   0.764, -0.085,  0.133, 5,   7.570, -1.840, -2.322
1218580.97673, 3,   9.504, -1.741, 10.678, 4,   0.904,  0.489, -0.556, 5,   7.518, -1.828, -2.299
1218580.99620, 3,   6.479, -3.645,  9.414, 4,   0.943,  0.526, -1.352, 5,   7.442, -1.840, -2.299
1218581.01567, 3,   3.709, -5.210,  7.606, 4,   1.099,  0.149, -1.983, 5,   7.217, -1.979, -2.299
1218581.03514, 3,   1.511, -6.677,  5.211, 4,   1.306, -0.236, -2.302, 5,   7.027, -2.084, -2.370
1218581.05458, 3,  -0.541, -8.164,  3.904, 4,   1.397, -0.494, -2.385, 5,   6.805, -2.222, -2.438
1218581.07405, 3,  -3.796, -8.242,  4.233, 4,   1.217, -0.813, -2.369, 5,   6.526, -2.374, -2.554
1218581.09352, 3,  -6.217, -7.373,  4.449, 4,   0.848, -1.222, -2.261, 5,   6.296, -2.541, -2.716
1218581.11299, 3,  -7.699, -6.678,  4.040, 4,   0.579, -1.589, -1.929, 5,   6.020, -2.760, -2.855
1218581.13246, 3,  -9.484, -5.057,  3.914, 4,   0.388, -1.866, -1.472, 5,   5.708, -2.922, -3.017
1218581.15193, 3, -11.788, -2.934,  5.709, 4,  -0.024, -1.790, -1.053, 5,   5.240, -3.056, -3.133
1218581.17140, 3, -13.799, -0.908,  9.033, 4,  -0.773, -1.251, -0.641, 5,   4.979, -2.885, -3.365
1218581.19087, 3, -13.598,  0.924, 12.484, 4,  -1.485, -0.721, -0.159, 5,   4.451, -2.927, -3.516
1218581.21055, 3, -11.839,  2.769, 14.329, 4,  -1.783, -0.537,  0.461, 5,   4.001, -2.971, -3.679
1218581.22981, 3,  -9.409,  4.558, 15.758, 4,  -1.729, -0.132,  1.167
1218581.24925, 3,  -3.892,  5.341, 16.605, 4,  -1.706,  0.871,  1.961, 5,   3.583, -2.963, -3.725
1218581.26872, 3,   4.525,  6.911, 17.205, 4,  -1.744,  1.953,  2.941, 5,   3.299, -2.997, -3.773
1218581.28819, 3,  13.019,  7.405, 17.981, 4,  -1.692,  2.627,  3.766, 5,   3.044, -3.004, -3.937
1218581.30766, 3,  17.288,  6.901, 19.594, 4,  -1.427,  2.589,  3.828, 5,   2.876, -2.966, -4.027
1218581.32713, 3,  16.022,  5.324, 17.512, 4,  -0.878,  1.761,  2.855, 5,   2.782, -2.942, -3.976
1218581.34660, 3,  14.506,  2.407, 13.063, 4,   0.112,  0.905,  1.320, 5,   2.576, -2.963, -3.920
1218581.36607, 3,  13.445, -0.045,  9.508, 4,   1.191,  0.194,  0.024, 5,   2.441, -2.989, -3.990
1218581.38554, 3,  11.889, -1.737,  7.958, 4,   1.762, -0.525, -0.834, 5,   2.223, -3.033, -4.065
1218581.40501, 3,   9.559, -3.145,  6.960, 4,   1.648, -0.752, -1.419, 5,   1.924, -3.008, -4.114
1218581.42448, 3,   7.180, -4.284,  5.899, 4,   1.225, -0.341, -1.834, 5,   2.203, -2.599, -4.091
