3329.09044, 3,   0.670,  0.661,  9.653
3329.09148, 3,   0.814,  0.651,  9.634
3329.09644, 3,   0.900,  0.642,  9.625
3329.10141, 3,   0.996,  0.488,  9.644
3329.10637, 3,   0.996,  0.488,  9.586
3329.11135, 3,   1.130,  0.488,  9.558
3329.11630, 3,   1.111,  0.469,  9.452
3329.12125, 3,   1.101,  0.479,  9.328
3329.12626, 3,   1.082,  0.469,  9.337
3329.13119, 3,   1.025,  0.488,  9.337
3329.13614, 3,   1.006,  0.603,  9.328
3329.14110, 3,   0.986,  0.690,  9.433
3329.14611, 3,   0.986,  0.757,  9.452
3329.15101, 3,   0.986,  0.862,  9.452
3329.15601, 3,   1.082,  0.862,  9.548
3329.16113, 3,   1.073,  0.929,  9.538
3329.16596, 3,   1.140,  0.900,  9.529
3329.17091, 3,   1.130,  0.804,  9.510
3329.17594, 3,   1.149,  0.795,  9.491
3329.18079, 3,   1.149,  0.699,  9.471
3329.18574, 3,   1.149,  0.699,  9.481
3329.19082, 3,   1.149,  0.690,  9.596
3329.19567, 3,   1.149,  0.709,  9.749
3329.20062, 3,   1.207,  0.709,  9.730
3329.20561, 3,   1.226,  0.718,  9.931
3329.21060, 3,   1.427,  0.776,  9.989
3329.21552, 3,   1.446,  0.766,  9.902
3329.22046, 3,   1.686,  0.785,  9.845
3329.22555, 3,   1.686,  0.785,  9.835
3329.23038, 3,   1.800,  0.766,  9.941
3329.23534, 3,   1.858,  0.766, 10.046
3329.24034, 3,   1.963,  0.862, 10.151
3329.24530, 3,   2.059,  0.948, 10.266
3329.25033, 3,   2.136,  1.044, 10.372
3329.25520, 3,   2.212,  1.044, 10.343
3329.26031, 3,   2.279,  1.053, 10.496
3329.26513, 3,   2.365,  1.188, 10.429
3329.27010, 3,   2.385,  1.197, 10.353
3329.27510, 3,   2.490,  1.197, 10.266
3329.28005, 3,   2.595,  1.264, 10.362
3329.28498, 3,   2.614,  1.245, 10.362
3329.29005, 3,   2.796,  1.264, 10.506
3329.29493, 3,   2.931,  1.255, 10.429
3329.29985, 3,   3.084,  1.245, 10.429
3329.30479, 3,   3.247,  1.264, 10.305
3329.30985, 3,   3.342,  1.245, 10.324
3329.31472, 3,   3.476,  1.235, 10.305
3329.31970, 3,   3.563,  1.226, 10.285
3329.32473, 3,   3.639,  1.140, 10.266
3329.32957, 3,   3.764,  1.044, 10.180
3329.33449, 3,   3.745,  1.063, 10.305
3329.33947, 3,   3.745,  0.967, 10.247
3329.34443, 3,   3.802,  0.948, 10.132
3329.34939, 3,   3.879,  0.795, 10.113
3329.35437, 3,   3.936,  0.709, 10.036
3329.35946, 3,   3.994,  0.584,  9.922
3329.36426, 3,   4.051,  0.479,  9.845
3329.36921, 3,   4.041,  0.278,  9.922
3329.37419, 3,   4.061,  0.172,  9.922
3329.37914, 3,   4.061,  0.048,  9.922
3329.38409, 3,   4.080, -0.038,  9.864
3329.38907, 3,   4.089, -0.038,  9.969
3329.39400, 3,   4.080, -0.326,  9.893
3329.39895, 3,   4.070, -0.488,  9.864
3329.40391, 3,   4.080, -0.670,  9.787
3329.40886, 3,   4.099, -0.871,  9.701
3329.41383, 3,   4.185, -0.958,  9.529
3329.41876, 3,   4.118, -1.092,  9.376
3329.42372, 3,   4.099, -1.207,  9.242
3329.42865, 3,   3.994, -1.341,  8.993
3329.43359, 3,   3.888, -1.408,  8.887
3329.43855, 3,   3.802, -1.389,  8.772
3329.44353, 3,   3.802, -1.475,  8.648
3329.44846, 3,   3.821, -1.456,  8.648
