4.345553177857721001e-03,1.106541014913237780e-01
4.345553177857721001e-03,1.106541014913237780e-01
4.345553177857721001e-03,1.106541014913237780e-01
4.345553177857721001e-03,1.106541014913237780e-01
3.282551921751966639e-02,1.280385602568587244e-01
2.406590821162995011e-02,1.329349582037406829e-01
1.598011343696252237e-02,1.358548285390372701e-01
5.872869968628236827e-03,1.339232220095333825e-01
-9.040929282425022237e-03,1.343275117482667647e-01
-3.217528655439016311e-02,1.306439830175849248e-01
-5.526472274427382536e-02,1.272299807793919879e-01
-1.020275691911004673e-01,1.121364972000128135e-01
-2.018871346582432336e-01,6.923686381219394670e-02
-3.859737290281716748e-01,-2.819696322254858223e-02
-5.772027754490564044e-01,-1.511459648795749899e-01
-7.051380172171277660e-01,-2.583276667259999382e-01
-6.516819295401596879e-01,-3.134907555220644015e-01
-3.733509049632741661e-01,-3.183871534689463045e-01
-6.680944083921565302e-02,-2.892333711980620281e-01
1.160193632324312135e-01,-2.541050850103402925e-01
2.541516906329998049e-01,-2.009185238258611450e-01
3.947995986301315874e-01,-1.480464102159524675e-01
5.457344344239235534e-01,-8.515689530187246781e-02
5.978428896384470059e-01,-3.637260016137897761e-02
5.075515146546607514e-01,1.450950951231998447e-03
3.270136857691696708e-01,2.004827893296708130e-02
1.219938671492688115e-01,2.463022930527862531e-02
-5.692680278128880306e-02,6.169012202250434562e-02
-1.448822814968378225e-01,1.279936391747772684e-01
4.410071081997257725e-02,1.860765983061383189e-01
3.233301570384877754e-01,2.676982044481978629e-01
4.725130706311018725e-01,3.294197712281591861e-01
5.460938030805755350e-01,3.115861016418094431e-01
6.035029459807143004e-01,2.724149180667538306e-01
6.007627599737436208e-01,2.110976410255258340e-01
5.335608211798409384e-01,1.154157361919612573e-01
4.279064361241865511e-01,-1.738445876553495291e-03
3.154689676742278293e-01,-1.175899165647051464e-01
1.988089175086094063e-01,-2.285449893059748883e-01
4.890726660269156117e-02,-3.309650564517623850e-01
-1.669385327988473222e-01,-4.009071812526355805e-01
-3.940595238028390956e-01,-3.891827788293678592e-01
-5.386604870231416209e-01,-3.475409357398305810e-01
-6.710878369993614756e-01,-2.993855357484778712e-01
-8.318154686869174697e-01,-2.103968721450546475e-01
-9.447919901218541083e-01,-1.889695159921859491e-01
-9.828401466448724033e-01,-1.574798374530644585e-01
-1.000000000000000000e+00,-1.208691555566536041e-01
-9.000056712866126851e-01,-5.483516489686961204e-02
-6.639004638663238422e-01,-1.588858673222149492e-02
-3.481052568334792596e-01,-7.662188970639018104e-02
1.082030949502527095e-01,-1.356481915614624056e-01
6.394847327279843396e-01,-9.234426843491018444e-02
7.743378211366044317e-01,5.044637517750849391e-03
6.289731995209166815e-01,1.002324104484190875e-01
5.049011708118531505e-01,1.412004373067340668e-01
3.985280484428949110e-01,1.725104315175295944e-01
3.457008559150677174e-01,1.699948509209663894e-01
3.723390575893887333e-01,1.566982106248466511e-01
3.591771805395134187e-01,1.401223313367783996e-01
2.547356647000591501e-01,9.466219627031487172e-02
1.198376552093575048e-01,4.992079851715508498e-02
4.145036697716492080e-02,4.236058040284105923e-03
1.454263881035497766e-02,-3.102699139368218090e-02
-4.160815227797642511e-04,-4.432363168980195389e-02
-2.305630689184856585e-02,-2.042561602245155164e-02
-5.755569793042959043e-02,-8.072318450042971841e-03
-9.852372478874456274e-02,-4.568474047687093309e-03
-1.155488148976276525e-01,1.762254050056685090e-02
-7.278394475605325098e-02,4.713569142810297014e-02
-4.093489756027988286e-02,7.673868451980206395e-02
-3.617326285964238969e-02,7.696328993020949694e-02
-5.176087834191793469e-02,6.613730914857142429e-02
-7.098710147279381488e-02,7.206689198332755231e-02
-7.574873617343132193e-02,7.763710616143176813e-02
-4.870624476037690304e-02,8.495924254071395010e-02
-1.227524719229199437e-02,8.410574198116571587e-02
-2.193327983981142176e-02,8.581274310026217045e-02
-5.342295837893291238e-02,8.388113657075828289e-02
-5.400693244599223675e-02,7.655900019147611479e-02
