8.269882077949704258e-02,1.372489567835337154e-01
8.401508302277890805e-02,1.274501156391022183e-01
1.022965030683600368e-01,1.261338533958203667e-01
1.008339894647135443e-01,1.148724986477424048e-01
1.036127653116418745e-01,1.148724986477424048e-01
9.951772722143169270e-02,1.148724986477424048e-01
8.269882077949704258e-02,1.050736575033109077e-01
8.123630717585056393e-02,1.036111438996644291e-01
6.441740073391591381e-02,9.249604051195109422e-02
5.608107319313093003e-02,8.123468576387311846e-02
5.608107319313093003e-02,8.123468576387311846e-02
5.183978374255608645e-02,8.401346161080146258e-02
4.057842899447811069e-02,7.011958237615978362e-02
4.057842899447811069e-02,7.011958237615978362e-02
1.396068140811199294e-02,6.865706877251329110e-02
-5.637000880750983947e-03,7.143584461944162134e-02
-2.801345901654229281e-02,7.991842352059128074e-02
-4.892740354868710395e-02,1.022948816563825913e-01
-6.574630999062174019e-02,1.233550775488920365e-01
-8.680650588313119920e-02,1.457315356846833609e-01
-8.958528173005954331e-02,1.372489567835337154e-01
-1.106454776225690023e-01,1.274501156391022183e-01
-1.106454776225690023e-01,1.093149469538857305e-01
-1.119617398658508539e-01,1.093149469538857305e-01
-1.008466364781375330e-01,8.123468576387311846e-02
-1.021628987214193707e-01,7.699339631329829570e-02
-1.134242534694973464e-01,5.461693817750698510e-02
-1.217605810102823510e-01,5.052190008729682408e-02
-1.498408422002949492e-01,4.905938648365033156e-02
-1.779211033903075612e-01,4.905938648365033156e-02
-2.171164679680335219e-01,4.905938648365033156e-02
-2.478292536446098371e-01,4.481809703307550879e-02
-2.450504777976814930e-01,7.085246058996046668e-03
-3.263662341604263717e-01,4.481809703307550879e-02
-3.921793463245184519e-01,2.799919059114086214e-02
-4.328372245058909051e-01,2.522041474421253537e-02
-4.775901407774735263e-01,1.688408720342753425e-02
-5.125442159046246227e-01,6.518076149289317922e-05
-5.489608046354222948e-01,-2.655256682487323536e-02
-5.910811964204412128e-01,-5.594909025816768855e-02
-6.217939820970175280e-01,-8.534561369146216603e-02
-6.484117296833836752e-01,-1.049432959803251464e-01
-6.709344391795396545e-01,-1.064058095839716250e-01
-6.792707667203246036e-01,-1.246872296295527677e-01
-6.526530191339584563e-01,-6.443166915931734795e-02
-7.591240094794229343e-01,-7.700928615067716143e-02
-8.375147386348748002e-01,-6.019037970874251825e-02
-8.669112620681693748e-01,-2.523630458159139417e-02
-9.103479160964700334e-01,-2.099501513101657488e-02
