15133.15101, 3,  -1.379,  1.772,  9.376
15133.15395, 3,  -1.293,  1.791,  9.385
15133.15894, 3,  -1.398,  1.781,  9.481
15133.16393, 3,  -1.456,  1.714,  9.634
15133.16888, 3,  -1.532,  1.618,  9.625
15133.17385, 3,  -1.532,  1.561,  9.606
15133.17883, 3,  -1.551,  1.504,  9.500
15133.18376, 3,  -1.551,  1.475,  9.471
15133.18875, 3,  -1.542,  1.408,  9.462
15133.19373, 3,  -1.542,  1.302,  9.433
15133.19874, 3,  -1.523,  1.312,  9.366
15133.20363, 3,  -1.532,  1.255,  9.309
15133.20863, 3,  -1.513,  1.188,  9.175
15133.21361, 3,  -1.437,  1.197,  9.165
15133.21852, 3,  -1.417,  1.255,  8.926
15133.22359, 3,  -1.312,  1.274,  8.772
15133.22847, 3,  -1.159,  1.494,  8.753
15133.23344, 3,  -1.130,  1.628,  8.686
15133.23846, 3,  -0.958,  1.647,  8.581
15133.24337, 3,  -0.824,  1.743,  8.552
15133.24838, 3,  -0.718,  1.839,  8.466
15133.25332, 3,  -0.460,  1.944,  8.581
15133.25836, 3,  -0.201,  1.867,  8.581
15133.26326, 3,   0.000,  1.705,  8.600
15133.26820, 3,   0.383,  1.590,  8.475
15133.27318, 3,   0.757,  1.571,  8.284
15133.27813, 3,   1.226,  1.571,  8.169
15133.28317, 3,   1.686,  1.676,  8.073
15133.28813, 3,   2.088,  1.800,  8.073
15133.29302, 3,   2.480,  1.820,  8.064
15133.29798, 3,   2.892,  1.896,  8.054
15133.30305, 3,   3.333,  2.030,  8.073
15133.30792, 3,   3.668,  2.193,  8.131
15133.31288, 3,   4.128,  2.337,  8.198
15133.31786, 3,   4.530,  2.461,  8.370
15133.32308, 3,   4.817,  2.404,  8.552
15133.32781, 3,   5.219,  2.394,  8.763
15133.33275, 3,   5.468,  2.365,  8.878
15133.33778, 3,   5.564,  2.289,  8.935
15133.34268, 3,   5.660,  2.270,  8.945
15133.34765, 3,   5.794,  2.164,  9.146
15133.35270, 3,   5.794,  2.155,  9.270
15133.35758, 3,   5.976,  2.145,  9.491
15133.36263, 3,   6.091,  2.126,  9.625
15133.36753, 3,   6.187,  2.203,  9.711
15133.37259, 3,   6.110,  2.184,  9.874
15133.37747, 3,   6.091,  2.078,  9.778
15133.38245, 3,   6.062,  1.954,  9.711
15133.38749, 3,   5.842,  1.848,  9.711
15133.39236, 3,   5.602,  1.820,  9.606
15133.39731, 3,   5.258,  1.820,  9.462
15133.40231, 3,   4.817,  1.887,  9.462
15133.40725, 3,   4.357,  1.781,  9.596
15133.41221, 3,   3.974,  1.695,  9.682
15133.41715, 3,   3.553,  1.609,  9.864
15133.42232, 3,   3.112,  1.666,  9.979
15133.42712, 3,   2.672,  1.657, 10.056
15133.43205, 3,   2.327,  1.781, 10.333
15133.43713, 3,   1.791,  1.647, 10.946
15133.44199, 3,   1.494,  1.551, 11.100
15133.44695, 3,   1.082,  1.379, 11.109
15133.45191, 3,   0.737,  1.226, 11.090
15133.45685, 3,   0.287,  1.283, 11.071
15133.46183, 3,  -0.010,  1.475, 11.214
15133.46676, 3,  -0.431,  1.714, 11.483
15133.47173, 3,  -0.843,  1.781, 11.674
15133.47666, 3,  -1.140,  1.954, 11.952
15133.48164, 3,  -1.580,  2.136, 12.172
15133.48658, 3,  -2.021,  2.318, 12.325
15133.49155, 3,  -2.365,  2.624, 12.488
15133.49658, 3,  -2.595,  2.950, 12.479
15133.50155, 3,  -2.863,  3.170, 12.459
15133.50648, 3,  -3.036,  3.247, 12.459
15133.51143, 3,  -3.160,  3.237, 12.431
15133.51644, 3,  -3.160,  3.141, 12.421
15133.52142, 3,  -3.103,  3.084, 12.421
15133.52634, 3,  -3.122,  3.055, 12.412
15133.53128, 3,  -3.065,  2.883, 12.297
