1178851.71566, 3,  -0.939,  0.244,  9.500
1178851.72615, 3,  -0.737,  0.393,  9.917, 4,  -0.196, -0.199,  0.145
1178851.73561, 3,  -0.790,  0.488, 10.166, 4,  -0.229, -0.120,  0.113
1178851.74546, 3,  -0.919,  0.560, 10.367, 4,  -0.241, -0.013,  0.072
1178851.75560, 3,  -1.082,  0.579, 10.338, 4,  -0.229,  0.098,  0.026
1178851.76542, 3,  -1.532,  0.546, 10.257, 4,  -0.206,  0.163, -0.023
1178851.77547, 3,  -1.997,  0.512, 10.262, 4,  -0.178,  0.187, -0.066
1178851.78521, 3,  -2.385,  0.412, 10.271, 4,  -0.149,  0.156, -0.087
1178851.79515, 3,  -2.576,  0.249, 10.151, 4,  -0.109,  0.059, -0.086
1178851.80518, 3,  -2.825,  0.038, 10.142, 4,  -0.078, -0.053, -0.076
1178851.81514, 3,  -3.041, -0.244, 10.175, 4,  -0.066, -0.157, -0.059
1178851.82505, 3,  -3.232, -0.460, 10.151, 4,  -0.063, -0.228, -0.027
1178851.83502, 3,  -3.577, -0.699, 10.362, 4,  -0.077, -0.255,  0.012
1178851.84496, 3,  -3.869, -0.948, 10.534, 4,  -0.084, -0.230,  0.081
1178851.85473, 3,  -4.094, -1.097, 10.573, 4,  -0.067, -0.185,  0.181
1178851.86488, 3,  -4.271, -1.240, 10.582, 4,  -0.029, -0.128,  0.299
1178851.87474, 3,  -4.415, -1.288, 10.448, 4,   0.020, -0.064,  0.424
1178851.88468, 3,  -4.415, -1.499, 10.257, 4,   0.067, -0.014,  0.565
1178851.89459, 3,  -4.252, -1.618, 10.056, 4,   0.100,  0.031,  0.717
1178851.90460, 3,  -3.994, -1.839,  9.907, 4,   0.129,  0.066,  0.862
1178851.91451, 3,  -3.979, -1.844,  9.706, 4,   0.162,  0.071,  0.968
1178851.92442, 3,  -4.041, -1.853,  9.352, 4,   0.198,  0.065,  1.064
1178851.93448, 3,  -3.898, -1.954,  8.973, 4,   0.226,  0.040,  1.164
