1220826.69123, 3,   0.732,  0.678,  9.258
1220826.70826, 3,   0.732,  0.678,  9.258, 5,   1.585,  1.395,-10.493
1220826.72751, 3,   0.732,  0.678,  9.258
1220826.74698, 3,   0.732,  0.678,  9.258, 4,  -0.090, -0.308,  0.065, 5,   1.498,  1.427,-10.524
1220826.76642, 3,  -1.224, -0.144,  7.373, 4,  -0.090, -0.308,  0.065, 5,   1.419,  1.425,-10.551
1220826.78589, 3,  -3.215, -0.149,  7.471, 4,  -0.090, -0.308,  0.065, 5,   1.361,  1.324,-10.663
1220826.80536, 3,  -5.620, -0.341,  8.446, 4,  -0.437,  0.261, -0.202, 5,   1.337,  1.268,-10.739
1220826.82483, 3,  -8.331, -0.382,  9.243, 4,  -0.591,  0.131, -0.368, 5,   1.271,  1.326,-10.809
1220826.84430, 3, -10.438,  0.099, 10.377, 4,  -0.596, -0.187, -0.375, 5,   1.225,  1.376,-10.822
1220826.86378, 3, -10.355,  0.924, 11.181, 4,  -0.506, -0.551, -0.086, 5,   1.143,  1.447,-10.785
1220826.88321, 3,  -7.144,  1.841, 11.565, 4,  -0.413, -0.724,  0.617, 5,   1.079,  1.523,-10.727
1220826.90272, 3,  -1.874,  2.442, 12.511, 4,  -0.432, -0.462,  1.607, 5,   1.067,  1.549,-10.672
1220826.92216, 3,   3.295,  3.259, 15.464, 4,  -0.699,  0.224,  2.518, 5,   1.178,  1.332,-10.654
1220826.94163, 3,   7.180,  4.924, 18.637, 4,  -1.093,  0.919,  2.969, 5,   1.329,  1.151,-10.495
1220826.96110, 3,   9.514,  5.553, 19.616, 4,  -1.183,  1.200,  2.878, 5,   1.552,  1.038,-10.266
1220826.98057, 3,  11.749,  4.886, 17.750, 4,  -0.729,  1.113,  2.383, 5,   1.759,  0.948,-10.178
1220827.00004, 3,  14.880,  3.016, 15.606, 4,   0.070,  0.875,  1.687, 5,   1.956,  0.894, -9.973
