1220693.79144, 3,  -0.014, -0.056,  8.599, 5,   4.762,  8.896,-11.259
1220693.81070, 3,  -0.014, -0.056,  8.599
1220693.83014, 3,  -0.014, -0.056,  8.599, 4,   0.032, -0.406, -0.353, 5,   4.596,  8.932,-11.310
1220693.84961, 3,   0.407,  0.052,  8.276, 4,   0.032, -0.406, -0.353, 5,   4.459,  9.001,-11.354
1220693.86908, 3,   0.011,  0.083,  7.668, 4,   0.032, -0.406, -0.353, 5,   4.346,  9.071,-11.426
1220693.88855, 3,  -0.995, -0.133,  7.293, 4,   0.060, -0.174, -0.038, 5,   4.230,  9.131,-11.490
1220693.90802, 3,  -3.289,  0.304,  7.464, 4,  -0.084, -0.282, -0.089, 5,   4.120,  9.158,-11.497
1220693.92749, 3,  -5.492,  0.836,  8.580, 4,  -0.291, -0.281, -0.153, 5,   4.033,  9.163,-11.479
1220693.94696, 3,  -7.362,  1.196,  9.390, 4,  -0.480, -0.326, -0.124, 5,   3.926,  9.209,-11.485
1220693.96640, 3,  -8.991,  1.808,  9.800, 4,  -0.506, -0.502,  0.026, 5,   3.801,  9.273,-11.421
1220693.98587, 3,  -9.278,  2.859, 11.533, 4,  -0.435, -0.704,  0.310, 5,   3.696,  9.335,-11.406
1220694.00534, 3,  -7.210,  3.411, 13.239, 4,  -0.466, -0.821,  0.820, 5,   3.780,  9.294,-11.360
1220694.02481, 3,  -2.937,  3.370, 13.610, 4,  -0.483, -0.733,  1.512, 5,   3.851,  9.395,-11.244
1220694.04428, 3,  -0.117,  3.364, 14.570, 4,  -0.381, -0.337,  2.097, 5,   3.947,  9.377,-11.221
1220694.06375, 3,   1.461,  3.730, 16.101, 4,  -0.367,  0.225,  2.278, 5,   4.044,  9.425,-11.012
1220694.08322, 3,   4.806,  4.097, 16.317, 4,  -0.349,  0.531,  2.210, 5,   4.105,  9.477,-10.851
1220694.10269, 3,  10.626,  4.706, 15.787, 4,  -0.030,  0.394,  2.276, 5,   4.271,  9.433,-10.712
1220694.12222, 3,  15.498,  4.344, 14.554, 4,   0.313,  0.298,  2.389, 5,   4.459,  9.325,-10.596
1220694.14163, 3,  16.983,  2.264, 13.546, 4,   0.473,  0.755,  1.997
1220694.16110, 3,  15.013, -0.457, 13.129, 4,   0.518,  1.286,  0.955, 5,   4.689,  9.273,-10.550
1220694.18057, 3,  12.238, -3.181, 12.347, 4,   0.618,  1.175, -0.331, 5,   4.807,  9.096,-10.434
1220694.20001, 3,   9.918, -5.350, 10.272, 4,   0.871,  0.582, -1.362, 5,   4.837,  9.138,-10.434
1220694.21948, 3,   7.640, -6.940,  7.214, 4,   1.150,  0.250, -1.939, 5,   4.886,  9.187,-10.411
1220694.23895, 3,   6.440, -8.339,  5.585, 4,   1.237,  0.448, -2.176, 5,   4.865,  9.212,-10.481
1220694.25842, 3,   3.453, -9.436,  5.868, 4,   1.005,  0.855, -2.246, 5,   4.861,  9.242,-10.527
1220694.27789, 3,  -0.042, -9.617,  5.811, 4,   0.667,  1.101, -2.387, 5,   4.802,  9.203,-10.504
1220694.29736, 3,  -2.273, -9.473,  3.462, 4,   0.710,  0.754, -2.450, 5,   4.607,  9.253,-10.596
1220694.31686, 3,  -3.492, -9.196,  1.131, 4,   1.117, -0.160, -2.236, 5,   4.388,  9.277,-10.666
1220694.33630, 3,  -5.373, -8.573,  1.264, 4,   1.300, -1.034, -1.900, 5,   4.163,  9.230,-10.712
1220694.35577, 3,  -8.565, -7.846,  3.610, 4,   0.901, -1.394, -1.664, 5,   4.089,  9.239,-10.873
1220694.37524, 3, -12.637, -7.677,  6.875, 4,   0.193, -1.266, -1.570, 5,   3.851,  9.254,-10.989
1220694.39471, 3, -16.625, -6.870,  9.294, 4,  -0.348, -0.969, -1.445, 5,   3.581,  9.236,-11.082
1220694.41418, 3, -18.537, -6.135,  8.458, 4,  -0.443, -0.843, -1.107, 5,   3.285,  9.171,-11.174
1220694.43365, 3, -17.244, -6.270,  7.002, 4,  -0.191, -0.781, -0.388, 5,   3.226,  9.154,-11.336
1220694.45309, 3, -14.184, -6.072,  7.404, 4,  -0.158, -0.454,  0.656, 5,   3.166,  9.129,-11.336
1220694.47256, 3, -10.332, -5.116,  9.267, 4,  -0.554,  0.099,  1.786, 5,   3.130,  9.097,-11.360
1220694.49203, 3,  -5.470, -4.861,  9.543, 4,  -0.989,  0.485,  2.822, 5,   3.105,  9.016,-11.336
1220694.51150, 3,   1.054, -3.830,  7.693, 4,  -1.097,  0.622,  3.739, 5,   3.154,  8.977,-11.290
1220694.53097, 3,  10.704, -1.997,  7.811, 4,  -1.076,  0.763,  4.676, 5,   3.360,  8.899,-11.221
1220694.55044, 3,  17.886,  0.897, 11.752, 4,  -1.466,  0.908,  5.471, 5,   3.734,  8.693,-11.221
1220694.56991, 3,  20.766,  3.293, 15.557, 4,  -2.175,  1.076,  5.391, 5,   4.333,  8.357,-11.134
1220694.58938, 3,  20.977,  4.643, 15.641, 4,  -2.460,  1.234,  4.225, 5,   5.003,  7.976,-10.892
1220694.60885, 3,  19.793,  4.677, 13.405, 4,  -2.009,  1.012,  2.668, 5,   5.751,  7.626,-10.608
1220694.62832, 3,  17.421,  5.054, 12.645, 4,  -1.374,  0.657,  1.196, 5,   6.480,  7.199,-10.408
1220694.64779, 3,  14.110,  6.065, 12.870, 4,  -1.184,  0.613,  0.030, 5,   6.779,  6.979,-10.304
1220694.66726, 3,  10.284,  7.583, 14.917, 4,  -1.301,  0.725, -0.828, 5,   6.964,  7.127,-10.106
1220694.68673, 3,   7.667,  7.810, 18.052, 4,  -1.451,  0.592, -1.500, 5,   7.095,  7.141, -9.772
1220694.70630, 3,   4.972,  8.114, 20.113, 4,  -1.415,  0.072, -2.088, 5,   7.346,  7.224, -9.314
1220694.72564, 3,   2.253,  4.926, 20.939, 4,  -1.026, -0.501, -2.789
1220694.74511, 3,  -2.932,  0.818, 22.879, 4,  -0.437, -0.896, -3.658, 5,   7.803,  7.393, -8.881
1220694.76459, 3,  -8.471, -2.703, 23.475, 4,   0.169, -1.346, -4.551, 5,   8.606,  7.658, -8.337
1220694.78406, 3, -11.498, -5.418, 19.933, 4,   0.961, -1.758, -4.980, 5,   9.334,  8.095, -7.381
1220694.80353, 3, -11.786, -7.638, 15.323, 4,   1.922, -1.919, -4.535, 5,  10.051,  8.611, -6.702
1220694.82300, 3, -11.420, -8.302, 13.386, 4,   2.406, -1.382, -3.464, 5,  10.808,  9.006, -6.065
1220694.84247, 3,  -8.858, -8.189, 12.507, 4,   2.132, -0.258, -2.137, 5,  11.345,  9.323, -5.482
1220694.86194, 3,  -4.828, -7.714, 11.152, 4,   1.711,  0.742, -0.815, 5,  11.388,  9.740, -5.049
1220694.88141, 3,  -1.852, -6.764,  9.124, 4,   1.654,  0.960,  0.160, 5,  10.251, 10.797, -4.942
1220694.90088, 3,  -0.359, -5.401,  7.385, 4,   1.821,  0.737,  0.577, 5,   8.302, 12.100, -5.486
1220694.92035, 3,   0.189, -4.330,  5.413, 4,   1.911,  0.621,  0.606, 5,   6.137, 13.354, -6.552
1220694.93982, 3,   0.499, -3.371,  3.746, 4,   1.877,  0.678,  0.591, 5,   3.835, 13.641, -7.799
1220694.95926, 3,   1.772, -2.366,  3.285, 4,   1.567,  0.967,  0.716, 5,   1.878, 13.324, -9.271
1220694.97873, 3,   3.144, -1.405,  4.231, 4,   0.920,  1.518,  0.999, 5,   0.214, 12.079,-10.966
1220694.99820, 3,   3.284, -0.812,  6.258, 4,   0.218,  1.887,  1.156, 5,   0.380, 11.783,-11.227
1220695.01767, 3,   2.033, -0.456,  8.524, 4,  -0.190,  1.567,  0.956, 5,   0.549, 11.395,-11.385
1220695.03714, 3,   1.412, -0.054,  8.466, 4,  -0.133,  0.657,  0.537, 5,   0.636, 11.124,-11.574
1220695.05661, 3,   1.382,  0.786,  7.163, 4,   0.343, -0.263,  0.272, 5,   0.710, 10.840,-11.684
1220695.07608, 3,   1.431,  1.104,  5.784, 4,   0.790, -0.742,  0.198, 5,   0.848, 10.660,-11.874
1220695.09555, 3,   1.635,  1.077,  5.340, 4,   0.874, -0.691,  0.174, 5,   0.922, 10.378,-12.042
1220695.11502, 3,   1.545,  1.144,  6.552, 4,   0.580, -0.401,  0.148, 5,   0.966, 10.188,-12.190
1220695.13449, 3,   1.606,  1.564,  8.709, 4,   0.099, -0.211,  0.131, 5,   1.025,  9.999,-12.361
1220695.15396, 3,   2.349,  2.011, 10.727, 4,  -0.272, -0.126,  0.146, 5,   1.059,  9.850,-12.476
1220695.17343, 3,   1.523,  1.723,  8.977, 4,  -0.290, -0.031,  0.153, 5,   1.128,  9.683,-12.579
1220695.19287, 3,   1.979,  1.126,  7.278, 4,   0.032,  0.205,  0.002, 5,   1.154,  9.531,-12.708
1220695.21234, 3,   1.194,  1.293,  8.079, 4,   0.153,  0.046, -0.170, 5,   1.160,  9.412,-12.759
1220695.23181, 3,   0.512,  1.232,  9.833, 4,  -0.121, -0.022, -0.298, 5,   1.166,  9.335,-12.744
1220695.25128, 3,   0.378,  1.241, 10.341, 4,  -0.412, -0.053, -0.351, 5,   1.186,  9.215,-12.729
1220695.27075, 3,   0.409,  0.982,  9.109, 4,  -0.455, -0.061, -0.293, 5,   1.190,  9.123,-12.717
1220695.29046, 3,   0.473,  1.176,  9.489, 4,  -0.374,  0.004, -0.236, 5,   1.224,  9.085,-12.704
