1220666.21497, 3,   0.560, -0.011,  9.242, 5,   1.134, 11.151,-10.573
1220666.23423, 3,   0.560, -0.011,  9.242
1220666.25370, 3,   0.560, -0.011,  9.242, 4,   0.009, -0.280, -0.070, 5,   1.122, 10.904,-10.689
1220666.27314, 3,  -1.579, -0.024,  8.796, 4,   0.009, -0.280, -0.070, 5,   1.170, 10.786,-10.666
1220666.29261, 3,  -2.839,  0.244,  8.801, 4,   0.009, -0.280, -0.070, 5,   1.230, 10.689,-10.666
1220666.31208, 3,  -4.463,  0.115,  8.801, 4,   0.003, -0.287,  0.001, 5,   1.279, 10.515,-10.712
1220666.33155, 3,  -6.308,  0.202,  9.232, 4,  -0.043, -0.360,  0.016, 5,   1.375, 10.471,-10.757
1220666.35102, 3,  -7.322,  0.318, 10.454, 4,  -0.107, -0.435,  0.117, 5,   1.459, 10.367,-10.757
1220666.37049, 3,  -6.069,  0.902, 11.529, 4,  -0.195, -0.540,  0.444, 5,   1.543, 10.237,-10.712
1220666.38993, 3,  -3.263,  1.656, 12.257, 4,  -0.217, -0.614,  1.008, 5,   1.627, 10.196,-10.757
1220666.40940, 3,   0.639,  2.126, 12.988, 4,  -0.216, -0.519,  1.603, 5,   1.711, 10.181,-10.666
1220666.42887, 3,   2.621,  2.169, 14.683, 4,  -0.273, -0.213,  1.939, 5,   1.796, 10.222,-10.573
1220666.44834, 3,   3.545,  2.586, 16.897, 4,  -0.363,  0.116,  1.822, 5,   1.915, 10.255,-10.457
1220666.46781, 3,   6.819,  3.338, 16.647, 4,  -0.267,  0.102,  1.560, 5,   2.107, 10.187,-10.342
1220666.48792, 3,  10.448,  4.347, 13.844, 4,   0.164, -0.116,  1.545, 5,   2.321, 10.216,-10.249
1220666.50675, 3,  12.165,  4.111, 11.308, 4,   0.593,  0.128,  1.435
1220666.52622, 3,  12.036,  2.205, 10.475, 4,   0.609,  0.937,  0.904, 5,   2.545, 10.217,-10.156
1220666.54569, 3,  10.551,  0.223, 10.285, 4,   0.389,  1.580,  0.088, 5,   2.776, 10.172,-10.088
1220666.56516, 3,   9.984, -1.626,  8.804, 4,   0.407,  1.277, -0.719, 5,   2.982, 10.126,-10.017
1220666.58463, 3,   8.804, -3.505,  6.917, 4,   0.755,  0.365, -1.302, 5,   3.151, 10.094, -9.856
1220666.60410, 3,   6.160, -5.243,  6.152, 4,   0.992, -0.205, -1.748, 5,   3.334, 10.078, -9.856
1220666.62357, 3,   3.897, -6.845,  5.881, 4,   0.875, -0.122, -2.101, 5,   3.506, 10.068, -9.833
1220666.64304, 3,   2.432, -7.783,  5.509, 4,   0.643,  0.217, -2.159, 5,   3.494, 10.060, -9.787
1220666.66248, 3,   1.525, -7.885,  5.196, 4,   0.510,  0.292, -1.973, 5,   3.317, 10.118, -9.717
1220666.68195, 3,   0.255, -7.857,  5.402, 4,   0.454,  0.080, -1.741, 5,   3.317, 10.049, -9.740
1220666.70142, 3,  -1.738, -8.329,  5.803, 4,   0.401, -0.190, -1.643, 5,   3.317, 10.072, -9.856
