1220678.74453, 3,   0.652, -0.067,  8.689
1220678.77166, 3,   0.652, -0.067,  8.689
1220678.79091, 3,   0.652, -0.067,  8.689
1220678.81038, 3,   0.652, -0.067,  8.689, 4,  -0.047, -0.322, -0.085, 5,   1.852, 11.467,-10.550
1220678.82982, 3,   1.174, -0.341,  8.764, 4,  -0.047, -0.322, -0.085, 5,   1.842, 11.246,-10.596
1220678.84929, 3,   1.266, -0.690,  8.320, 4,  -0.047, -0.322, -0.085, 5,   1.852, 11.078,-10.666
1220678.86876, 3,   1.135, -1.305,  8.207, 4,  -0.060,  0.132, -0.141, 5,   1.865, 10.884,-10.757
1220678.88823, 3,   0.758, -1.559,  8.020, 4,  -0.116, -0.055, -0.182, 5,   1.889, 10.765,-10.805
1220678.90770, 3,  -0.552, -1.134,  7.582, 4,  -0.164, -0.294, -0.227, 5,   1.889, 10.716,-10.873
1220678.92717, 3,  -2.675, -1.042,  7.428, 4,  -0.229, -0.349, -0.301, 5,   1.901, 10.669,-10.896
1220678.94661, 3,  -4.938, -1.420,  7.777, 4,  -0.372, -0.203, -0.436, 5,   1.913, 10.648,-10.873
1220678.96608, 3,  -7.272, -0.756,  7.711, 4,  -0.504, -0.115, -0.510, 5,   1.877, 10.612,-10.966
1220678.98555, 3,  -8.894,  0.919,  7.736, 4,  -0.513, -0.275, -0.378, 5,   1.889, 10.593,-11.082
1220679.00502, 3,  -9.541,  2.248,  9.740, 4,  -0.537, -0.621, -0.047, 5,   1.877, 10.637,-11.105
1220679.02449, 3,  -8.916,  2.942, 13.401, 4,  -0.759, -0.941,  0.425, 5,   1.852, 10.580,-11.060
1220679.04396, 3,  -6.956,  3.904, 16.394, 4,  -1.038, -1.007,  1.053, 5,   1.793, 10.558,-11.035
1220679.06343, 3,  -3.238,  4.873, 17.456, 4,  -1.077, -0.713,  1.813, 5,   1.756, 10.591,-10.966
1220679.08290, 3,   2.722,  4.635, 17.167, 4,  -0.853, -0.037,  2.579, 5,   1.756, 10.660,-10.782
1220679.10238, 3,   6.285,  5.379, 17.722, 4,  -0.593,  0.801,  3.086, 5,   1.927, 10.611,-10.596
1220679.12185, 3,   8.835,  5.776, 18.294, 4,  -0.418,  1.223,  2.984, 5,   2.162, 10.596,-10.527
1220679.14132, 3,  10.856,  5.295, 17.644, 4,  -0.130,  1.070,  2.453, 5,   2.417, 10.556,-10.318
1220679.16079, 3,  12.499,  4.238, 15.890, 4,   0.388,  0.659,  1.806, 5,   2.493, 10.568,-10.204
1220679.18023, 3,  13.689,  1.871, 13.190, 4,   0.971,  0.339,  1.210, 5,   2.716, 10.481,-10.088
1220679.19973, 3,  13.992, -0.739, 11.518, 4,   1.396,  0.150,  0.666, 5,   3.012, 10.291, -9.972
1220679.21917, 3,  12.772, -2.244, 10.577, 4,   1.419,  0.297,  0.020, 5,   3.267, 10.255, -9.901
1220679.23864, 3,  10.638, -4.629,  8.972, 4,   1.230,  0.753, -0.833, 5,   3.455, 10.187, -9.740
1220679.25811, 3,   8.207, -7.885,  5.974, 4,   1.152,  1.313, -1.691, 5,   3.709, 10.167, -9.787
1220679.27788, 3,   5.793,-10.329,  5.151, 4,   1.180,  1.519, -2.377, 5,   3.917, 10.143, -9.787
1220679.29705, 3,   2.346,-12.060,  6.655, 4,   0.991,  1.196, -2.880
1220679.31655, 3,  -1.718,-12.281,  7.803, 4,   0.728,  0.440, -3.206, 5,   4.120, 10.085, -9.694
1220679.33599, 3,  -4.103,-11.162,  7.106, 4,   0.750, -0.427, -3.190, 5,   4.132, 10.117, -9.625
1220679.35546, 3,  -4.759, -9.625,  4.741, 4,   0.994, -0.897, -2.670, 5,   4.120, 10.086, -9.555
1220679.37493, 3,  -5.421, -8.655,  2.628, 4,   1.135, -0.594, -1.905, 5,   4.143, 10.072, -9.578
1220679.39440, 3,  -8.312, -7.851,  3.382, 4,   0.946,  0.040, -1.435, 5,   4.132, 10.066, -9.625
1220679.41387, 3, -12.674, -7.790,  7.052, 4,   0.480,  0.179, -1.498, 5,   4.095, 10.098, -9.648
1220679.43334, 3, -16.706, -7.206,  9.620, 4,   0.110, -0.547, -1.731, 5,   4.071, 10.097, -9.671
1220679.45278, 3, -16.956, -6.295,  9.317, 4,   0.184, -1.403, -1.497, 5,   4.024, 10.168, -9.787
1220679.47225, 3, -13.936, -5.287,  7.458, 4,   0.484, -1.551, -0.521, 5,   3.951, 10.115, -9.833
1220679.49172, 3, -10.548, -3.783,  7.163, 4,   0.506, -0.784,  0.826, 5,   4.002, 10.075, -9.866
1220679.51119, 3,  -5.823, -3.405,  7.184, 4,   0.076,  0.339,  2.011, 5,   4.057,  9.979, -9.879
1220679.53066, 3,  -1.487, -3.413,  6.414, 4,  -0.389,  0.968,  2.911, 5,   4.208,  9.816, -9.993
1220679.55013, 3,   2.454, -2.812,  5.834, 4,  -0.625,  1.076,  3.506, 5,   4.509,  9.589,-10.063
1220679.56960, 3,   7.359, -1.150,  7.537, 4,  -0.835,  0.885,  3.956, 5,   4.913,  9.331,-10.167
1220679.58907, 3,  12.360,  1.149,  9.158, 4,  -1.193,  0.509,  4.335, 5,   5.400,  8.755,-10.306
1220679.60854, 3,  14.427,  2.586,  9.541, 4,  -1.485,  0.424,  4.303, 5,   5.501,  8.374,-10.428
1220679.62801, 3,  14.777,  3.040, 10.625, 4,  -1.635,  0.892,  3.587, 5,   5.450,  8.026,-10.686
1220679.64748, 3,  14.837,  4.394, 13.053, 4,  -1.783,  1.272,  2.572, 5,   5.476,  8.026,-10.706
1220679.66695, 3,  14.171,  6.431, 12.886, 4,  -1.828,  1.097,  1.648, 5,   5.655,  7.742,-10.727
1220679.68639, 3,  12.471,  8.565, 12.259, 4,  -1.523,  0.765,  0.786, 5,   5.884,  7.393,-10.428
1220679.70586, 3,  11.567,  8.903, 14.008, 4,  -1.285,  0.589, -0.091, 5,   6.558,  6.866,-10.287
1220679.72533, 3,   8.737,  7.570, 16.182, 4,  -1.384,  0.441, -0.967, 5,   7.646,  6.569, -9.930
1220679.74480, 3,   3.876,  7.478, 17.789, 4,  -1.470,  0.293, -1.958, 5,   8.813,  6.413, -9.236
1220679.76427, 3,   0.091,  7.429, 19.680, 4,  -1.205, -0.120, -2.940, 5,  10.243,  6.148, -8.322
1220679.78374, 3,  -2.843,  4.721, 20.127, 4,  -0.722, -0.877, -3.610, 5,  11.880,  6.279, -7.332
1220679.80321, 3,  -7.126,  1.908, 20.513, 4,  -0.106, -1.515, -4.070, 5,  13.528,  6.621, -6.253
1220679.82268, 3, -11.324,  0.303, 19.714, 4,   0.447, -1.672, -4.406, 5,  13.652,  7.376, -5.449
1220679.84215, 3, -13.999, -1.957, 16.202, 4,   0.978, -1.435, -4.402, 5,  12.782,  9.021, -5.109
1220679.86193, 3, -14.948, -3.738, 13.628, 4,   1.569, -1.084, -3.884, 5,  11.215, 10.857, -5.295
1220679.88109, 3, -14.593, -5.143, 12.307, 4,   1.811, -0.713, -2.955
1220679.90056, 3, -12.512, -5.579, 10.973, 4,   1.766, -0.528, -1.782, 5,   8.904, 12.840, -6.090
1220679.92003, 3,  -7.740, -5.843,  8.227, 4,   1.676, -0.450, -0.513, 5,   5.882, 14.856, -7.381
1220679.93950, 3,  -2.493, -5.664,  6.307, 4,   1.594, -0.208,  0.690, 5,   2.991, 15.285, -8.994
1220679.95894, 3,   2.109, -5.635,  6.058, 4,   1.372,  0.055,  1.492, 5,  -0.356, 15.167,-10.249
1220679.97841, 3,   4.086, -5.271,  7.817, 4,   0.935,  0.342,  1.786, 5,  -0.381, 14.572,-10.428
1220679.99788, 3,   5.944, -5.389,  8.826, 4,   0.419,  0.792,  1.715, 5,  -0.362, 14.191,-10.806
1220680.01735, 3,   6.013, -4.585,  9.331, 4,   0.141,  1.299,  1.573, 5,  -0.307, 13.962,-10.895
1220680.03682, 3,   5.872, -3.845,  8.412, 4,   0.165,  1.459,  1.326, 5,  -0.162, 13.589,-10.901
1220680.05629, 3,   5.113, -2.558,  6.686, 4,   0.471,  1.133,  1.002, 5,  -0.072, 13.205,-10.966
1220680.07576, 3,   2.899, -1.385,  5.394, 4,   0.803,  0.605,  0.643, 5,   0.034, 12.949,-11.131
1220680.09523, 3,   0.907, -0.912,  5.688, 4,   0.807,  0.414,  0.265, 5,   0.151, 12.636,-11.171
1220680.11470, 3,   0.062, -0.609,  6.659, 4,   0.474,  0.575,  0.105, 5,   0.301, 12.445,-11.253
1220680.13424, 3,   0.575, -0.069,  7.214, 4,   0.143,  0.710,  0.247, 5,   0.410, 12.308,-11.281
1220680.15364, 3,   1.635,  0.666,  7.189, 4,   0.037,  0.642,  0.553, 5,   0.549, 12.137,-11.261
1220680.17311, 3,   2.508,  1.464,  6.893, 4,   0.072,  0.380,  0.756, 5,   0.674, 12.022,-11.404
1220680.19255, 3,   2.577,  1.737,  7.460, 4,   0.063,  0.006,  0.700, 5,   0.784, 11.885,-11.382
