1220671.73583, 3,  -3.545, -1.424,  8.007
1220671.75185, 3,  -3.545, -1.424,  8.007, 5,   1.318, 10.207,-11.729
1220671.77111, 3,  -3.545, -1.424,  8.007
1220671.79058, 3,  -3.545, -1.424,  8.007, 4,  -0.396, -0.106, -0.166, 5,   1.318, 10.040,-11.845
1220671.81005, 3,  -3.418,  2.094,  9.202, 4,  -0.396, -0.106, -0.166, 5,   1.331,  9.850,-11.938
1220671.82949, 3,  -2.909,  3.397, 10.192, 4,  -0.396, -0.106, -0.166, 5,   1.414,  9.656,-11.961
1220671.84896, 3,  -2.091,  4.518, 11.978, 4,  -0.457, -0.183,  1.569, 5,   1.523,  9.439,-12.054
1220671.86843, 3,   0.126,  4.980, 13.357, 4,  -0.583, -0.100,  1.789, 5,   1.643,  9.315,-12.123
1220671.88790, 3,   3.310,  4.732, 13.496, 4,  -0.587,  0.028,  1.973, 5,   1.776,  9.180,-12.100
1220671.90737, 3,   4.306,  4.534, 15.197, 4,  -0.458,  0.165,  1.959, 5,   2.054,  9.001,-12.054
1220671.92684, 3,   3.998,  3.757, 16.036, 4,  -0.374,  0.172,  1.571, 5,   2.332,  8.926,-11.938
1220671.94631, 3,   4.930,  3.055, 15.307, 4,  -0.163, -0.020,  1.079, 5,   2.550,  8.832,-11.916
1220671.96648, 3,   9.649,  3.098, 14.952, 4,   0.210, -0.227,  0.972, 5,   2.786,  8.769,-11.938
1220671.98525, 3,  14.723,  2.620, 13.823, 4,   0.382, -0.088,  1.257
1220672.00472, 3,  16.697,  1.206, 12.953, 4,   0.316,  0.655,  1.299, 5,   2.998,  8.678,-11.916
1220672.02416, 3,  14.712, -1.622, 13.551, 4,   0.156,  1.491,  0.581, 5,   3.310,  8.513,-11.845
1220672.04366, 3,  11.045, -3.990, 13.751, 4,   0.134,  1.585, -0.650, 5,   3.545,  8.478,-11.729
1220672.06310, 3,   7.927, -5.574, 11.258, 4,   0.500,  0.954, -1.782, 5,   3.809,  8.301,-11.591
1220672.08257, 3,   5.736, -7.151,  7.072, 4,   1.164,  0.262, -2.403, 5,   4.031,  8.308,-11.475
1220672.10204, 3,   3.381, -8.444,  4.316, 4,   1.618,  0.086, -2.607, 5,   4.208,  8.296,-11.406
1220672.12151, 3,   0.508, -9.040,  4.148, 4,   1.495,  0.365, -2.615, 5,   4.378,  8.305,-11.406
1220672.14098, 3,  -2.328, -9.079,  4.550, 4,   1.021,  0.576, -2.539, 5,   4.533,  8.311,-11.360
1220672.16045, 3,  -4.048, -9.357,  3.666, 4,   0.718,  0.485, -2.337, 5,   4.546,  8.365,-11.290
1220672.17992, 3,  -5.390, -9.313,  3.401, 4,   0.736, -0.049, -2.000, 5,   4.521,  8.304,-11.267
1220672.19939, 3,  -7.362, -8.756,  4.979, 4,   0.695, -0.706, -1.669, 5,   4.485,  8.344,-11.267
1220672.21886, 3, -10.150, -7.811,  7.138, 4,   0.417, -1.050, -1.432, 5,   4.449,  8.345,-11.290
1220672.23833, 3, -12.421, -7.102,  8.161, 4,   0.141, -1.036, -1.210, 5,   4.413,  8.424,-11.360
1220672.25780, 3, -13.854, -5.621,  8.174, 4,   0.077, -0.786, -0.847, 5,   4.341,  8.426,-11.383
1220672.27724, 3, -13.864, -4.678,  7.507, 4,   0.128, -0.448, -0.322, 5,   4.257,  8.418,-11.522
1220672.29674, 3, -12.459, -3.973,  7.637, 4,   0.139, -0.077,  0.352, 5,   4.208,  8.426,-11.638
1220672.31618, 3, -10.241, -3.105,  7.544, 4,   0.017,  0.149,  1.110, 5,   4.161,  8.401,-11.638
1220672.33565, 3,  -6.476, -2.619,  6.734, 4,  -0.104,  0.244,  1.908, 5,   4.173,  8.316,-11.638
1220672.35512, 3,  -1.490, -1.629,  5.470, 4,  -0.209,  0.398,  2.720, 5,   4.333,  8.084,-11.638
1220672.37459, 3,   4.378,  0.175,  5.359, 4,  -0.395,  0.547,  3.489, 5,   4.547,  7.800,-11.591
1220672.39406, 3,  10.734,  2.152,  7.806, 4,  -0.806,  0.610,  4.121, 5,   4.866,  7.526,-11.522
1220672.41353, 3,  16.123,  3.934, 10.321, 4,  -1.446,  0.770,  4.449, 5,   5.228,  7.216,-11.452
1220672.43300, 3,  18.495,  4.981, 12.441, 4,  -1.952,  1.190,  4.142, 5,   5.664,  6.978,-11.383
1220672.45247, 3,  17.866,  5.257, 14.347, 4,  -2.123,  1.559,  3.039, 5,   6.239,  6.630,-11.182
1220672.47194, 3,  15.846,  6.468, 13.827, 4,  -1.933,  1.395,  1.587, 5,   6.862,  6.258,-11.041
1220672.49141, 3,  15.301,  7.004, 12.474, 4,  -1.377,  0.633,  0.326, 5,   7.149,  6.007,-11.017
1220672.51088, 3,  13.059,  7.864, 12.590, 4,  -0.951, -0.096, -0.525, 5,   7.468,  5.820,-10.674
1220672.53038, 3,   9.453,  8.072, 14.548, 4,  -1.033, -0.055, -1.291, 5,   7.661,  5.963,-10.471
1220672.54979, 3,   6.167,  7.360, 17.464, 4,  -1.354,  0.279, -2.108
1220672.56926, 3,   2.564,  5.600, 18.355, 4,  -1.410,  0.147, -2.860, 5,   7.724,  6.224,-10.393
1220672.58873, 3,  -2.401,  2.664, 18.061, 4,  -1.010, -0.259, -3.551, 5,   7.928,  6.346,-10.159
1220672.60820, 3,  -8.335,  0.853, 19.576, 4,  -0.419, -0.685, -4.186, 5,   8.156,  6.505, -9.875
1220672.62767, 3, -12.747, -1.050, 19.390, 4,   0.001, -1.062, -4.541, 5,   8.804,  6.554, -9.500
1220672.64714, 3, -15.149, -2.621, 15.800, 4,   0.480, -1.143, -4.345, 5,   9.589,  6.650, -9.019
1220672.66661, 3, -15.914, -4.484, 11.961, 4,   1.092, -0.885, -3.626, 5,  10.115,  6.889, -8.635
1220672.68608, 3, -14.781, -5.932, 11.180, 4,   1.398, -0.553, -2.571, 5,  10.696,  7.152, -8.060
1220672.70556, 3, -11.047, -6.488, 11.453, 4,   1.130, -0.140, -1.325, 5,  11.156,  7.516, -7.619
1220672.72503, 3,  -5.331, -5.786, 10.309, 4,   0.798,  0.126, -0.001, 5,  10.922,  8.498, -7.170
1220672.74450, 3,   0.413, -5.390,  8.599, 4,   0.805,  0.128,  1.072, 5,  10.091,  9.633, -7.112
1220672.76394, 3,   3.749, -5.189,  7.485, 4,   0.910,  0.120,  1.595, 5,   8.716, 10.812, -7.285
1220672.78341, 3,   5.048, -5.014,  6.747, 4,   0.828,  0.361,  1.582, 5,   6.953, 12.215, -7.483
1220672.80288, 3,   5.060, -4.257,  7.355, 4,   0.608,  0.609,  1.312, 5,   5.165, 13.341, -8.043
1220672.82235, 3,   4.874, -3.899,  7.794, 4,   0.340,  0.711,  1.010, 5,   3.380, 13.490, -8.575
1220672.84182, 3,   4.014, -3.544,  8.207, 4,   0.179,  0.808,  0.736, 5,   1.804, 13.373, -9.206
1220672.86129, 3,   3.050, -3.095,  7.698, 4,   0.202,  0.771,  0.461, 5,   1.793, 13.339, -9.352
1220672.88076, 3,   1.978, -2.348,  7.526, 4,   0.380,  0.526,  0.251, 5,   1.840, 13.284, -9.256
1220672.90023, 3,   1.148, -1.560,  7.186, 4,   0.554,  0.155,  0.157, 5,   1.881, 13.235, -9.378
1220672.91970, 3,   1.077, -0.841,  7.093, 4,   0.649, -0.101,  0.182, 5,   1.917, 13.051, -9.628
1220672.93917, 3,   1.004, -0.349,  7.395, 4,   0.588, -0.041,  0.296, 5,   1.971, 12.950, -9.935
1220672.95864, 3,   0.900,  0.042,  7.485, 4,   0.405,  0.211,  0.389, 5,   1.974, 12.833, -9.912
1220672.97811, 3,   1.274,  0.400,  7.519, 4,   0.253,  0.309,  0.406, 5,   1.979, 12.729,-10.130
1220672.99755, 3,   1.456,  0.719,  8.325, 4,   0.179,  0.093,  0.354, 5,   2.264, 12.521,-10.060
1220673.01702, 3,   1.038,  0.696,  9.762, 4,   0.077, -0.192,  0.229, 5,   2.290, 12.433,-10.141
1220673.03649, 3,   0.469,  0.534, 10.055, 4,  -0.002, -0.370,  0.021, 5,   2.280, 12.260,-10.181
1220673.05596, 3,   0.510,  0.736, 10.111, 4,   0.099, -0.510, -0.141, 5,   2.267, 12.135,-10.184
1220673.07543, 3,   1.004,  0.805, 10.193, 4,   0.240, -0.509, -0.180, 5,   2.275, 12.033,-10.280
1220673.09490, 3,   0.577,  0.854,  8.793, 4,   0.269, -0.191, -0.150, 5,   2.249, 11.920,-10.249
1220673.11455, 3,   0.677,  0.670,  8.317, 4,   0.262,  0.370, -0.183, 5,   2.226, 11.815,-10.220
1220673.13384, 3,   0.463,  0.972, 10.174, 4,   0.160,  0.490, -0.254
1220673.15331, 3,  -0.148,  0.772, 10.732, 4,  -0.107,  0.192, -0.267, 5,   2.219, 11.781,-10.222
1220673.17278, 3,  -0.701,  0.622,  9.632, 4,  -0.128,  0.052, -0.311, 5,   2.226, 11.708,-10.275
1220673.19225, 3,  -0.252,  0.543,  8.887, 4,   0.057, -0.063, -0.284, 5,   2.232, 11.688,-10.300
