1178981.35142, 3,  -0.096,  0.790,  9.299
1178981.36141, 3,  -0.048,  0.867,  9.644, 4,  -0.078, -0.360, -0.059
1178981.37139, 3,  -0.081,  0.910,  9.984, 4,  -0.150, -0.245, -0.079
1178981.38126, 3,  -0.335,  0.900, 10.309, 4,  -0.200, -0.100, -0.093
1178981.39116, 3,  -0.718,  0.895, 10.434, 4,  -0.206,  0.051, -0.109
1178981.40096, 3,  -1.120,  0.852, 10.515, 4,  -0.179,  0.184, -0.114
1178981.41095, 3,  -1.528,  0.824, 10.314, 4,  -0.129,  0.264, -0.100
1178981.42085, 3,  -1.681,  0.728,  9.917, 4,  -0.067,  0.285, -0.065
1178981.43095, 3,  -1.911,  0.532,  9.682, 4,  -0.027,  0.265, -0.030
1178981.44094, 3,  -2.184,  0.354,  9.462, 4,  -0.026,  0.217, -0.006
1178981.45064, 3,  -2.543,  0.172,  9.553, 4,  -0.053,  0.161,  0.012
1178981.46069, 3,  -3.055, -0.010,  9.859, 4,  -0.102,  0.116,  0.030
1178981.47052, 3,  -3.524, -0.072, 10.285, 4,  -0.143,  0.070,  0.063
1178981.48056, 3,  -3.883, -0.182, 10.630, 4,  -0.138,  0.039,  0.125
1178981.49038, 3,  -4.199, -0.350, 10.817, 4,  -0.100,  0.027,  0.199
1178981.50030, 3,  -4.429, -0.464, 10.860, 4,  -0.056,  0.043,  0.279
1178981.51035, 3,  -4.563, -0.766, 10.783, 4,  -0.014,  0.065,  0.376
1178981.52041, 3,  -4.707, -1.020, 10.764, 4,   0.011,  0.107,  0.482
1178981.53021, 3,  -4.741, -1.355, 10.779, 4,   0.016,  0.148,  0.605
1178981.54023, 3,  -4.678, -1.633, 10.793, 4,   0.013,  0.187,  0.745
1178981.55010, 3,  -4.573, -1.762, 10.879, 4,   0.023,  0.215,  0.906
1178981.56004, 3,  -4.429, -1.906, 10.841, 4,   0.056,  0.231,  1.075
1178981.57007, 3,  -3.989, -2.102, 10.683, 4,   0.115,  0.226,  1.253
1178981.57996, 3,  -3.448, -2.260, 10.463, 4,   0.175,  0.209,  1.426
1178981.58990, 3,  -2.998, -2.346, 10.199, 4,   0.213,  0.190,  1.571
1178981.59981, 3,  -2.504, -2.437,  9.974, 4,   0.242,  0.186,  1.700
1178981.60969, 3,  -2.078, -2.543,  9.792, 4,   0.257,  0.200,  1.816
1178981.61952, 3,  -1.657, -2.734,  9.510, 4,   0.270,  0.238,  1.927
1178981.62946, 3,  -1.221, -2.830,  9.275, 4,   0.276,  0.267,  2.032
1178981.63949, 3,  -0.737, -2.926,  9.012, 4,   0.265,  0.283,  2.136
1178981.64944, 3,  -0.225, -2.959,  8.882, 4,   0.241,  0.292,  2.235
1178981.65953, 3,   0.187, -2.993,  8.830, 4,   0.205,  0.283,  2.324
1178981.67051, 3,   0.690, -2.863,  8.935, 4,   0.156,  0.223,  2.396
1178981.67914, 3,   1.240, -2.868,  9.160, 4,   0.118,  0.142,  2.445
1178981.68929, 3,   1.848, -2.916,  9.371, 4,   0.120,  0.060,  2.471
1178981.69913, 3,   2.504, -2.830,  9.438, 4,   0.153, -0.020,  2.469
1178981.71089, 3,   3.055, -2.682,  9.409, 4,   0.200, -0.081,  2.443
1178981.72050, 3,   3.567, -2.634,  9.290, 4,   0.246, -0.108,  2.405
1178981.73073, 3,   4.118, -2.600,  9.045, 4,   0.279, -0.104,  2.352
1178981.73899, 3,   4.822, -2.428,  8.882, 4,   0.261, -0.125,  2.271
1178981.75083, 3,   5.387, -2.246,  8.993, 4,   0.213, -0.144,  2.160
1178981.75911, 3,   5.794, -1.978,  9.079, 4,   0.179, -0.126,  2.030
1178981.76883, 3,   6.053, -1.810,  9.136, 4,   0.150, -0.085,  1.876
1178981.77860, 3,   6.167, -1.595,  9.347, 4,   0.125, -0.052,  1.713
1178981.78843, 3,   6.340, -1.374,  9.610, 4,   0.121, -0.019,  1.553
1178981.79854, 3,   6.570, -1.087,  9.706, 4,   0.152, -0.027,  1.399
1178981.80991, 3,   6.833, -0.680,  9.515, 4,   0.209, -0.084,  1.235
1178981.81842, 3,   7.235, -0.263,  9.208, 4,   0.265, -0.150,  1.056
1178981.82989, 3,   7.609,  0.067,  8.897, 4,   0.281, -0.243,  0.851
1178981.83825, 3,   7.829,  0.407,  8.926, 4,   0.257, -0.346,  0.619
1178981.84828, 3,   7.882,  0.680,  9.045, 4,   0.226, -0.434,  0.363
1178981.85958, 3,   7.968,  0.814,  9.136, 4,   0.214, -0.506,  0.124
1178981.86969, 3,   8.078,  0.967,  9.160, 4,   0.221, -0.543, -0.107
1178981.87795, 3,   8.025,  1.025,  9.136, 4,   0.233, -0.543, -0.331
1178981.88778, 3,   7.877,  1.111,  8.906, 4,   0.230, -0.510, -0.549
1178981.89775, 3,   7.824,  1.216,  8.844, 4,   0.212, -0.434, -0.739
1178981.90792, 3,   7.781,  1.288,  8.475, 4,   0.183, -0.328, -0.919
1178981.91766, 3,   7.752,  1.269,  8.088, 4,   0.133, -0.231, -1.115
1178981.92759, 3,   7.623,  1.384,  7.910, 4,   0.047, -0.151, -1.325
1178981.93768, 3,   7.456,  1.322,  7.762, 4,  -0.063, -0.108, -1.545
1178981.94763, 3,   7.211,  1.226,  7.728, 4,  -0.176, -0.092, -1.763
1178981.95774, 3,   6.895,  1.068,  7.863, 4,  -0.282, -0.101, -1.978
1178981.96737, 3,   6.584,  0.900,  8.073, 4,  -0.371, -0.137, -2.183
1178981.97822, 3,   6.325,  0.646,  8.317, 4,  -0.427, -0.184, -2.380
1178981.98735, 3,   6.139,  0.321,  8.365, 4,  -0.450, -0.238, -2.573
1178981.99726, 3,   5.784, -0.139,  8.289, 4,  -0.450, -0.282, -2.774
1178982.00801, 3,   5.071, -0.833,  8.092, 4,  -0.459, -0.317, -2.993
1178982.01702, 3,   4.223, -1.398,  8.303, 4,  -0.502, -0.355, -3.198
1178982.02685, 3,   3.314, -2.025,  8.447, 4,  -0.554, -0.422, -3.365
1178982.03689, 3,   2.164, -2.504,  8.696, 4,  -0.586, -0.499, -3.494
1178982.04690, 3,   1.101, -2.926,  8.739, 4,  -0.600, -0.561, -3.583
1178982.05683, 3,   0.086, -3.342,  8.600, 4,  -0.593, -0.603, -3.627
1178982.06673, 3,  -0.934, -3.716,  8.442, 4,  -0.620, -0.625, -3.617
1178982.07763, 3,  -1.705, -4.041,  8.509, 4,  -0.679, -0.651, -3.556
1178982.08659, 3,  -2.246, -4.372,  8.619, 4,  -0.750, -0.706, -3.454
1178982.09645, 3,  -2.610, -4.592,  9.079, 4,  -0.817, -0.829, -3.348
1178982.10645, 3,  -3.036, -4.903,  9.792, 4,  -0.884, -1.013, -3.266
1178982.11651, 3,  -3.658, -5.080, 10.405, 4,  -0.913, -1.247, -3.221
1178982.12629, 3,  -4.606, -5.397, 11.066, 4,  -0.934, -1.461, -3.199
1178982.13611, 3,  -5.770, -5.631, 11.808, 4,  -0.944, -1.641, -3.140
1178982.14616, 3,  -6.943, -5.741, 12.397, 4,  -0.916, -1.799, -2.992
1178982.15750, 3,  -7.733, -5.765, 12.857, 4,  -0.832, -1.934, -2.750
1178982.16620, 3,  -8.480, -5.526, 12.876, 4,  -0.712, -2.025, -2.444
1178982.17598, 3,  -8.768, -5.200, 12.474, 4,  -0.604, -2.034, -2.100
1178982.18591, 3,  -8.820, -5.033, 11.875, 4,  -0.589, -1.934, -1.760
1178982.19149, 3,  -8.748, -5.004, 11.626, 4,  -0.634, -1.830, -1.595
1178982.20095, 3,  -8.648, -4.956, 11.578, 4,  -0.851, -1.583, -1.283
1178982.21075, 3,  -8.504, -4.410, 12.771, 4,  -1.186, -1.325, -0.960
1178982.22080, 3,  -8.504, -3.687, 14.777, 4,  -1.499, -1.122, -0.620
1178982.23077, 3,  -8.461, -3.026, 16.750, 4,  -1.620, -0.960, -0.262
1178982.24054, 3,  -8.164, -2.375, 17.971, 4,  -1.490, -0.847,  0.102
1178982.25145, 3,  -7.709, -1.705, 18.071, 4,  -1.157, -0.730,  0.472
1178982.26054, 3,  -6.972, -1.020, 17.277, 4,  -0.719, -0.545,  0.817
1178982.27035, 3,  -6.105, -0.321, 15.428, 4,  -0.304, -0.250,  1.110
1178982.28045, 3,  -5.167,  0.287, 13.427, 4,  -0.033,  0.150,  1.325
1178982.29031, 3,  -4.487,  0.848, 11.837, 4,   0.016,  0.586,  1.466
1178982.30004, 3,  -4.276,  1.288, 11.262, 4,  -0.123,  1.014,  1.538
1178982.30999, 3,  -4.108,  1.556, 11.502, 4,  -0.337,  1.397,  1.594
1178982.32015, 3,  -4.051,  1.652, 12.014, 4,  -0.494,  1.706,  1.655
1178982.33011, 3,  -3.816,  1.647, 12.661, 4,  -0.559,  1.928,  1.729
1178982.33989, 3,  -3.347,  1.714, 13.465, 4,  -0.526,  2.005,  1.838
