15080.23011, 3,  -0.843,  2.346,  9.395
15080.23061, 3,  -0.747,  2.346,  9.395
15080.23534, 3,  -0.603,  2.346,  9.519
15080.24034, 3,  -0.450,  2.289,  9.529
15080.24531, 3,  -0.345,  2.270,  9.538
15080.25027, 3,  -0.211,  2.184,  9.529
15080.25526, 3,  -0.105,  2.059,  9.414
15080.26021, 3,  -0.029,  1.963,  9.309
15080.26534, 3,  -0.019,  1.858,  9.299
15080.27017, 3,  -0.077,  1.848,  9.222
15080.27512, 3,  -0.153,  1.820,  9.280
15080.28018, 3,  -0.220,  1.887,  9.280
15080.28505, 3,  -0.287,  1.896,  9.280
15080.29000, 3,  -0.354,  1.982,  9.280
15080.29527, 3,  -0.488,  1.982,  9.280
15080.30004, 3,  -0.632,  2.049,  9.261
15080.30498, 3,  -0.642,  2.030,  9.203
15080.31001, 3,  -0.661,  2.030,  9.184
15080.31495, 3,  -0.670,  2.030,  9.069
15080.31985, 3,  -0.680,  2.049,  9.069
15080.32483, 3,  -0.699,  2.059,  9.069
15080.32985, 3,  -0.699,  2.040,  9.136
15080.33476, 3,  -0.670,  2.040,  9.136
15080.33976, 3,  -0.603,  2.021,  9.155
15080.34486, 3,  -0.536,  1.963,  9.155
15080.34991, 3,  -0.508,  1.963,  9.232
15080.35467, 3,  -0.450,  1.963,  9.222
15080.35973, 3,  -0.460,  1.887,  9.222
15080.36467, 3,  -0.393,  1.887,  9.242
15080.36962, 3,  -0.383,  1.887,  9.242
15080.37454, 3,  -0.450,  1.877,  9.232
15080.37976, 3,  -0.441,  1.858,  9.290
15080.38452, 3,  -0.517,  1.858,  9.280
15080.38946, 3,  -0.622,  1.858,  9.261
15080.39458, 3,  -0.622,  1.867,  9.242
15080.39941, 3,  -0.690,  1.867,  9.127
15080.40438, 3,  -0.709,  1.867,  9.069
15080.40939, 3,  -0.843,  1.867,  9.050
15080.41433, 3,  -0.843,  1.973,  9.031
15080.41930, 3,  -0.833,  1.973,  9.031
15080.42427, 3,  -0.814,  1.992,  8.964
15080.42934, 3,  -0.718,  1.992,  8.973
15080.43423, 3,  -0.709,  1.992,  9.031
15080.43919, 3,  -0.651,  1.982,  9.041
15080.44422, 3,  -0.575,  2.107,  9.098
15080.44910, 3,  -0.565,  2.107,  9.098
15080.45407, 3,  -0.498,  2.164,  9.098
15080.45915, 3,  -0.479,  2.184,  9.117
15080.46408, 3,  -0.412,  2.193,  9.127
15080.46901, 3,  -0.412,  2.212,  9.127
15080.47399, 3,  -0.412,  2.222,  9.031
15080.47906, 3,  -0.421,  2.212,  9.031
15080.48397, 3,  -0.306,  2.212,  9.108
15080.48890, 3,  -0.077,  2.088,  9.088
15080.49405, 3,   0.153,  2.069,  9.088
15080.49884, 3,   0.546,  1.954,  9.108
15080.50381, 3,   0.881,  1.935,  9.117
15080.50879, 3,   1.140,  1.925,  9.194
15080.51379, 3,   1.523,  1.925,  9.213
15080.51876, 3,   1.877,  1.915,  9.376
15080.52372, 3,   2.308,  1.887,  9.357
15080.52879, 3,   2.605,  1.753,  9.242
15080.53361, 3,   2.998,  1.820,  9.232
15080.53856, 3,   3.294,  1.839,  9.232
15080.54353, 3,   3.582,  1.915,  9.471
15080.54851, 3,   3.859,  2.155,  9.797
15080.55348, 3,   4.204,  2.346, 10.132
15080.55845, 3,   4.606,  2.500, 10.487
15080.56346, 3,   4.970,  2.490, 10.621
15080.56841, 3,   5.315,  2.365, 10.611
15080.57339, 3,   5.631,  2.164, 10.458
15080.57848, 3,   5.880,  1.925, 10.161
15080.58336, 3,   5.966,  1.676,  9.960
15080.58830, 3,   6.129,  1.427,  9.893
15080.59332, 3,   6.244,  1.197,  9.893
15080.59825, 3,   6.397,  0.910,  9.893
15080.60320, 3,   6.551,  0.795, 10.209
15080.60816, 3,   6.800,  0.546, 10.372
15080.61314, 3,   6.895,  0.488, 10.391
15080.61810, 3,   6.914,  0.354, 10.697
15080.62308, 3,   6.828,  0.172, 10.918
15080.62803, 3,   6.589,  0.115, 10.937
15080.63300, 3,   6.273,  0.134, 10.946
15080.63797, 3,   5.823,  0.278, 11.128
15080.64296, 3,   5.258,  0.555, 11.128
15080.64791, 3,   4.808,  0.852, 10.918
15080.65288, 3,   4.827,  0.785, 10.898
15080.65803, 3,   4.118,  0.939, 10.506
15080.66305, 3,   3.285,  1.092, 10.525
15080.66805, 3,   2.567,  1.159, 10.774
15080.67284, 3,   1.973,  1.475, 10.621
15080.67775, 3,   1.561,  1.599, 10.132
15080.68276, 3,   1.178,  1.618,  9.768
15080.68771, 3,   0.833,  1.695,  9.586
15080.69268, 3,   0.402,  1.800,  9.759
15080.69767, 3,  -0.010,  2.049,  9.855
15080.70266, 3,  -0.460,  2.212,  9.922
15080.70758, 3,  -0.766,  2.279,  9.902
15080.71253, 3,  -1.111,  2.279,  9.797
15080.71750, 3,  -1.456,  2.375,  9.797
15080.72245, 3,  -1.848,  2.394,  9.950
15080.72744, 3,  -2.126,  2.605, 10.036
15080.73241, 3,  -2.375,  2.662, 10.285
15080.73738, 3,  -2.605,  2.911, 10.467
15080.74234, 3,  -2.614,  2.911, 10.640
15080.74730, 3,  -2.749,  2.902, 10.975
15080.75225, 3,  -2.873,  2.883, 11.387
15080.75722, 3,  -2.950,  2.643, 11.751
15080.76219, 3,  -2.950,  2.538, 12.163
15080.76716, 3,  -2.825,  2.528, 12.488
15080.77213, 3,  -2.720,  2.528, 12.804
15080.77709, 3,  -2.701,  2.528, 12.948
15080.78206, 3,  -2.595,  2.547, 12.948
15080.78702, 3,  -2.433,  2.547, 12.938
15080.79199, 3,  -2.356,  2.614, 12.938
15080.79697, 3,  -2.337,  2.528, 12.852
15080.80193, 3,  -2.222,  2.547, 12.852
