1220816.16605, 3,   0.630,  0.375,  8.673
1220816.18204, 3,   0.630,  0.375,  8.673, 5,   1.926,  4.874,-11.438
1220816.20130, 3,   0.630,  0.375,  8.673
1220816.22077, 3,   0.630,  0.375,  8.673, 4,   0.119, -0.936, -0.078, 5,   1.869,  4.875,-11.465
1220816.24082, 3,  -2.301,  1.250,  7.509, 4,   0.119, -0.936, -0.078, 5,   1.845,  4.890,-11.519
1220816.25968, 3,  -3.714,  1.591,  7.480, 4,   0.119, -0.936, -0.078
1220816.27915, 3,  -5.825,  1.600,  8.171, 4,  -0.227, -0.369,  0.003, 5,   1.822,  4.855,-11.464
1220816.29862, 3,  -8.189,  1.668,  9.934, 4,  -0.389, -0.520, -0.058, 5,   1.776,  4.884,-11.513
1220816.31809, 3,  -9.435,  1.981, 11.791, 4,  -0.572, -0.553,  0.003, 5,   1.732,  4.961,-11.487
1220816.33753, 3,  -7.301,  1.417, 13.161, 4,  -0.621, -0.658,  0.360, 5,   1.692,  5.008,-11.440
1220816.35700, 3,  -4.020,  1.851, 15.466, 4,  -0.547, -0.768,  1.024, 5,   1.767,  4.761,-11.472
1220816.37647, 3,  -1.308,  2.856, 17.520, 4,  -0.547, -0.561,  1.648, 5,   1.843,  4.628,-11.458
1220816.39594, 3,   0.808,  3.040, 18.169, 4,  -0.525,  0.048,  1.976, 5,   1.907,  4.491,-11.421
1220816.41541, 3,   3.986,  3.522, 16.296, 4,  -0.239,  0.594,  2.112, 5,   2.003,  4.340,-11.353
1220816.43488, 3,   9.192,  4.009, 14.391, 4,   0.261,  0.774,  2.233, 5,   2.222,  4.112,-11.237
1220816.45435, 3,  13.312,  3.476, 13.762, 4,   0.521,  0.929,  2.301, 5,   2.454,  3.920,-11.166
1220816.47382, 3,  14.916,  1.933, 15.063, 4,   0.343,  1.328,  1.974, 5,   2.704,  3.792,-11.050
1220816.49329, 3,  14.984,  0.154, 16.590, 4,   0.085,  1.543,  1.197, 5,   3.024,  3.639,-10.936
1220816.51276, 3,  12.956, -2.149, 15.395, 4,   0.203,  1.315,  0.184, 5,   3.311,  3.522,-10.843
1220816.53223, 3,  10.329, -4.697, 10.986, 4,   0.882,  0.854, -0.888, 5,   3.560,  3.372,-10.658
1220816.55170, 3,   7.265, -6.591,  7.037, 4,   1.768,  0.285, -1.752, 5,   3.645,  3.372,-10.542
1220816.57114, 3,   3.931, -8.138,  4.882, 4,   2.171, -0.152, -2.286, 5,   3.722,  3.348,-10.497
1220816.59061, 3,   1.553, -9.218,  4.421, 4,   1.946, -0.249, -2.498, 5,   3.694,  3.310,-10.497
1220816.61008, 3,  -0.284, -9.235,  3.976, 4,   1.400, -0.020, -2.392, 5,   3.780,  3.137,-10.519
1220816.62955, 3,  -1.259, -9.343,  3.051, 4,   0.975,  0.253, -2.118, 5,   3.734,  3.088,-10.565
1220816.64902, 3,  -2.953, -9.534,  2.554, 4,   0.791,  0.255, -1.830, 5,   3.668,  3.088,-10.565
1220816.66849, 3,  -5.346, -9.822,  2.082, 4,   0.668, -0.124, -1.709, 5,   3.513,  3.142,-10.611
1220816.68796, 3,  -8.551, -9.848,  3.731, 4,   0.444, -0.500, -1.719, 5,   3.479,  3.154,-10.774
1220816.70743, 3, -12.116, -8.846,  7.069, 4,   0.031, -0.617, -1.699, 5,   3.325,  3.183,-10.959
1220816.72690, 3, -15.077, -7.613,  7.445, 4,  -0.266, -0.632, -1.545, 5,   3.055,  3.171,-11.098
1220816.74637, 3, -16.771, -6.250,  5.271, 4,   0.018, -0.947, -1.195, 5,   2.824,  3.238,-11.214
1220816.76584, 3, -16.757, -4.626,  3.675, 4,   0.432, -1.218, -0.629, 5,   2.658,  3.056,-11.214
1220816.78528, 3, -15.629, -3.169,  3.628, 4,   0.277, -0.892,  0.204, 5,   2.574,  2.936,-11.353
1220816.80475, 3, -11.519, -1.838,  6.124, 4,  -0.417, -0.181,  1.254, 5,   2.585,  2.921,-11.444
1220816.82489, 3,  -6.140, -0.360,  8.706, 4,  -1.254,  0.342,  2.412, 5,   2.597,  2.817,-11.537
1220816.84369, 3,   0.129,  0.599,  9.774, 4,  -1.855,  0.558,  3.430
1220816.86316, 3,   7.194,  1.407, 10.376, 4,  -2.090,  0.831,  4.139, 5,   2.791,  2.724,-11.537
1220816.88263, 3,  13.412,  2.708, 12.758, 4,  -2.220,  1.062,  4.503, 5,   3.098,  2.582,-11.421
1220816.90210, 3,  17.255,  4.253, 15.127, 4,  -2.410,  0.906,  4.346, 5,   3.433,  2.496,-11.328
1220816.92157, 3,  18.250,  4.298, 15.014, 4,  -2.388,  0.576,  3.539, 5,   3.902,  2.194,-11.063
1220816.94104, 3,  17.089,  3.733, 14.243, 4,  -2.060,  0.499,  2.342, 5,   4.489,  1.939,-10.925
1220816.96051, 3,  16.697,  4.040, 15.742, 4,  -1.790,  0.542,  1.154, 5,   5.118,  1.578,-10.677
