1220745.08746, 3,   0.254,  0.860,  8.974, 5,   3.635,  9.517,-11.604
1220745.10672, 3,   0.254,  0.860,  8.974
1220745.12615, 3,   0.254,  0.860,  8.974, 4,  -0.299, -0.221, -0.082, 5,   3.578,  9.543,-11.581
1220745.14563, 3,  -1.413,  0.834,  8.830, 4,  -0.299, -0.221, -0.082, 5,   3.537,  9.526,-11.560
1220745.16510, 3,  -2.619,  1.322,  8.818, 4,  -0.299, -0.221, -0.082, 5,   3.513,  9.544,-11.540
1220745.18457, 3,  -4.482,  1.619,  9.159, 4,  -0.244, -0.295,  0.107, 5,   3.453,  9.584,-11.522
1220745.20401, 3,  -6.788,  1.869,  9.364, 4,  -0.300, -0.358,  0.117, 5,   3.525,  9.430,-11.613
1220745.22348, 3,  -8.631,  1.923, 10.150, 4,  -0.329, -0.354,  0.137, 5,   3.621,  9.331,-11.638
1220745.24295, 3,  -9.111,  1.652, 11.892, 4,  -0.366, -0.401,  0.280, 5,   3.693,  9.206,-11.591
1220745.26242, 3,  -6.404,  1.186, 13.520, 4,  -0.394, -0.576,  0.680, 5,   3.754,  9.084,-11.568
1220745.28189, 3,  -2.606,  1.553, 15.070, 4,  -0.350, -0.737,  1.382, 5,   3.801,  8.998,-11.591
1220745.30209, 3,  -0.140,  2.840, 16.175, 4,  -0.286, -0.518,  1.992, 5,   3.850,  8.969,-11.522
1220745.32083, 3,   2.413,  3.362, 15.743, 4,  -0.227,  0.089,  2.235
1220745.34030, 3,   6.230,  4.311, 15.074, 4,  -0.046,  0.667,  2.257, 5,   4.073,  8.945,-11.429
1220745.35977, 3,   9.363,  4.356, 14.055, 4,   0.151,  0.974,  2.223, 5,   4.276,  8.897,-11.336
1220745.37924, 3,  12.412,  3.248, 13.650, 4,   0.231,  1.341,  1.953, 5,   4.483,  8.878,-11.198
1220745.39871, 3,  13.893,  1.088, 13.007, 4,   0.232,  1.658,  1.404, 5,   4.730,  8.897,-11.105
1220745.41818, 3,  12.727, -1.163, 11.074, 4,   0.366,  1.486,  0.623, 5,   4.973,  8.884,-11.012
1220745.43765, 3,  10.540, -3.327,  9.712, 4,   0.681,  0.948, -0.294, 5,   5.083,  8.908,-11.035
1220745.45709, 3,   8.204, -4.512,  8.445, 4,   0.874,  0.532, -1.017, 5,   5.350,  8.939,-10.944
1220745.47656, 3,   7.243, -6.010,  6.726, 4,   0.907,  0.504, -1.392, 5,   5.507,  8.792,-10.851
1220745.49603, 3,   5.996, -7.645,  5.654, 4,   0.927,  0.626, -1.498, 5,   5.562,  8.813,-10.805
1220745.51550, 3,   3.105, -8.358,  4.985, 4,   0.917,  0.588, -1.626, 5,   5.640,  8.858,-10.757
1220745.53497, 3,   0.108, -8.496,  4.134, 4,   0.941,  0.183, -1.890, 5,   5.724,  8.920,-10.619
1220745.55444, 3,  -2.136, -8.770,  3.603, 4,   0.993, -0.434, -2.041, 5,   5.731,  8.939,-10.504
1220745.57391, 3,  -4.768, -9.367,  3.544, 4,   0.867, -0.737, -1.990, 5,   5.600,  8.997,-10.457
1220745.59338, 3,  -9.064, -9.770,  5.104, 4,   0.484, -0.399, -1.928, 5,   5.600,  9.059,-10.527
1220745.61285, 3, -14.088, -9.460,  7.672, 4,   0.043,  0.129, -1.973, 5,   5.446,  9.113,-10.550
1220745.63232, 3, -17.349, -9.115,  7.848, 4,  -0.064, -0.044, -1.925, 5,   5.260,  9.129,-10.527
1220745.65179, 3, -17.512, -7.829,  6.032, 4,   0.359, -0.984, -1.443, 5,   5.223,  9.143,-10.619
1220745.67126, 3, -15.314, -5.786,  5.256, 4,   0.706, -1.522, -0.414, 5,   5.026,  9.131,-10.666
1220745.69070, 3, -11.618, -4.201,  6.430, 4,   0.385, -0.908,  0.854, 5,   5.002,  9.024,-10.735
1220745.71017, 3,  -7.232, -3.565,  6.883, 4,  -0.362,  0.156,  2.006, 5,   4.843,  8.984,-10.735
1220745.72964, 3,  -3.100, -3.028,  7.065, 4,  -0.897,  0.798,  2.834, 5,   5.049,  8.916,-10.666
1220745.74911, 3,   3.333, -1.344,  7.941, 4,  -1.129,  0.803,  3.397, 5,   5.296,  8.844,-10.689
1220745.76858, 3,  10.006,  0.552,  8.667, 4,  -1.334,  0.462,  3.962, 5,   5.617,  8.632,-10.643
1220745.78805, 3,  15.075,  3.104, 11.427, 4,  -1.575,  0.330,  4.214, 5,   5.957,  8.363,-10.596
1220745.80752, 3,  18.226,  5.096, 14.481, 4,  -1.942,  0.465,  3.854, 5,   6.599,  7.977,-10.393
1220745.82699, 3,  16.677,  5.024, 13.399, 4,  -2.176,  0.826,  2.909, 5,   7.339,  7.579,-10.199
1220745.84646, 3,  13.720,  5.060, 12.550, 4,  -1.975,  1.390,  1.461, 5,   8.174,  7.220, -9.941
1220745.86599, 3,  12.396,  7.565, 12.778, 4,  -1.697,  1.412,  0.144, 5,   8.786,  7.045, -9.718
1220745.88537, 3,  11.557,  9.098, 12.980, 4,  -1.613,  0.886, -0.572
1220745.90487, 3,   7.993,  8.314, 14.738, 4,  -1.697,  0.725, -1.153, 5,   9.264,  6.789, -9.338
1220745.92431, 3,   1.759,  6.682, 19.395, 4,  -1.989,  1.127, -2.084, 5,   9.503,  6.728, -8.987
1220745.94378, 3,  -3.559,  5.234, 21.653, 4,  -2.094,  1.384, -3.192, 5,   9.674,  6.880, -8.426
1220745.96325, 3,  -6.510,  1.627, 19.736, 4,  -1.344,  0.796, -3.974, 5,   9.808,  7.317, -7.755
1220745.98272, 3, -10.825, -1.726, 18.867, 4,   0.095, -0.641, -4.409, 5,  10.118,  7.651, -7.217
1220746.00219, 3, -14.097, -4.213, 18.639, 4,   1.090, -1.845, -4.580, 5,  10.526,  8.017, -6.595
1220746.02166, 3, -14.199, -6.378, 17.156, 4,   1.400, -1.822, -4.129, 5,  10.912,  8.379, -5.659
1220746.04113, 3, -12.537, -7.905, 15.069, 4,   1.504, -0.822, -3.020, 5,  11.458,  8.899, -4.776
1220746.06060, 3,  -9.720, -8.652, 13.349, 4,   1.652,  0.157, -1.771, 5,  12.001,  9.448, -3.755
1220746.08007, 3,  -6.809, -8.649, 11.164, 4,   1.865,  0.529, -0.731, 5,  12.169, 10.133, -3.119
1220746.09954, 3,  -4.186, -8.165,  9.370, 4,   2.117,  0.518, -0.050, 5,  11.655, 11.107, -2.405
1220746.11901, 3,  -2.734, -7.570,  7.117, 4,   2.306,  0.444,  0.358, 5,  10.516, 12.579, -2.025
1220746.13848, 3,  -1.168, -6.142,  5.167, 4,   2.395,  0.403,  0.688, 5,   8.784, 14.006, -2.002
1220746.15792, 3,   1.056, -4.693,  3.609, 4,   2.272,  0.416,  1.124, 5,   6.703, 15.312, -2.692
1220746.17739, 3,   4.010, -3.181,  3.398, 4,   1.911,  0.499,  1.624, 5,   4.741, 15.587, -4.213
1220746.19686, 3,   5.178, -1.108,  4.918, 4,   1.351,  0.469,  1.940, 5,   2.701, 15.138, -6.142
