1179005.06983, 3,  -1.350, -0.163,  9.256
1179005.07995, 3,  -1.369, -0.024,  9.687
1179005.08999, 3,  -1.523,  0.139, 10.472, 4,  -0.441, -0.243, -0.097
1179005.09981, 3,  -1.781,  0.321, 11.344, 4,  -0.551,  0.007, -0.059
1179005.10973, 3,  -2.179,  0.373, 12.129, 4,  -0.570,  0.279, -0.026
1179005.11958, 3,  -2.595,  0.292, 12.292, 4,  -0.482,  0.531, -0.014
1179005.12980, 3,  -3.251,  0.211, 12.014, 4,  -0.310,  0.738, -0.018
1179005.13948, 3,  -3.903, -0.057, 11.339, 4,  -0.111,  0.832, -0.010
1179005.14952, 3,  -4.372, -0.316, 10.578, 4,   0.063,  0.780,  0.021
1179005.15940, 3,  -4.683, -0.555,  9.787, 4,   0.178,  0.594,  0.097
1179005.16941, 3,  -4.903, -0.824,  9.189, 4,   0.214,  0.364,  0.192
1179005.17927, 3,  -4.975, -0.905,  8.878, 4,   0.186,  0.187,  0.309
1179005.18909, 3,  -4.985, -0.972,  8.806, 4,   0.120,  0.086,  0.444
1179005.19904, 3,  -4.932, -1.144,  8.959, 4,   0.048,  0.077,  0.580
1179005.20897, 3,  -4.946, -1.499,  9.069, 4,  -0.007,  0.150,  0.705
1179005.21913, 3,  -4.951, -1.839,  9.194, 4,  -0.044,  0.250,  0.827
1179005.22893, 3,  -5.119, -2.260,  9.242, 4,  -0.054,  0.345,  0.958
1179005.23897, 3,  -5.143, -2.547,  9.127, 4,  -0.034,  0.398,  1.126
1179005.24869, 3,  -4.985, -2.739,  8.744, 4,   0.013,  0.382,  1.323
1179005.25874, 3,  -4.611, -2.787,  8.164, 4,   0.069,  0.311,  1.533
1179005.26871, 3,  -3.917, -2.662,  7.743, 4,   0.095,  0.205,  1.728
1179005.27861, 3,  -3.395, -2.480,  7.633, 4,   0.048,  0.020,  1.887
1179005.28856, 3,  -2.887, -2.375,  7.800, 4,  -0.039, -0.187,  2.009
1179005.29837, 3,  -2.212, -2.428,  8.169, 4,  -0.120, -0.357,  2.107
1179005.30829, 3,  -1.480, -2.514,  8.686, 4,  -0.173, -0.471,  2.180
1179005.31838, 3,  -0.776, -2.567,  9.045, 4,  -0.193, -0.500,  2.218
1179005.32828, 3,  -0.263, -2.816,  9.060, 4,  -0.165, -0.426,  2.233
1179005.33812, 3,   0.110, -3.179,  8.983, 4,  -0.131, -0.349,  2.239
1179005.34804, 3,   0.469, -3.280,  9.108, 4,  -0.146, -0.353,  2.263
1179005.35809, 3,   1.058, -3.309,  9.534, 4,  -0.194, -0.410,  2.310
1179005.36806, 3,   1.824, -3.261,  9.926, 4,  -0.219, -0.454,  2.362
1179005.37796, 3,   2.634, -3.156, 10.396, 4,  -0.205, -0.464,  2.366
1179005.38796, 3,   3.443, -2.959, 10.554, 4,  -0.149, -0.424,  2.306
1179005.39810, 3,   4.132, -2.892, 10.405, 4,  -0.074, -0.340,  2.177
1179005.40787, 3,   4.583, -2.873, 10.372, 4,   0.002, -0.216,  1.993
1179005.41891, 3,   4.980, -2.739, 10.472, 4,   0.044, -0.120,  1.773
1179005.42770, 3,   4.932, -2.624, 10.750, 4,   0.047, -0.126,  1.532
1179005.43757, 3,   4.606, -2.715, 10.803, 4,   0.029, -0.193,  1.296
1179005.44767, 3,   4.271, -2.907, 11.076, 4,   0.019, -0.262,  1.117
1179005.45762, 3,   4.099, -2.998, 11.119, 4,   0.027, -0.327,  1.023
1179005.46825, 3,   4.357, -3.036, 11.032, 4,   0.058, -0.347,  1.008
1179005.47867, 3,   4.889, -2.859, 11.109, 4,   0.109, -0.308,  1.027
1179005.48725, 3,   5.741, -2.466, 11.238, 4,   0.150, -0.295,  1.046
1179005.49719, 3,   6.843, -2.025, 11.301, 4,   0.191, -0.311,  1.024
1179005.50714, 3,   8.088, -1.547, 11.114, 4,   0.247, -0.299,  0.929
1179005.51698, 3,   8.782, -1.192, 10.726, 4,   0.283, -0.265,  0.725
1179005.52720, 3,   8.854, -0.857, 10.415, 4,   0.292, -0.183,  0.428
1179005.53705, 3,   8.495, -0.570, 10.041, 4,   0.271, -0.084,  0.102
1179005.54692, 3,   7.872, -0.436,  9.792, 4,   0.229, -0.033, -0.184
1179005.55687, 3,   7.518, -0.287,  9.639, 4,   0.174, -0.044, -0.411
1179005.56679, 3,   7.446, -0.024,  9.615, 4,   0.126, -0.146, -0.578
1179005.57676, 3,   7.858,  0.273,  9.558, 4,   0.094, -0.295, -0.720
1179005.58664, 3,   8.083,  0.656,  9.553, 4,   0.071, -0.438, -0.887
1179005.59656, 3,   8.155,  0.809,  9.515, 4,   0.051, -0.519, -1.093
1179005.60677, 3,   7.949,  0.958,  9.620, 4,   0.031, -0.517, -1.332
1179005.61639, 3,   7.374,  0.915,  9.668, 4,   0.017, -0.430, -1.586
1179005.62635, 3,   6.737,  0.618,  9.615, 4,   0.015, -0.309, -1.823
1179005.63627, 3,   6.163,  0.292,  9.333, 4,   0.031, -0.191, -2.018
1179005.64619, 3,   5.684,  0.000,  8.782, 4,   0.052, -0.144, -2.186
1179005.65613, 3,   4.970, -0.235,  8.169, 4,   0.053, -0.179, -2.346
1179005.66607, 3,   4.401, -0.378,  7.839, 4,   0.009, -0.241, -2.494
1179005.67601, 3,   4.008, -0.460,  7.652, 4,  -0.097, -0.330, -2.629
1179005.68600, 3,   3.472, -0.713,  7.834, 4,  -0.249, -0.405, -2.771
1179005.69602, 3,   2.600, -1.168,  8.423, 4,  -0.404, -0.437, -2.919
1179005.70584, 3,   1.657, -1.666,  9.117, 4,  -0.521, -0.452, -3.057
1179005.71575, 3,   0.503, -2.184,  9.610, 4,  -0.545, -0.473, -3.137
1179005.72572, 3,  -0.570, -2.538,  9.816, 4,  -0.484, -0.513, -3.158
1179005.73577, 3,  -1.614, -2.844,  9.735, 4,  -0.384, -0.586, -3.117
