1178913.59320, 3,   0.287,  0.532,  8.935
1178913.60293, 3,   0.651,  0.594,  9.701, 4,  -0.303, -0.441, -0.071
1178913.61291, 3,   0.958,  0.661, 10.467, 4,  -0.553, -0.406, -0.124
1178913.62283, 3,   1.025,  0.723, 10.951, 4,  -0.558, -0.295, -0.166
1178913.63283, 3,   0.757,  0.757, 11.401, 4,  -0.507, -0.123, -0.214
1178913.64281, 3,   0.373,  0.656, 11.574, 4,  -0.419,  0.054, -0.258
1178913.65261, 3,  -0.168,  0.508, 11.540, 4,  -0.284,  0.166, -0.279
1178913.66287, 3,  -0.704,  0.445, 11.152, 4,  -0.125,  0.199, -0.270
1178913.67251, 3,  -1.154,  0.455, 10.558, 4,   0.036,  0.116, -0.239
1178913.68243, 3,  -1.489,  0.575,  9.778, 4,   0.152, -0.044, -0.209
1178913.69242, 3,  -1.796,  0.680,  9.304, 4,   0.181, -0.175, -0.180
1178913.70249, 3,  -2.035,  0.690,  8.983, 4,   0.121, -0.218, -0.160
1178913.71233, 3,  -2.380,  0.622,  8.863, 4,  -0.010, -0.166, -0.164
1178913.72224, 3,  -2.978,  0.517,  9.285, 4,  -0.209, -0.056, -0.202
1178913.73221, 3,  -3.797,  0.177, 10.467, 4,  -0.420,  0.077, -0.234
1178913.74258, 3,  -4.544, -0.350, 11.736, 4,  -0.543,  0.172, -0.225
1178913.75209, 3,  -5.239, -0.747, 12.541, 4,  -0.511,  0.206, -0.153
1178913.76202, 3,  -5.871, -1.164, 13.111, 4,  -0.348,  0.158, -0.038
1178913.77200, 3,  -6.177, -1.508, 13.072, 4,  -0.124,  0.043,  0.131
1178913.78187, 3,  -6.129, -1.753, 12.416, 4,   0.104, -0.046,  0.327
1178913.79182, 3,  -5.909, -2.217, 11.703, 4,   0.261, -0.049,  0.513
1178913.80163, 3,  -5.713, -2.547, 10.975, 4,   0.324,  0.038,  0.684
1178913.81169, 3,  -5.622, -2.873, 10.568, 4,   0.303,  0.176,  0.849
1178913.82165, 3,  -5.602, -3.045, 10.439, 4,   0.243,  0.333,  1.019
1178913.83154, 3,  -5.607, -3.328, 10.453, 4,   0.190,  0.425,  1.193
1178913.84137, 3,  -5.483, -3.505, 10.329, 4,   0.179,  0.438,  1.380
1178913.85137, 3,  -5.176, -3.745, 10.137, 4,   0.209,  0.375,  1.581
1178913.86136, 3,  -4.683, -3.970,  9.826, 4,   0.271,  0.257,  1.789
1178913.87117, 3,  -4.147, -4.147,  9.467, 4,   0.337,  0.125,  1.985
1178913.88117, 3,  -3.706, -4.381,  8.978, 4,   0.403,  0.012,  2.159
1178913.89104, 3,  -3.017, -4.650,  8.361, 4,   0.448, -0.070,  2.327
1178913.90102, 3,  -2.107, -4.707,  7.738, 4,   0.463, -0.128,  2.480
1178913.91103, 3,  -1.116, -4.678,  7.130, 4,   0.425, -0.168,  2.603
1178913.92112, 3,  -0.215, -4.578,  6.709, 4,   0.310, -0.192,  2.687
