14750.36069, 3,   0.297,  1.111,  9.184
14750.36567, 3,   0.479,  1.082,  9.175
14750.37063, 3,   0.651,  1.015,  9.232
14750.37559, 3,   0.670,  1.034,  9.328
14750.38056, 3,   0.843,  1.120,  9.318
14750.38550, 3,   0.843,  1.120,  9.481
14750.39044, 3,   0.862,  1.207,  9.567
14750.39543, 3,   0.871,  1.226,  9.586
14750.40036, 3,   0.871,  1.360,  9.586
14750.40531, 3,   0.852,  1.302,  9.481
14750.41030, 3,   0.824,  1.302,  9.385
14750.41523, 3,   0.804,  1.283,  9.376
14750.42027, 3,   0.881,  1.207,  9.213
14750.42517, 3,   0.757,  1.178,  9.203
14750.43008, 3,   0.737,  1.111,  9.127
14750.43509, 3,   0.642,  1.111,  9.127
14750.44007, 3,   0.517,  1.168,  8.916
14750.44495, 3,   0.335,  1.331,  8.935
14750.44997, 3,   0.124,  1.456,  8.926
14750.45497, 3,   0.048,  1.609,  8.849
14750.45983, 3,  -0.096,  1.791,  8.859
14750.46479, 3,  -0.077,  1.781,  8.916
14750.46984, 3,  -0.057,  1.762,  9.060
14750.47476, 3,   0.077,  1.686,  8.993
14750.47970, 3,   0.163,  1.571,  9.098
14750.48469, 3,   0.153,  1.561,  9.155
14750.48968, 3,   0.153,  1.456,  9.146
14750.49455, 3,   0.134,  1.389,  9.299
14750.49974, 3,   0.029,  1.398,  9.318
14750.50446, 3,   0.038,  1.408,  9.395
14750.50943, 3,   0.096,  1.417,  9.395
14750.51436, 3,   0.105,  1.417,  9.376
14750.51937, 3,   0.172,  1.350,  9.376
14750.52429, 3,   0.105,  1.437,  9.376
14750.52926, 3,   0.048,  1.446,  9.481
14750.53430, 3,  -0.010,  1.561,  9.481
14750.53916, 3,  -0.115,  1.628,  9.586
14750.54409, 3,  -0.124,  1.628,  9.653
14750.54923, 3,  -0.192,  1.705,  9.634
14750.55400, 3,  -0.211,  1.638,  9.491
14750.55896, 3,  -0.316,  1.705,  9.462
14750.56392, 3,  -0.479,  1.724,  9.577
14750.56892, 3,  -0.622,  1.743,  9.701
14750.57383, 3,  -0.728,  1.743,  9.759
14750.57882, 3,  -0.929,  1.762,  9.759
14750.58382, 3,  -0.939,  1.753,  9.740
14750.58875, 3,  -1.149,  1.724,  9.845
14750.59369, 3,  -1.302,  1.714,  9.864
14750.59869, 3,  -1.475,  1.628,  9.941
14750.60357, 3,  -1.695,  1.484,  9.922
14750.60852, 3,  -1.915,  1.398,  9.778
14750.61349, 3,  -2.164,  1.207,  9.768
14750.61843, 3,  -2.346,  1.053,  9.749
14750.62338, 3,  -2.586,  0.958,  9.768
14750.62833, 3,  -2.902,  0.757, 10.199
14750.63351, 3,  -3.227,  0.460, 10.515
14750.63830, 3,  -3.582,  0.172, 10.831
14750.64324, 3,  -3.840, -0.048, 11.109
14750.64820, 3,  -3.965, -0.172, 11.377
14750.65315, 3,  -4.080, -0.354, 11.684
14750.65809, 3,  -4.080, -0.431, 11.770
14750.66303, 3,  -3.946, -0.622, 11.961
14750.66802, 3,  -3.735, -0.785, 12.076
14750.67297, 3,  -3.524, -0.862, 12.172
14750.67788, 3,  -3.275, -1.053, 12.431
14750.68283, 3,  -3.026, -1.207, 12.795
14750.68778, 3,  -2.863, -1.475, 13.024
14750.69275, 3,  -2.643, -1.743, 13.206
14750.69769, 3,  -2.385, -1.982, 13.226
