1219884.45456, 3,  -0.031,  1.442,  9.297
1219884.47403, 3,   0.225,  1.612,  9.724
1219884.49329, 3,   0.225,  1.612,  9.724, 5, -37.880,-19.115, -1.805
1219884.51254, 3,   0.225,  1.612,  9.724
1219884.53201, 3,   0.225,  1.612,  9.724, 4,  -0.222,  0.215, -0.349, 5, -38.016,-19.389, -1.726
1219884.55148, 3,  -0.035,  1.570,  9.202, 4,  -0.222,  0.215, -0.349, 5, -38.217,-19.635, -1.768
1219884.57092, 3,   0.224,  1.852,  9.347, 4,  -0.222,  0.215, -0.349, 5, -38.927,-20.323, -1.567
1219884.59100, 3,   0.334,  1.871, 10.032, 4,  -0.063, -0.093,  0.117, 5, -39.040,-20.520, -1.428
1219884.60986, 3,   0.236,  1.863, 10.233, 4,  -0.142, -0.060,  0.086
1219884.62933, 3,   0.108,  1.983, 10.138, 4,  -0.104,  0.012,  0.039, 5, -39.142,-20.697, -1.375
1219884.64881, 3,   0.252,  1.974,  9.788, 4,   0.020,  0.033,  0.007, 5, -39.235,-20.892, -1.361
1219884.66828, 3,   0.412,  2.113,  9.401, 4,   0.153, -0.033,  0.003, 5, -39.664,-21.384, -1.231
1219884.68775, 3,   0.382,  2.266,  9.097, 4,   0.236, -0.120, -0.023, 5, -39.943,-21.887, -1.315
1219884.70722, 3,   0.288,  2.254,  9.047, 4,   0.241, -0.153, -0.081, 5, -40.086,-22.360, -0.929
1219884.72669, 3,   0.160,  2.497,  9.730, 4,   0.174, -0.128, -0.146, 5, -40.335,-22.844, -0.835
1219884.74616, 3,  -0.108,  3.003, 10.223, 4,   0.072, -0.081, -0.171, 5, -40.848,-23.341, -0.864
1219884.76560, 3,  -0.385,  3.788, 10.123, 4,   0.040, -0.028, -0.176, 5, -40.862,-23.384, -0.835
1219884.78507, 3,  -0.121,  4.585, 10.220, 4,   0.071,  0.013, -0.159, 5, -40.956,-23.549, -0.850
1219884.80454, 3,  -0.122,  5.446, 11.260, 4,   0.038,  0.093, -0.113, 5, -40.923,-23.535, -0.862
1219884.82401, 3,  -0.543,  6.062, 12.008, 4,  -0.079,  0.233, -0.090, 5, -40.894,-23.676, -0.873
1219884.84348, 3,  -1.036,  5.490, 12.247, 4,  -0.120,  0.452, -0.150, 5, -40.868,-23.694, -0.883
1219884.86295, 3,  -1.777,  3.580, 13.049, 4,  -0.053,  0.626, -0.280, 5, -40.843,-23.781, -0.990
1219884.88242, 3,  -3.202,  1.528, 13.577, 4,   0.036,  0.596, -0.453, 5, -40.820,-23.892, -1.057
1219884.90189, 3,  -3.983, -1.565, 13.592, 4,   0.239,  0.290, -0.628, 5, -40.863,-23.994, -1.059
1219884.92136, 3,  -5.748, -5.142, 14.039, 4,   0.608, -0.370, -0.814, 5, -40.871,-24.181, -1.146
1219884.94083, 3,  -9.037, -8.669, 14.379, 4,   0.918, -0.922, -1.004, 5, -40.796,-24.388, -1.143
1219884.96027, 3, -10.710,-11.569, 12.331, 4,   1.129, -0.858, -0.984, 5, -40.779,-24.658, -1.248
1219884.97974, 3,  -8.987,-13.089,  9.769, 4,   1.385, -0.390, -0.340, 5, -40.915,-25.330, -1.309
1219884.99921, 3,  -5.417,-13.042,  7.598, 4,   1.454,  0.222,  0.887, 5, -40.921,-25.510, -1.381
1219885.01868, 3,  -1.851,-12.304,  5.432, 4,   1.244,  0.887,  2.180, 5, -40.947,-26.038, -1.392
1219885.03818, 3,   0.526,-11.685,  3.213, 4,   0.958,  1.311,  3.090, 5, -40.926,-26.192, -1.460
1219885.05762, 3,   2.879,-10.955,  1.196, 4,   0.690,  1.530,  3.585, 5, -40.753,-26.509, -1.613
1219885.07709, 3,   4.951, -9.337,  0.548, 4,   0.368,  1.556,  3.877, 5, -40.599,-26.418, -1.700
1219885.09656, 3,   8.474, -7.329,  1.010, 4,  -0.144,  1.386,  4.111, 5, -40.323,-26.392, -1.860
1219885.11603, 3,  11.557, -4.768,  2.249, 4,  -0.785,  1.229,  4.292, 5, -40.054,-26.210, -2.150
1219885.13550, 3,  14.876, -1.872,  4.402, 4,  -1.472,  1.212,  4.274, 5, -39.546,-25.821, -2.313
1219885.15494, 3,  16.455,  0.620,  8.121, 4,  -2.189,  1.411,  3.985, 5, -38.928,-25.200, -2.522
1219885.17517, 3,  16.770,  2.816, 10.621, 4,  -2.877,  1.869,  3.347, 5, -38.161,-24.417, -2.751
1219885.19388, 3,  17.651,  5.124, 12.382, 4,  -3.245,  2.475,  2.424
1219885.21335, 3,  17.581,  6.878, 14.025, 4,  -3.245,  2.687,  1.396, 5, -37.146,-23.357, -2.864
1219885.23282, 3,  16.667,  6.950, 16.018, 4,  -3.065,  2.263,  0.186, 5, -36.133,-22.125, -3.024
1219885.25229, 3,  13.852,  5.898, 17.742, 4,  -2.801,  1.604, -1.198, 5, -35.052,-20.726, -2.863
1219885.27176, 3,  10.063,  4.826, 19.928, 4,  -2.405,  0.861, -2.682, 5, -33.807,-18.939, -2.881
1219885.29123, 3,   6.072,  1.774, 22.677, 4,  -1.868, -0.261, -4.056, 5, -32.677,-16.685, -2.608
1219885.31070, 3,  -0.744,  0.425, 25.434, 4,  -1.280, -1.562, -5.142, 5, -31.691,-13.893, -2.119
1219885.33017, 3,  -6.503, -0.610, 25.541, 4,  -0.587, -2.468, -5.886, 5, -30.832,-10.931, -1.424
1219885.34964, 3, -10.378, -3.326, 23.365, 4,   0.336, -2.916, -6.056, 5, -30.302, -8.192, -0.473
1219885.36911, 3, -14.877, -5.314, 23.638, 4,   1.155, -2.954, -5.719, 5, -30.449, -6.502,  0.511
1219885.38855, 3, -17.647, -6.294, 22.416, 4,   1.451, -2.311, -5.164, 5, -31.363, -5.930,  2.080
1219885.40802, 3, -17.555, -8.213, 18.754, 4,   1.752, -1.202, -4.199, 5, -33.377, -6.787,  3.606
1219885.42749, 3, -17.465, -9.487, 15.384, 4,   2.277, -0.220, -2.991, 5, -36.673, -9.181,  5.151
1219885.44696, 3, -16.495,-10.527, 12.179, 4,   2.597,  0.413, -1.830, 5, -40.401,-13.045,  6.163
1219885.46643, 3, -14.325,-11.590, 11.027, 4,   2.581,  0.936, -0.657, 5, -43.732,-17.493,  6.532
1219885.48590, 3,  -8.270,-13.143,  8.393, 4,   2.312,  1.563,  0.713, 5, -45.871,-21.875,  5.879
1219885.50537, 3,  -1.234,-13.597,  5.268, 4,   2.133,  1.980,  2.232, 5, -45.801,-24.440,  4.887
1219885.52484, 3,   3.795,-13.019,  3.189, 4,   2.008,  2.110,  3.412, 5, -45.338,-24.603,  4.034
1219885.54431, 3,   4.636,-10.646,  2.464, 4,   1.626,  2.163,  3.854, 5, -43.689,-25.586,  1.660
1219885.56378, 3,   3.788, -8.575,  1.318, 4,   1.107,  2.208,  3.701, 5, -41.974,-24.821, -0.658
1219885.58325, 3,   4.911, -6.453, -0.571, 4,   0.670,  2.296,  3.457, 5, -39.030,-23.103, -2.522
1219885.60272, 3,   7.632, -4.014, -1.304, 4,   0.272,  2.320,  3.574, 5, -37.950,-22.377, -2.809
1219885.62216, 3,   9.007, -0.483, -0.658, 4,  -0.401,  2.270,  3.849, 5, -34.932,-19.283, -3.598
1219885.64163, 3,   9.763,  1.326,  2.935, 4,  -1.426,  2.205,  3.822, 5, -30.894,-15.399, -4.674
1219885.66110, 3,  11.460,  4.671,  9.440, 4,  -2.556,  1.925,  3.542, 5, -27.013, -8.754, -5.750
1219885.68057, 3,  12.307,  7.644, 15.063, 4,  -3.390,  1.861,  3.233, 5, -26.288, -6.883, -4.913
