245202.23413, 3,   0.982, -0.302,  8.126
245202.24406, 3,   1.120, -0.139,  8.064
245202.25372, 3,   1.188,  0.038,  8.614, 4,  -0.266,  0.105, -0.099
245202.26363, 3,   1.456,  0.120,  9.227, 4,  -0.426,  0.097, -0.127
245202.27346, 3,   1.556,  0.153,  9.850, 4,  -0.497,  0.083, -0.185
245202.28349, 3,   1.235,  0.244, 10.218, 4,  -0.491,  0.082, -0.274
245202.29367, 3,   0.747,  0.350, 10.372, 4,  -0.428,  0.047, -0.366
245202.30313, 3,   0.220,  0.426, 10.329, 4,  -0.338,  0.015, -0.420
245202.31302, 3,  -0.096,  0.393, 10.295, 4,  -0.245,  0.014, -0.431
245202.32309, 3,  -0.383,  0.393, 10.353, 4,  -0.161,  0.006, -0.408
245202.33296, 3,  -0.666,  0.493, 10.127, 4,  -0.077, -0.048, -0.369
245202.34315, 3,  -1.015,  0.527,  9.831, 4,   0.007, -0.120, -0.330
245202.35273, 3,  -1.590,  0.503,  9.601, 4,   0.074, -0.192, -0.303
245202.36268, 3,  -2.093,  0.555,  9.337, 4,   0.116, -0.278, -0.279
245202.37260, 3,  -2.471,  0.503,  8.940, 4,   0.135, -0.322, -0.238
245202.38253, 3,  -2.629,  0.364,  8.633, 4,   0.126, -0.257, -0.174
245202.39263, 3,  -2.787,  0.268,  8.428, 4,   0.063, -0.080, -0.112
245202.40216, 3,  -3.117,  0.168,  8.514, 4,  -0.038,  0.147, -0.063
245202.41210, 3,  -3.591,  0.129,  8.801, 4,  -0.148,  0.328, -0.023
245202.42190, 3,  -4.003,  0.000,  9.112, 4,  -0.222,  0.414,  0.028
245202.43179, 3,  -4.185, -0.263,  9.567, 4,  -0.246,  0.373,  0.105
245202.44182, 3,  -4.099, -0.646,  9.869, 4,  -0.234,  0.207,  0.201
245202.45163, 3,  -3.658, -1.020, 10.271, 4,  -0.189, -0.022,  0.310
245202.46155, 3,  -3.242, -1.302, 10.467, 4,  -0.126, -0.223,  0.409
245202.47153, 3,  -2.954, -1.441, 10.410, 4,  -0.058, -0.348,  0.484
245202.48150, 3,  -2.916, -1.714, 10.276, 4,  -0.007, -0.418,  0.534
245202.49115, 3,  -2.897, -2.069, 10.041, 4,   0.006, -0.406,  0.587
245202.50123, 3,  -2.873, -2.423,  9.979, 4,  -0.014, -0.310,  0.668
245202.51079, 3,  -2.725, -2.825,  9.998, 4,  -0.065, -0.166,  0.785
245202.52090, 3,  -2.365, -3.203, 10.180, 4,  -0.117, -0.004,  0.945
245202.53075, 3,  -1.820, -3.519, 10.501, 4,  -0.160,  0.144,  1.123
245202.54063, 3,  -1.202, -3.587, 10.913, 4,  -0.176,  0.244,  1.286
245202.55053, 3,  -0.637, -3.692, 11.267, 4,  -0.143,  0.279,  1.403
245202.56042, 3,  -0.268, -3.850, 11.511, 4,  -0.064,  0.235,  1.473
245202.57036, 3,   0.053, -4.094, 11.420, 4,   0.042,  0.179,  1.512
245202.58013, 3,   0.493, -4.477, 11.176, 4,   0.146,  0.133,  1.536
245202.59014, 3,   0.795, -4.731, 10.702, 4,   0.211,  0.116,  1.554
245202.59994, 3,   1.226, -5.037, 10.424, 4,   0.210,  0.141,  1.568
245202.60989, 3,   1.470, -5.253, 10.376, 4,   0.165,  0.209,  1.561
245202.61977, 3,   1.398, -5.334, 10.415, 4,   0.096,  0.291,  1.531
245202.62968, 3,   1.125, -5.239, 10.573, 4,   0.036,  0.401,  1.491
245202.63937, 3,   0.939, -5.277, 10.625, 4,   0.001,  0.521,  1.475
245202.64930, 3,   0.848, -5.420, 10.827, 4,  -0.005,  0.580,  1.478
245202.65929, 3,   0.996, -5.511, 10.779, 4,   0.016,  0.545,  1.501
245202.66919, 3,   1.274, -5.617, 10.736, 4,   0.074,  0.443,  1.537
245202.67917, 3,   1.638, -5.631, 10.587, 4,   0.148,  0.296,  1.566
245202.68906, 3,   2.054, -5.665, 10.539, 4,   0.206,  0.149,  1.560
245202.69870, 3,   2.059, -5.282, 10.343, 4,   0.242, -0.001,  1.515
245202.70881, 3,   2.006, -5.037, 10.060, 4,   0.273, -0.089,  1.448
245202.71888, 3,   2.184, -4.999,  9.835, 4,   0.293, -0.049,  1.382
