1178316.27420, 3,  -0.757, -0.115,  8.820
1178316.28417, 3,  -0.685,  0.005,  8.873, 4,   0.060, -0.246,  0.071
1178316.29393, 3,  -0.723, -0.014,  9.342, 4,  -0.128, -0.310,  0.054
1178316.30386, 3,  -0.939, -0.101,  9.797, 4,  -0.205, -0.272,  0.034
1178316.31380, 3,  -1.231, -0.211, 10.271, 4,  -0.247, -0.208,  0.025
1178316.32375, 3,  -1.484, -0.412, 10.544, 4,  -0.236, -0.161,  0.029
1178316.33368, 3,  -1.805, -0.546, 10.640, 4,  -0.182, -0.135,  0.064
1178316.34362, 3,  -2.011, -0.666, 10.420, 4,  -0.098, -0.097,  0.130
1178316.35354, 3,  -2.112, -0.728,  9.955, 4,  -0.013, -0.055,  0.208
1178316.36361, 3,  -2.169, -0.781,  9.481, 4,   0.032, -0.032,  0.273
1178316.37353, 3,  -2.198, -0.790,  9.098, 4,   0.020,  0.001,  0.316
1178316.38355, 3,  -2.212, -0.761,  8.969, 4,  -0.048,  0.044,  0.350
1178316.39341, 3,  -2.389, -0.824,  9.103, 4,  -0.146,  0.080,  0.372
1178316.40339, 3,  -2.600, -1.010,  9.237, 4,  -0.229,  0.115,  0.391
1178316.41325, 3,  -2.796, -1.264,  9.572, 4,  -0.281,  0.121,  0.429
1178316.42355, 3,  -3.012, -1.360,  9.941, 4,  -0.299,  0.070,  0.487
1178316.43308, 3,  -2.940, -1.326, 10.156, 4,  -0.277, -0.027,  0.567
1178316.44306, 3,  -2.859, -1.336, 10.276, 4,  -0.219, -0.132,  0.647
1178316.45305, 3,  -2.715, -1.456, 10.190, 4,  -0.153, -0.217,  0.719
1178316.46292, 3,  -2.495, -1.489, 10.099, 4,  -0.094, -0.259,  0.792
1178316.47361, 3,  -2.294, -1.561,  9.941, 4,  -0.061, -0.264,  0.861
1178316.48296, 3,  -2.088, -1.508,  9.845, 4,  -0.044, -0.254,  0.920
1178316.49275, 3,  -1.853, -1.681,  9.677, 4,  -0.040, -0.225,  0.967
1178316.50271, 3,  -1.571, -1.743,  9.567, 4,  -0.061, -0.213,  0.996
1178316.51260, 3,  -1.499, -1.800,  9.697, 4,  -0.104, -0.241,  1.009
1178316.52279, 3,  -1.551, -1.882,  9.835, 4,  -0.166, -0.295,  1.017
1178316.53274, 3,  -1.465, -2.069, 10.324, 4,  -0.228, -0.349,  1.051
1178316.54246, 3,  -1.264, -2.155, 10.659, 4,  -0.251, -0.398,  1.105
1178316.55242, 3,  -1.183, -2.246, 10.846, 4,  -0.217, -0.388,  1.172
1178316.56231, 3,  -0.871, -2.203, 10.712, 4,  -0.147, -0.313,  1.260
1178316.57221, 3,  -0.498, -2.140, 10.678, 4,  -0.060, -0.187,  1.349
1178316.58215, 3,  -0.062, -2.078, 10.506, 4,   0.010, -0.060,  1.424
1178316.59209, 3,   0.287, -2.107, 10.501, 4,   0.044,  0.038,  1.474
1178316.60210, 3,   0.484, -1.997, 10.716, 4,   0.044,  0.092,  1.489
1178316.61191, 3,   0.642, -2.093, 10.874, 4,   0.053,  0.110,  1.489
1178316.62191, 3,   0.742, -2.284, 10.760, 4,   0.089,  0.126,  1.482
1178316.63208, 3,   0.627, -2.370, 10.458, 4,   0.145,  0.186,  1.477
1178316.64204, 3,   0.570, -2.418, 10.142, 4,   0.187,  0.296,  1.486
1178316.65187, 3,   0.646, -2.409,  9.883, 4,   0.203,  0.387,  1.530
1178316.66160, 3,   0.852, -2.361,  9.797, 4,   0.195,  0.410,  1.587
1178316.67172, 3,   1.154, -2.227,  9.859, 4,   0.164,  0.380,  1.636
1178316.68149, 3,   1.551, -2.102,  9.821, 4,   0.141,  0.315,  1.673
1178316.69268, 3,   1.767, -2.049, 10.027, 4,   0.125,  0.255,  1.682
1178316.70137, 3,   1.973, -2.021, 10.118, 4,   0.125,  0.212,  1.662
1178316.71144, 3,   2.140, -1.992, 10.266, 4,   0.136,  0.181,  1.638
1178316.72136, 3,   2.217, -1.872, 10.185, 4,   0.162,  0.187,  1.605
1178316.73124, 3,   2.389, -1.767,  9.936, 4,   0.198,  0.221,  1.569
1178316.74113, 3,   2.389, -1.580,  9.515, 4,   0.231,  0.280,  1.533
1178316.75119, 3,   2.361, -1.494,  8.988, 4,   0.245,  0.363,  1.497
1178316.76121, 3,   2.298, -1.393,  8.552, 4,   0.214,  0.458,  1.458
1178316.77240, 3,   2.169, -1.283,  8.361, 4,   0.145,  0.517,  1.412
1178316.78088, 3,   1.911, -1.168,  8.308, 4,   0.047,  0.524,  1.364
1178316.79085, 3,   2.006, -0.953,  8.495, 4,  -0.059,  0.477,  1.326
1178316.80086, 3,   2.294, -0.800,  8.753, 4,  -0.137,  0.395,  1.290
1178316.81079, 3,   2.710, -0.512,  9.093, 4,  -0.184,  0.287,  1.241
1178316.82070, 3,   3.136, -0.263,  9.237, 4,  -0.191,  0.174,  1.152
1178316.83039, 3,   3.338, -0.057,  9.146, 4,  -0.165,  0.102,  1.027
1178316.84047, 3,   3.203,  0.038,  9.041, 4,  -0.142,  0.104,  0.880
1178316.85032, 3,   2.926,  0.029,  8.950, 4,  -0.146,  0.157,  0.738
1178316.86031, 3,   2.500,  0.158,  9.007, 4,  -0.167,  0.196,  0.616
1178316.87026, 3,   1.968,  0.120,  9.112, 4,  -0.210,  0.213,  0.504
1178316.88175, 3,   1.623,  0.172,  9.266, 4,  -0.241,  0.192,  0.421
1178316.89024, 3,   1.451,  0.273,  9.189, 4,  -0.241,  0.143,  0.381
1178316.90006, 3,   1.609,  0.311,  9.064, 4,  -0.218,  0.104,  0.355
1178316.91011, 3,   2.006,  0.450,  9.002, 4,  -0.205,  0.056,  0.317
1178316.92008, 3,   2.203,  0.450,  8.973, 4,  -0.226, -0.017,  0.234
1178316.92986, 3,   2.040,  0.460,  9.012, 4,  -0.280, -0.060,  0.099
1178316.93980, 3,   1.590,  0.589,  9.280, 4,  -0.357, -0.048, -0.053
1178316.94973, 3,   1.149,  0.546,  9.543, 4,  -0.413,  0.010, -0.174
1178316.95972, 3,   0.733,  0.426,  9.653, 4,  -0.442,  0.078, -0.240
1178316.96960, 3,   0.455,  0.326,  9.912, 4,  -0.435,  0.142, -0.266
1178316.97952, 3,   0.345,  0.397,  9.960, 4,  -0.381,  0.142, -0.254
1178316.98947, 3,   0.297,  0.527,  9.878, 4,  -0.292,  0.065, -0.217
1178316.99940, 3,   0.412,  0.666,  9.850, 4,  -0.208, -0.030, -0.187
1178317.00932, 3,   0.833,  0.886,  9.749, 4,  -0.170, -0.160, -0.165
1178317.01937, 3,   1.283,  0.919,  9.778, 4,  -0.174, -0.301, -0.168
1178317.02960, 3,   1.820,  0.915,  9.845, 4,  -0.194, -0.354, -0.193
