1219954.17163, 3,   0.511,  1.537,  9.720
1219954.19058, 3,   0.511,  1.537,  9.720, 5,   5.667, -2.419, -1.268
1219954.20983, 3,   0.511,  1.537,  9.720
1219954.22927, 3,   0.511,  1.537,  9.720, 4,   0.121, -0.469, -0.158, 5,   5.374, -2.448, -1.468
1219954.24874, 3,   1.294,  2.266,  9.898, 4,   0.121, -0.469, -0.158, 5,   5.074, -2.460, -1.607
1219954.26821, 3,   1.688,  2.765,  9.951, 4,   0.121, -0.469, -0.158, 5,   4.843, -2.449, -1.730
1219954.28768, 3,   1.705,  3.005,  9.994, 4,  -0.118, -0.015, -0.071, 5,   4.655, -2.489, -1.733
1219954.30715, 3,   1.535,  3.233, 10.378, 4,  -0.136,  0.074, -0.191, 5,   4.449, -2.466, -1.942
1219954.32659, 3,   1.352,  3.440, 10.790, 4,  -0.192,  0.239, -0.316, 5,   4.262, -2.477, -2.066
1219954.34606, 3,   0.999,  3.496, 10.694, 4,  -0.182,  0.257, -0.432, 5,   4.108, -2.467, -2.055
1219954.36553, 3,   0.724,  3.494, 10.866, 4,  -0.067,  0.160, -0.558, 5,   4.007, -2.388, -2.135
1219954.38500, 3,   0.183,  3.429, 10.924, 4,   0.040,  0.019, -0.680, 5,   3.845, -2.338, -2.264
1219954.40447, 3,  -0.400,  3.336, 11.498, 4,   0.107, -0.084, -0.778, 5,   3.682, -2.327, -2.357
1219954.42394, 3,  -0.939,  3.360, 12.072, 4,   0.130, -0.148, -0.845, 5,   3.543, -2.367, -2.470
1219954.44342, 3,  -1.298,  3.443, 11.649, 4,   0.178, -0.120, -0.804, 5,   3.401, -2.356, -2.574
1219954.46289, 3,  -0.705,  3.124, 10.920, 4,   0.326, -0.058, -0.691, 5,   3.284, -2.393, -2.696
1219954.48236, 3,  -0.677,  2.368, 11.080, 4,   0.463, -0.111, -0.585, 5,   3.046, -2.357, -2.834
1219954.50244, 3,  -1.831,  1.380, 11.899, 4,   0.473, -0.214, -0.636, 5,   2.898, -2.422, -2.986
1219954.52130, 3,  -3.181,  0.144, 12.151, 4,   0.444, -0.316, -0.835
1219954.54077, 3,  -4.204, -1.713, 12.023, 4,   0.553, -0.477, -1.004, 5,   2.257, -2.396, -3.401
1219954.56021, 3,  -5.705, -3.794, 12.373, 4,   0.745, -0.595, -1.106, 5,   1.579, -2.409, -3.679
1219954.57968, 3,  -7.994, -5.850, 11.969, 4,   0.863, -0.597, -1.169, 5,   0.716, -2.444, -4.172
