1220084.02201, 3,   0.151,  0.725,  9.287
1220084.04127, 3,   0.151,  0.725,  9.287, 5,  12.434,  1.509,-19.579
1220084.06052, 3,   0.151,  0.725,  9.287
1220084.07999, 3,   0.151,  0.725,  9.287, 4,  -1.039,  0.901,  0.197, 5,  11.188,  3.526,-19.617
1220084.09943, 3,  -0.081,  1.149,  9.634, 4,  -1.039,  0.901,  0.197, 5,   8.537,  6.052,-20.027
1220084.11890, 3,  -0.219,  1.214,  9.892, 4,  -1.039,  0.901,  0.197, 5,   3.853,  9.413,-21.748
1220084.13837, 3,  -0.142,  1.335,  9.457, 4,  -0.075,  0.180, -0.041, 5,   0.793, 11.043,-22.357
1220084.15784, 3,  -0.227,  1.411,  9.061, 4,   0.066, -0.040, -0.059, 5,   0.925, 10.782,-22.179
1220084.17731, 3,  -0.384,  1.341,  9.171, 4,   0.137, -0.132, -0.080, 5,   1.012, 10.979,-21.700
1220084.19678, 3,  -0.438,  1.298,  9.159, 4,   0.081, -0.123, -0.095, 5,   1.074, 11.014,-21.461
1220084.21625, 3,  -0.375,  1.394,  9.447, 4,   0.015, -0.021, -0.065, 5,   1.120, 10.762,-21.461
1220084.23572, 3,  -0.151,  1.371,  9.464, 4,  -0.032,  0.012, -0.020, 5,   1.074, 10.789,-21.541
1220084.25516, 3,  -0.098,  1.439,  9.309, 4,  -0.030, -0.018,  0.015, 5,   1.111, 10.832,-21.461
1220084.27476, 3,  -0.048,  1.480,  9.437, 4,   0.002, -0.050,  0.020, 5,   1.074, 10.710,-21.461
1220084.29410, 3,  -0.142,  1.533,  9.512, 4,   0.000, -0.082,  0.002
1220084.31357, 3,  -0.219,  1.598,  9.532, 4,  -0.017, -0.053, -0.009, 5,   1.012, 10.858,-21.341
1220084.33304, 3,  -0.133,  1.537,  9.407, 4,  -0.019, -0.007, -0.012, 5,   1.074, 10.898,-21.407
1220084.35251, 3,  -0.170,  1.588,  9.452, 4,  -0.011,  0.007, -0.005, 5,   1.047, 10.905,-21.359
1220084.37198, 3,  -0.144,  1.557,  9.498, 4,  -0.009,  0.007, -0.003, 5,   1.074, 10.878,-21.269
1220084.39145, 3,  -0.145,  1.587,  9.621, 4,  -0.005, -0.017, -0.008, 5,   1.097, 10.852,-21.237
1220084.41093, 3,  -0.262,  1.589,  9.603, 4,   0.002, -0.020, -0.008, 5,   1.117, 10.831,-21.124
1220084.43040, 3,  -0.303,  1.558,  9.232, 4,   0.018,  0.004, -0.019, 5,   1.135, 10.811,-21.022
1220084.44984, 3,  -0.230,  1.560,  9.146, 4,   0.052,  0.023, -0.013, 5,   1.132, 10.747,-21.008
1220084.46934, 3,  -0.171,  1.517,  9.466, 4,   0.045, -0.012, -0.001, 5,   1.167, 10.742,-20.851
1220084.48878, 3,  -0.220,  1.482,  9.757, 4,  -0.009, -0.037,  0.003, 5,   1.163, 10.759,-20.949
1220084.50825, 3,  -0.194,  1.491,  9.617, 4,  -0.034, -0.026,  0.006, 5,   1.175, 10.780,-20.874
1220084.52772, 3,  -0.160,  1.527,  9.417, 4,  -0.011,  0.009,  0.026, 5,   1.170, 10.826,-20.868
1220084.54719, 3,  -0.080,  1.537,  9.415, 4,   0.007,  0.040,  0.046, 5,   1.198, 10.759,-20.804
1220084.56669, 3,   0.002,  1.590,  9.495, 4,  -0.011,  0.040,  0.054, 5,   1.193, 10.773,-20.830
