14680.95029, 3,   0.737,  2.040, 10.065
14680.95084, 3,   0.737,  1.935, 10.151
14680.95587, 3,   0.747,  1.915, 10.075
14680.96083, 3,   0.747,  1.887,  9.969
14680.96581, 3,   0.728,  1.829,  9.845
14680.97078, 3,   0.565,  1.810,  9.826
14680.97576, 3,   0.546,  1.810,  9.989
14680.98071, 3,   0.450,  1.810,  9.979
14680.98569, 3,   0.460,  1.925,  9.969
14680.99076, 3,   0.584,  1.925,  9.941
14680.99568, 3,   0.603,  1.935,  9.998
14681.00056, 3,   0.584,  1.935, 10.094
14681.00564, 3,   0.527,  1.915, 10.084
14681.01052, 3,   0.527,  1.791,  9.998
14681.01550, 3,   0.431,  1.781,  9.807
14681.02049, 3,   0.431,  1.695,  9.673
14681.02541, 3,   0.421,  1.590,  9.596
14681.03040, 3,   0.326,  1.504,  9.615
14681.03542, 3,   0.249,  1.523,  9.682
14681.04043, 3,   0.134,  1.638,  9.606
14681.04533, 3,   0.105,  1.580,  9.433
14681.05026, 3,  -0.115,  1.599,  9.376
14681.05530, 3,  -0.297,  1.657,  9.376
14681.06017, 3,  -0.297,  1.666,  9.347
14681.06514, 3,  -0.421,  1.676,  9.328
14681.07021, 3,  -0.546,  1.695,  9.328
14681.07511, 3,  -0.536,  1.772,  9.213
14681.08006, 3,  -0.517,  1.781,  9.222
14681.08505, 3,  -0.297,  1.705,  9.127
14681.09017, 3,  -0.555,  1.858,  8.973
14681.09498, 3,  -0.555,  1.877,  8.954
14681.10001, 3,  -0.498,  1.887,  8.973
14681.10498, 3,  -0.345,  1.867,  9.060
14681.10994, 3,  -0.402,  1.858,  9.002
14681.11485, 3,  -0.488,  1.839,  8.849
14681.11986, 3,  -0.421,  1.695,  8.734
14681.12479, 3,  -0.421,  1.618,  8.724
14681.12974, 3,  -0.421,  1.599,  8.657
14681.13473, 3,  -0.546,  1.590,  8.782
14681.13976, 3,  -0.632,  1.590,  8.763
14681.14484, 3,  -0.651,  1.609,  8.753
14681.14967, 3,  -0.795,  1.628,  8.734
14681.15464, 3,  -0.871,  1.618,  8.744
14681.15956, 3,  -0.948,  1.618,  8.830
14681.16473, 3,  -1.073,  1.676,  9.012
14681.16968, 3,  -1.178,  1.743,  9.184
14681.17444, 3,  -1.283,  1.762,  9.251
14681.17975, 3,  -1.427,  1.820,  9.222
14681.18439, 3,  -1.302,  1.800,  9.318
14681.18950, 3,  -1.676,  1.982,  9.117
14681.19435, 3,  -1.935,  2.002,  9.108
14681.19932, 3,  -1.954,  2.069,  9.357
14681.20436, 3,  -2.040,  2.155,  9.519
14681.20925, 3,  -2.193,  2.145,  9.596
14681.21420, 3,  -2.337,  2.126,  9.730
14681.21920, 3,  -2.356,  2.069,  9.902
14681.22414, 3,  -2.337,  1.992,  9.922
14681.22911, 3,  -2.337,  1.906,  9.922
14681.23408, 3,  -2.433,  1.791, 10.017
14681.23912, 3,  -2.433,  1.676, 10.084
14681.24401, 3,  -2.433,  1.657, 10.458
14681.24898, 3,  -2.433,  1.542, 10.554
14681.25395, 3,  -2.528,  1.599, 10.841
