3483.45030, 3,  -0.029,  0.996,  9.424
3483.45082, 3,  -0.029,  0.996,  9.529
3483.45590, 3,  -0.038,  0.910,  9.519
3483.46082, 3,  -0.096,  0.910,  9.519
3483.46576, 3,  -0.067,  0.986,  9.404
3483.47074, 3,  -0.134,  0.977,  9.462
3483.47566, 3,  -0.134,  0.977,  9.443
3483.48058, 3,  -0.124,  0.977,  9.424
3483.48571, 3,  -0.182,  0.948,  9.357
3483.49053, 3,  -0.096,  0.958,  9.357
3483.49547, 3,  -0.182,  0.900,  9.357
3483.50050, 3,  -0.086,  0.900,  9.357
3483.50538, 3,  -0.057,  0.824,  9.376
3483.51034, 3,  -0.057,  0.900,  9.376
3483.51530, 3,  -0.038,  0.891,  9.347
3483.52043, 3,  -0.029,  0.891,  9.347
3483.52527, 3,  -0.029,  0.891,  9.290
3483.53016, 3,  -0.029,  0.881,  9.270
3483.53519, 3,  -0.019,  0.939,  9.242
3483.54006, 3,  -0.105,  0.929,  9.242
3483.54501, 3,  -0.105,  0.996,  9.232
3483.55013, 3,  -0.172,  1.015,  9.222
3483.55494, 3,  -0.230,  1.015,  9.280
3483.55990, 3,  -0.249,  1.120,  9.270
3483.56489, 3,  -0.259,  1.111,  9.194
3483.56984, 3,  -0.172,  1.053,  9.175
3483.57477, 3,  -0.172,  1.130,  9.251
3483.57971, 3,  -0.172,  1.063,  9.309
3483.58476, 3,  -0.105,  1.034,  9.318
3483.58963, 3,  -0.124,  0.967,  9.414
3483.59461, 3,  -0.105,  0.986,  9.414
3483.59959, 3,  -0.048,  0.900,  9.500
3483.60462, 3,  -0.048,  0.900,  9.491
3483.60950, 3,  -0.067,  0.900,  9.471
3483.61443, 3,  -0.057,  0.795,  9.414
3483.61949, 3,  -0.077,  0.881,  9.424
3483.62434, 3,  -0.096,  0.852,  9.433
3483.62927, 3,  -0.096,  0.785,  9.529
3483.63430, 3,  -0.096,  0.871,  9.510
3483.63917, 3,  -0.115,  0.785,  9.481
3483.64412, 3,  -0.192,  0.776,  9.404
3483.64915, 3,  -0.211,  0.757,  9.376
3483.65402, 3,  -0.287,  0.728,  9.385
3483.65896, 3,  -0.354,  0.785,  9.366
3483.66392, 3,  -0.268,  0.690,  9.347
3483.66897, 3,  -0.326,  0.690,  9.194
3483.67388, 3,  -0.335,  0.661,  9.194
3483.67878, 3,  -0.393,  0.555,  9.194
3483.68383, 3,  -0.412,  0.546,  9.184
3483.68868, 3,  -0.412,  0.546,  9.175
3483.69363, 3,  -0.431,  0.517,  9.175
3483.69863, 3,  -0.584,  0.450,  9.175
3483.70360, 3,  -0.584,  0.278,  9.175
3483.70847, 3,  -0.565,  0.259,  9.175
3483.71343, 3,  -0.584,  0.144,  9.261
3483.71846, 3,  -0.584,  0.000,  9.347
3483.72334, 3,  -0.680, -0.230,  9.538
3483.72825, 3,  -0.737, -0.536,  9.720
3483.73332, 3,  -0.747, -0.728,  9.883
3483.73817, 3,  -0.747, -0.967,  9.998
