1218747.48603, 3,   0.005,  1.096,  9.060, 5,   1.772,  8.063,  0.674
1218747.50529, 3,   0.005,  1.096,  9.060
1218747.52473, 3,   0.005,  1.096,  9.060, 4,  -0.084, -0.164,  0.333, 5,   1.921,  7.777,  0.644
1218747.54417, 3,  -0.154,  1.254,  9.173, 4,  -0.084, -0.164,  0.333, 5,   2.037,  7.535,  0.592
1218747.56364, 3,   0.096,  1.393,  9.017, 4,  -0.084, -0.164,  0.333, 5,   1.962,  7.268,  0.668
1218747.58311, 3,   0.371,  1.525,  9.651, 4,   0.053, -0.092, -0.004, 5,   1.846,  6.726,  0.352
1218747.60258, 3,   0.105,  1.372, 10.202, 4,  -0.044, -0.118,  0.008, 5,   1.965,  6.032, -0.139
1218747.62205, 3,  -0.355,  1.153, 10.067, 4,  -0.095, -0.073, -0.050, 5,   2.165,  5.290, -0.612
1218747.64152, 3,  -0.538,  1.071,  9.723, 4,  -0.030, -0.064, -0.106, 5,   2.380,  4.570, -1.041
1218747.66099, 3,  -0.219,  1.181,  9.903, 4,   0.045, -0.124, -0.064, 5,   2.477,  4.369, -1.064
1218747.68079, 3,   0.012,  1.269, 10.125, 4,   0.044, -0.204,  0.048, 5,   2.611,  4.208, -0.983
1218747.69990, 3,   0.243,  0.972, 10.309, 4,   0.008, -0.209,  0.113
1218747.71937, 3,   0.554,  0.682, 10.643, 4,  -0.021, -0.154,  0.108, 5,   2.710,  4.059, -0.908
1218747.73884, 3,   0.936,  0.017, 10.662, 4,  -0.004, -0.173,  0.080, 5,   2.853,  3.906, -1.006
1218747.75831, 3,   1.504, -0.970, 10.242, 4,   0.089, -0.254,  0.040, 5,   3.055,  3.334, -1.254
1218747.77778, 3,   2.185, -2.365, 10.081, 4,   0.223, -0.343, -0.006, 5,   3.119,  3.192, -1.221
1218747.79725, 3,   1.990, -3.925, 10.200, 4,   0.269, -0.338, -0.082, 5,   3.171,  3.085, -1.212
1218747.81672, 3,   1.305, -5.426,  9.490, 4,   0.257, -0.215, -0.193, 5,   3.371,  2.818, -1.350
1218747.83619, 3,   0.926, -6.763,  7.686, 4,   0.323, -0.042, -0.242, 5,   3.508,  2.550, -1.398
1218747.85566, 3,  -0.023, -7.501,  6.483, 4,   0.447,  0.103, -0.181, 5,   3.609,  2.283, -1.466
1218747.87513, 3,  -0.448, -7.986,  6.927, 4,   0.413,  0.120, -0.094, 5,   3.764,  1.991, -1.489
1218747.89460, 3,  -1.304, -6.796,  7.963, 4,   0.169, -0.044,  0.061, 5,   3.922,  1.773, -1.443
1218747.91404, 3,  -1.096, -5.137,  8.684, 4,  -0.046, -0.259,  0.330, 5,   4.085,  1.567, -1.514
1218747.93351, 3,  -0.424, -3.203,  8.732, 4,  -0.124, -0.256,  0.641, 5,   4.259,  1.286, -1.398
1218747.95304, 3,  -0.477, -0.964,  8.799, 4,  -0.119,  0.007,  0.871, 5,   4.482,  1.082, -1.328
1218747.97245, 3,  -1.250,  0.290,  8.832, 4,  -0.162,  0.385,  0.954, 5,   4.788,  0.815, -1.350
1218747.99192, 3,  -1.320,  1.554,  8.119, 4,  -0.266,  0.673,  0.973, 5,   5.077,  0.520, -1.328
1218748.01139, 3,  -0.077,  3.343,  8.220, 4,  -0.344,  0.722,  1.134, 5,   5.377,  0.261, -1.236
1218748.03086, 3,   3.660,  4.963,  9.396, 4,  -0.503,  0.658,  1.458, 5,   5.695,  0.064, -1.189
1218748.05033, 3,   5.582,  6.683,  9.611, 4,  -0.770,  0.579,  1.731, 5,   6.088, -0.192, -1.027
1218748.06980, 3,   7.577,  6.960,  9.769, 4,  -0.945,  0.619,  1.586, 5,   6.546, -0.485, -0.911
1218748.08927, 3,   9.501,  6.304, 11.671, 4,  -1.102,  0.753,  1.181, 5,   6.964, -0.746, -0.797
1218748.10871, 3,  11.970,  6.611, 14.243, 4,  -1.334,  0.677,  0.820, 5,   7.246, -0.746, -0.726
1218748.12818, 3,  13.793,  5.945, 14.869, 4,  -1.313,  0.383,  0.439, 5,   7.477, -0.720, -0.610
1218748.14765, 3,  12.402,  4.503, 13.361, 4,  -0.906,  0.003, -0.238, 5,   7.741, -0.732, -0.449
1218748.16712, 3,   9.649,  2.282, 11.926, 4,  -0.341, -0.137, -1.269, 5,   8.005, -0.732, -0.287
1218748.18659, 3,   6.608,  0.720, 10.061, 4,   0.064, -0.337, -2.231, 5,   8.243, -0.720, -0.218
1218748.20606, 3,   3.369, -0.021,  9.167, 4,   0.277, -0.657, -2.843, 5,   8.412, -0.720, -0.102
1218748.22553, 3,   0.304, -0.909,  9.438, 4,   0.223, -0.911, -3.135, 5,   8.463, -0.696, -0.102
1218748.24500, 3,  -3.084, -0.307, 10.816, 4,  -0.044, -1.086, -3.220, 5,   8.438, -0.623, -0.055
1218748.26478, 3,  -6.607,  0.689, 13.293, 4,  -0.341, -1.241, -3.215, 5,   8.324, -0.407, -0.032
1218748.28391, 3,  -8.882,  0.389, 14.807, 4,  -0.534, -1.244, -3.150
1218748.30338, 3, -10.490,  0.253, 16.792, 4,  -0.483, -1.204, -2.893, 5,   8.215, -0.169, -0.009
1218748.32285, 3,  -8.654,  0.486, 19.613, 4,  -0.306, -1.252, -2.351, 5,   8.102,  0.081, -0.145
1218748.34232, 3,  -4.879,  0.725, 18.965, 4,   0.004, -1.277, -1.524, 5,   7.930,  0.348, -0.092
1218748.36179, 3,  -2.011, -1.020, 14.034, 4,   0.612, -0.837, -0.725, 5,   7.803,  0.607, -0.215
1218748.38126, 3,  -0.074, -3.076, 11.336, 4,   1.188,  0.258, -0.305, 5,   7.646,  0.810, -0.160
1218748.40073, 3,   1.907, -5.168, 10.883, 4,   1.313,  0.889, -0.194, 5,   7.587,  1.007, -0.186
1218748.42020, 3,   3.117, -7.614,  9.768, 4,   1.369,  0.329, -0.244, 5,   7.324,  1.128, -0.385
1218748.43967, 3,   4.171,-11.073,  6.118, 4,   1.689, -0.643, -0.389, 5,   6.848,  1.276, -0.749
1218748.45914, 3,   2.925,-12.854,  3.918, 4,   2.025, -0.990, -0.553, 5,   6.003,  1.503, -1.082
1218748.47861, 3,   1.738,-13.689,  2.464, 4,   1.811, -0.522, -0.657, 5,   4.916,  1.613, -1.578
1218748.49808, 3,   1.108,-13.486,  0.869, 4,   1.258,  0.421, -0.460, 5,   3.377,  1.787, -2.357
1218748.51755, 3,   1.055,-11.615,  0.271, 4,   0.796,  1.164, -0.035, 5,   1.685,  1.901, -3.217
1218748.53715, 3,   0.225, -8.457,  1.013, 4,   0.356,  1.286,  0.423, 5,  -0.070,  1.968, -4.242
1218748.55646, 3,  -1.336, -4.634,  2.024, 4,  -0.165,  1.036,  0.706, 5,  -1.817,  1.956, -5.341
1218748.57593, 3,  -2.563, -0.203,  2.585, 4,  -0.707,  0.895,  0.887, 5,  -3.070,  1.862, -6.442
1218748.59540, 3,  -2.578,  4.786,  3.993, 4,  -1.263,  0.903,  1.130, 5,  -3.748,  1.398, -7.503
1218748.61487, 3,   0.506,  6.476,  7.488, 4,  -2.009,  0.825,  1.350, 5,  -3.378,  1.331, -7.539
1218748.63434, 3,   2.471,  7.627, 13.033, 4,  -2.925,  0.658,  1.422, 5,  -2.965,  1.335, -7.333
1218748.65382, 3,   2.433,  6.524, 17.412, 4,  -3.718,  0.621,  0.987, 5,  -3.125,  1.036, -7.497
1218748.67329, 3,   1.422,  4.721, 19.436, 4,  -3.848,  0.539,  0.121, 5,  -2.980,  0.819, -7.413
1218748.69276, 3,   1.818,  3.440, 18.789, 4,  -3.262,  0.107, -0.540, 5,  -2.888,  1.045, -6.648
1218748.71223, 3,   1.668,  2.694, 18.334, 4,  -2.353, -0.443, -0.657, 5,  -2.228,  1.920, -5.466
1218748.73170, 3,   1.090,  2.011, 18.009, 4,  -1.691, -0.666, -0.589, 5,  -0.943,  3.262, -3.772
1218748.75114, 3,   0.313,  1.250, 16.288, 4,  -1.302, -0.344, -0.504, 5,   0.633,  4.942, -1.616
1218748.77061, 3,   0.085,  0.857, 14.586, 4,  -0.864,  0.204, -0.394, 5,   1.892,  6.812,  0.476
1218748.79008, 3,   0.390,  0.986, 13.190, 4,  -0.375,  0.435, -0.233, 5,   2.403,  9.151,  3.632
1218748.80955, 3,   0.587,  1.225, 11.839, 4,   0.103,  0.212, -0.044, 5,   2.119, 11.267,  6.213
1218748.82902, 3,   0.626,  1.334, 10.897, 4,   0.506, -0.111,  0.028, 5,   2.032, 11.282,  6.142
1218748.84898, 3,   0.306,  1.248,  9.853, 4,   0.771, -0.235,  0.008, 5,   1.961, 11.293,  6.345
1218748.86796, 3,   0.597,  1.045,  9.370, 4,   0.904, -0.101, -0.045
1218748.88743, 3,   1.001,  0.907,  9.321, 4,   0.935,  0.063, -0.044, 5,   1.901, 11.304,  6.274
1218748.90690, 3,   0.957,  0.972, 10.046, 4,   0.929,  0.053, -0.029, 5,   1.880, 11.266,  6.213
1218748.92637, 3,   0.285,  1.333, 10.748, 4,   0.914, -0.197, -0.126, 5,   1.862, 11.180,  6.111
1218748.94584, 3,   0.024,  1.194, 10.498, 4,   0.959, -0.458, -0.292, 5,   1.820, 10.997,  5.927
1218748.96528, 3,   0.359,  0.506,  9.033, 4,   1.081, -0.429, -0.387, 5,   1.715, 10.818,  5.766
1218748.98475, 3,   0.165,  0.030,  8.578, 4,   1.184, -0.109, -0.401, 5,   1.622, 10.707,  5.455
1218749.00422, 3,  -0.444, -0.226,  9.529, 4,   1.046,  0.165, -0.417, 5,   1.559, 10.483,  5.138
1218749.02369, 3,  -0.872, -0.407, 10.451, 4,   0.772,  0.196, -0.416, 5,   1.505, 10.323,  4.817
1218749.04316, 3,  -1.125, -0.269, 10.537, 4,   0.634,  0.064, -0.366, 5,   1.418, 10.176,  4.529
1218749.06263, 3,  -0.919, -0.073,  9.709, 4,   0.714, -0.016, -0.257, 5,   1.355,  9.933,  4.268
1218749.08210, 3,  -0.278, -0.665,  8.986, 4,   0.849,  0.096, -0.106, 5,   1.334,  9.659,  4.062
1218749.10157, 3,  -0.915, -0.511,  9.355, 4,   0.839,  0.277, -0.003, 5,   1.282,  9.460,  3.844
1218749.12122, 3,  -1.344, -0.254,  9.502, 4,   0.717,  0.302,  0.018, 5,   1.250,  9.280,  3.674
1218749.14051, 3,  -0.475,  0.213,  8.518, 4,   0.685,  0.219,  0.128, 5,   1.219,  9.056,  3.488
1218749.15998, 3,   1.047, -0.033,  7.754, 4,   0.716,  0.207,  0.325, 5,   1.205,  8.806,  3.235
1218749.17945, 3,   0.542, -0.444, 10.150, 4,   0.513,  0.435,  0.416, 5,   1.208,  8.633,  3.026
1218749.19889, 3,  -0.824, -0.122, 12.206, 4,   0.058,  0.509,  0.286, 5,   1.196,  8.464,  2.834
1218749.21836, 3,  -0.999, -0.212, 10.291, 4,   0.014,  0.268,  0.183, 5,   1.172,  8.273,  2.603
