243990.23394, 3,   1.034,  1.188,  9.079
243990.24375, 3,   0.986,  1.408,  9.625, 4,  -0.571, -0.243, -0.283
243990.25387, 3,   0.833,  1.700, 10.506, 4,  -0.626, -0.246, -0.311
243990.26349, 3,   0.718,  1.844, 11.507, 4,  -0.691, -0.262, -0.345
243990.27341, 3,   0.579,  1.978, 12.431, 4,  -0.671, -0.262, -0.363
243990.28330, 3,   0.417,  2.045, 13.001, 4,  -0.546, -0.200, -0.359
243990.29337, 3,   0.326,  2.184, 13.034, 4,  -0.322, -0.098, -0.343
243990.30306, 3,   0.536,  2.274, 12.407, 4,  -0.045, -0.002, -0.320
243990.31309, 3,   0.488,  2.418, 11.617, 4,   0.197,  0.056, -0.315
243990.32301, 3,   0.479,  2.576, 10.980, 4,   0.332,  0.055, -0.312
243990.33284, 3,   0.479,  2.638, 10.511, 4,   0.337, -0.010, -0.323
243990.34282, 3,   0.450,  2.638, 10.534, 4,   0.242, -0.105, -0.350
243990.35262, 3,   0.713,  2.715, 10.870, 4,   0.093, -0.224, -0.393
243990.36252, 3,   0.915,  2.667, 11.253, 4,  -0.036, -0.310, -0.441
243990.37259, 3,   1.183,  2.591, 11.626, 4,  -0.085, -0.297, -0.473
243990.38241, 3,   1.441,  2.571, 11.799, 4,  -0.046, -0.242, -0.499
243990.39232, 3,   1.767,  2.610, 11.550, 4,   0.043, -0.224, -0.517
243990.40208, 3,   2.097,  2.682, 11.176, 4,   0.134, -0.247, -0.543
243990.41198, 3,   2.500,  2.437, 10.903, 4,   0.202, -0.231, -0.605
243990.42173, 3,   2.969,  2.088, 10.501, 4,   0.236, -0.196, -0.723
243990.43173, 3,   3.213,  1.595, 10.108, 4,   0.243, -0.140, -0.882
243990.44169, 3,   3.314,  1.044,  9.606, 4,   0.236, -0.063, -1.053
243990.45150, 3,   3.448,  0.512,  9.366, 4,   0.217, -0.003, -1.193
243990.46141, 3,   3.400,  0.077,  8.868, 4,   0.210, -0.013, -1.321
243990.47139, 3,   3.285, -0.594,  8.657, 4,   0.203, -0.013, -1.439
243990.48149, 3,   2.825, -1.369,  8.768, 4,   0.195, -0.016, -1.566
243990.49109, 3,   1.925, -2.294,  9.299, 4,   0.184, -0.072, -1.693
243990.50099, 3,   0.934, -3.223,  9.639, 4,   0.217, -0.283, -1.800
243990.51074, 3,  -0.139, -4.128,  9.917, 4,   0.337, -0.574, -1.837
243990.52075, 3,  -1.183, -4.975, 10.180, 4,   0.535, -0.812, -1.780
243990.53063, 3,  -2.193, -5.708,  9.989, 4,   0.785, -0.975, -1.617
243990.54053, 3,  -2.720, -6.211,  9.491, 4,   1.024, -1.119, -1.359
243990.55053, 3,  -2.873, -6.431,  8.562, 4,   1.185, -1.142, -1.038
243990.56031, 3,  -2.768, -6.541,  7.638, 4,   1.224, -1.006, -0.727
243990.57033, 3,  -2.816, -6.809,  6.977, 4,   1.109, -0.803, -0.487
243990.58016, 3,  -3.184, -7.168,  7.106, 4,   0.871, -0.667, -0.330
243990.58997, 3,  -3.788, -7.618,  7.872, 4,   0.591, -0.624, -0.226
243990.59996, 3,  -4.262, -8.064,  8.906, 4,   0.408, -0.700, -0.083
243990.60978, 3,  -4.573, -8.203,  9.251, 4,   0.390, -0.820,  0.110
243990.61969, 3,  -4.937, -8.327,  9.136, 4,   0.517, -0.806,  0.331
243990.62955, 3,  -4.975, -8.380,  8.748, 4,   0.676, -0.648,  0.588
243990.63947, 3,  -4.362, -8.380,  7.872, 4,   0.783, -0.521,  0.886
243990.64934, 3,  -3.888, -8.188,  7.230, 4,   0.771, -0.399,  1.172
243990.65907, 3,  -3.946, -7.786,  7.417, 4,   0.633, -0.298,  1.389
243990.66913, 3,  -3.931, -7.283,  7.762, 4,   0.447, -0.289,  1.578
243990.67887, 3,  -3.424, -6.766,  7.604, 4,   0.295, -0.285,  1.762
243990.68873, 3,  -2.772, -6.187,  7.465, 4,   0.163, -0.117,  1.940
243990.69879, 3,  -2.303, -5.574,  7.714, 4,  -0.011,  0.168,  2.110
243990.70853, 3,  -1.700, -4.851,  7.824, 4,  -0.242,  0.454,  2.282
243990.71845, 3,  -1.288, -4.175,  8.547, 4,  -0.473,  0.688,  2.430
243990.72847, 3,  -0.886, -3.639,  9.428, 4,  -0.638,  0.815,  2.536
243990.73820, 3,  -0.369, -3.261, 10.209, 4,  -0.674,  0.801,  2.612
243990.74825, 3,   0.656, -2.868, 10.788, 4,  -0.583,  0.688,  2.664
243990.75812, 3,   2.231, -2.375, 10.726, 4,  -0.414,  0.560,  2.701
243990.76802, 3,   3.572, -1.700, 10.233, 4,  -0.280,  0.515,  2.709
243990.77779, 3,   4.942, -1.097,  9.912, 4,  -0.235,  0.549,  2.679
243990.78787, 3,   5.698, -0.067,  9.878, 4,  -0.288,  0.613,  2.620
243990.79763, 3,   6.297,  0.766, 10.214, 4,  -0.407,  0.631,  2.544
243990.80760, 3,   7.001,  1.561, 10.410, 4,  -0.506,  0.660,  2.519
243990.81744, 3,   7.891,  2.169, 10.142, 4,  -0.566,  0.828,  2.547
243990.82745, 3,   8.547,  2.624,  9.701, 4,  -0.600,  1.097,  2.617
243990.83735, 3,   9.874,  2.667,  9.768, 4,  -0.658,  1.406,  2.697
243990.84726, 3,  11.459,  2.452, 10.295, 4,  -0.761,  1.586,  2.725
243990.85709, 3,  12.483,  2.318, 10.506, 4,  -0.861,  1.521,  2.597
243990.86692, 3,  12.886,  2.385, 11.349, 4,  -0.926,  1.459,  2.348
243990.87672, 3,  12.881,  2.327, 12.220, 4,  -0.919,  1.364,  2.083
243990.88682, 3,  12.608,  2.255, 13.039, 4,  -0.829,  1.177,  1.844
243990.89653, 3,  12.665,  2.088, 13.862, 4,  -0.649,  0.914,  1.648
243990.90656, 3,  12.914,  1.949, 13.987, 4,  -0.346,  0.642,  1.499
243990.91633, 3,  12.977,  1.815, 13.408, 4,   0.039,  0.495,  1.356
243990.92642, 3,  12.828,  1.982, 12.847, 4,   0.420,  0.504,  1.205
243990.93630, 3,  12.780,  1.915, 11.229, 4,   0.730,  0.600,  1.040
243990.94586, 3,  12.665,  2.002,  9.313, 4,   0.886,  0.714,  0.823
243990.95591, 3,  12.273,  2.150,  8.049, 4,   0.809,  0.862,  0.541
243990.96579, 3,  11.459,  2.480,  7.250, 4,   0.536,  0.874,  0.193
243990.97555, 3,  10.113,  2.581,  7.116, 4,   0.158,  0.745, -0.185
243990.98552, 3,   9.079,  2.227,  8.112, 4,  -0.187,  0.551, -0.516
243990.99562, 3,   7.796,  1.528,  9.261, 4,  -0.376,  0.259, -0.812
243991.00521, 3,   6.278,  0.843,  9.950, 4,  -0.378, -0.071, -1.098
243991.01535, 3,   4.673,  0.302, 10.094, 4,  -0.244, -0.375, -1.337
243991.02514, 3,   2.978, -0.029, 10.147, 4,  -0.064, -0.570, -1.504
243991.03634, 3,   1.250, -0.187,  9.764, 4,   0.086, -0.728, -1.563
243991.04476, 3,   0.081, -0.034,  9.155, 4,   0.138, -0.886, -1.510
243991.05481, 3,  -0.527,  0.273,  8.471, 4,   0.074, -0.966, -1.375
243991.06475, 3,  -0.828,  0.690,  8.083, 4,  -0.107, -0.859, -1.227
243991.07450, 3,  -1.302,  1.317,  8.092, 4,  -0.376, -0.586, -1.135
243991.08432, 3,  -1.973,  1.896,  8.480, 4,  -0.702, -0.297, -1.120
243991.09447, 3,  -2.658,  2.222,  9.108, 4,  -1.015, -0.071, -1.157
243991.10426, 3,  -3.682,  2.222, 10.405, 4,  -1.288,  0.055, -1.262
243991.11415, 3,  -4.884,  2.318, 12.254, 4,  -1.479,  0.037, -1.404
