3458.10045, 3,   1.379,  0.737,  9.711
3458.10566, 3,   1.456,  0.622,  9.577
3458.11054, 3,   1.465,  0.460,  9.673
3458.11550, 3,   1.446,  0.441,  9.673
3458.12048, 3,   1.369,  0.373,  9.558
3458.12545, 3,   1.293,  0.278,  9.558
3458.13039, 3,   1.226,  0.354,  9.471
3458.13532, 3,   1.111,  0.345,  9.471
3458.14041, 3,   1.111,  0.412,  9.481
3458.14527, 3,   1.092,  0.431,  9.471
3458.15032, 3,   0.996,  0.450,  9.443
3458.15523, 3,   0.910,  0.469,  9.510
3458.16009, 3,   0.919,  0.469,  9.452
3458.16505, 3,   0.852,  0.536,  9.462
3458.17002, 3,   0.910,  0.555,  9.481
3458.17499, 3,   0.929,  0.670,  9.548
3458.17998, 3,   0.986,  0.690,  9.606
3458.18487, 3,   0.986,  0.709,  9.606
3458.18987, 3,   0.977,  0.632,  9.548
3458.19482, 3,   0.948,  0.613,  9.424
3458.19978, 3,   0.948,  0.498,  9.443
3458.20477, 3,   0.939,  0.488,  9.433
3458.20967, 3,   0.929,  0.364,  9.500
3458.21482, 3,   0.929,  0.421,  9.510
3458.21955, 3,   0.900,  0.354,  9.625
3458.22455, 3,   0.891,  0.565,  9.625
3458.22944, 3,   0.910,  0.575,  9.797
3458.23440, 3,   0.929,  0.690,  9.807
3458.23942, 3,   0.919,  0.594,  9.998
3458.24432, 3,   1.025,  0.613,  9.883
3458.24928, 3,   1.015,  0.488,  9.883
3458.25428, 3,   1.025,  0.469,  9.711
3458.25919, 3,   1.015,  0.316,  9.778
3458.26414, 3,   1.092,  0.172,  9.778
3458.26913, 3,   1.034,  0.019,  9.883
3458.27417, 3,   1.034,  0.010,  9.874
3458.27905, 3,   1.025, -0.124,  9.807
3458.28399, 3,   0.958, -0.230,  9.902
3458.28898, 3,   0.881, -0.316,  9.893
3458.29392, 3,   0.785, -0.421,  9.883
3458.29887, 3,   0.699, -0.488,  9.826
3458.30392, 3,   0.603, -0.584,  9.826
3458.30878, 3,   0.488, -0.670,  9.816
3458.31371, 3,   0.488, -0.690,  9.701
3458.31869, 3,   0.306, -0.680,  9.711
3458.32367, 3,   0.297, -0.661,  9.720
3458.32859, 3,   0.115, -0.651,  9.826
3458.33354, 3,   0.048, -0.804,  9.902
3458.33862, 3,  -0.086, -0.804,  9.902
3458.34352, 3,  -0.201, -0.910,  9.845
3458.34841, 3,  -0.354, -0.919,  9.902
3458.35346, 3,  -0.354, -1.120,  9.807
3458.35862, 3,  -0.201, -1.456,  9.969
3458.36329, 3,  -0.373, -1.437,  9.768
3458.36826, 3,  -0.364, -1.523,  9.682
3458.37328, 3,  -0.373, -1.762,  9.807
3458.37820, 3,  -0.354, -1.973,  9.893
3458.38312, 3,  -0.354, -2.145,  9.740
3458.38819, 3,  -0.335, -2.442,  9.730
3458.39302, 3,  -0.326, -2.691,  9.701
3458.39796, 3,  -0.306, -3.103,  9.682
3458.40290, 3,  -0.297, -3.400,  9.452
3458.40786, 3,  -0.393, -3.706,  9.318
3458.41282, 3,  -0.460, -3.792,  9.146
3458.41778, 3,  -0.584, -4.051,  9.146
3458.42274, 3,  -0.747, -3.917,  9.136
3458.42769, 3,  -0.766, -3.821,  9.079
3458.43266, 3,  -0.776, -3.515,  9.069
3458.43762, 3,  -0.776, -3.160,  8.964
3458.44258, 3,  -0.776, -2.768,  8.954
3458.44756, 3,  -1.063, -2.088,  8.734
3458.45254, 3,  -1.245, -2.184,  8.619
3458.45747, 3,  -1.034, -2.423,  8.475
3458.46244, 3,  -0.958, -2.605,  8.495
