243952.53078, 3,   0.718,  1.221,  9.457
243952.54066, 3,   0.527,  1.326,  9.361, 4,  -0.103, -0.288, -0.026
243952.55054, 3,   0.460,  1.360,  9.701, 4,  -0.164, -0.261, -0.054
243952.56058, 3,   0.263,  1.293, 10.041, 4,  -0.218, -0.174, -0.074
243952.57034, 3,   0.105,  1.240, 10.238, 4,  -0.248, -0.077, -0.080
243952.58039, 3,   0.139,  1.168, 10.664, 4,  -0.249, -0.002, -0.074
243952.59011, 3,   0.316,  1.202, 10.669, 4,  -0.228,  0.017, -0.049
243952.60027, 3,   0.594,  1.211, 10.568, 4,  -0.181,  0.043, -0.023
243952.61002, 3,   0.900,  1.336, 10.180, 4,  -0.137,  0.103, -0.017
243952.61991, 3,   1.030,  1.575,  9.969, 4,  -0.141,  0.160, -0.036
243952.62966, 3,   1.073,  1.810, 10.118, 4,  -0.201,  0.190, -0.071
243952.63967, 3,   1.025,  1.906, 10.472, 4,  -0.289,  0.167, -0.110
243952.64963, 3,   0.781,  1.963, 11.305, 4,  -0.347,  0.165, -0.153
243952.65944, 3,   0.522,  1.930, 11.971, 4,  -0.332,  0.146, -0.202
243952.66923, 3,   0.326,  1.882, 11.990, 4,  -0.229,  0.099, -0.232
243952.67918, 3,   0.124,  1.968, 11.684, 4,  -0.069,  0.119, -0.236
243952.68912, 3,   0.215,  2.207, 11.296, 4,   0.068,  0.172, -0.211
243952.69911, 3,   0.584,  2.337, 10.803, 4,   0.136,  0.185, -0.164
243952.70890, 3,   0.862,  2.423, 10.357, 4,   0.133,  0.205, -0.138
243952.71890, 3,   1.116,  2.562, 10.156, 4,   0.064,  0.272, -0.145
243952.72856, 3,   0.919,  2.653, 10.214, 4,  -0.037,  0.343, -0.189
243952.73862, 3,   0.766,  2.801, 10.606, 4,  -0.152,  0.335, -0.246
243952.74840, 3,   0.718,  2.686, 10.946, 4,  -0.232,  0.221, -0.306
243952.75832, 3,   0.661,  2.581, 11.382, 4,  -0.249,  0.076, -0.380
243952.76814, 3,   0.757,  2.576, 11.588, 4,  -0.184, -0.056, -0.459
243952.77813, 3,   0.915,  2.610, 11.411, 4,  -0.069, -0.158, -0.517
243952.78830, 3,   1.111,  2.557, 10.740, 4,   0.045, -0.214, -0.566
243952.79793, 3,   1.020,  2.495, 10.180, 4,   0.114, -0.211, -0.620
243952.80785, 3,   0.871,  2.174, 10.228, 4,   0.117, -0.205, -0.676
243952.81774, 3,   1.034,  1.676,  9.979, 4,   0.114, -0.289, -0.717
243952.82756, 3,   1.077,  0.991,  9.471, 4,   0.149, -0.301, -0.747
243952.83747, 3,   0.962,  0.326,  8.835, 4,   0.199, -0.162, -0.771
243952.84758, 3,   0.656, -0.651,  8.447, 4,   0.226,  0.016, -0.782
243952.85711, 3,  -0.029, -1.551,  8.135, 4,   0.193,  0.146, -0.811
243952.86739, 3,  -0.972, -2.274,  7.973, 4,   0.142,  0.205, -0.826
243952.87719, 3,  -1.652, -3.055,  7.906, 4,   0.111,  0.186, -0.768
243952.88721, 3,  -1.997, -3.946,  8.116, 4,   0.110,  0.089, -0.663
243952.89672, 3,  -2.078, -4.745,  8.183, 4,   0.142, -0.167, -0.571
243952.90687, 3,  -2.274, -5.215,  7.949, 4,   0.217, -0.501, -0.534
243952.91675, 3,  -2.816, -5.655,  7.954, 4,   0.313, -0.746, -0.536
243952.92653, 3,  -3.232, -6.325,  8.092, 4,   0.387, -0.958, -0.534
243952.93641, 3,  -3.682, -7.049,  8.341, 4,   0.415, -1.204, -0.502
243952.94642, 3,  -4.343, -7.561,  8.633, 4,   0.443, -1.371, -0.421
243952.95624, 3,  -4.966, -7.834,  8.653, 4,   0.510, -1.435, -0.241
243952.96627, 3,  -5.310, -7.977,  8.677, 4,   0.608, -1.401,  0.049
243952.97607, 3,  -5.090, -7.930,  8.547, 4,   0.704, -1.310,  0.419
243952.98684, 3,  -4.310, -8.006,  8.174, 4,   0.773, -1.167,  0.813
243952.99596, 3,  -3.582, -7.944,  7.551, 4,   0.816, -0.963,  1.143
243953.00588, 3,  -3.060, -7.743,  7.111, 4,   0.795, -0.699,  1.344
243953.01530, 3,  -2.567, -7.604,  7.398, 4,   0.685, -0.459,  1.437
243953.02551, 3,  -2.251, -7.618,  7.834, 4,   0.533, -0.282,  1.495
243953.03557, 3,  -2.054, -7.379,  7.877, 4,   0.399, -0.129,  1.570
243953.04544, 3,  -2.203, -6.728,  8.045, 4,   0.292,  0.067,  1.692
243953.05514, 3,  -2.289, -6.033,  8.332, 4,   0.175,  0.251,  1.873
243953.06518, 3,  -1.978, -5.468,  8.246, 4,   0.062,  0.424,  2.102
243953.07463, 3,  -1.355, -4.803,  7.728, 4,  -0.044,  0.728,  2.320
243953.08460, 3,  -0.464, -4.022,  7.432, 4,  -0.200,  1.110,  2.491
243953.09463, 3,   0.139, -3.275,  7.867, 4,  -0.434,  1.344,  2.612
243953.10456, 3,   0.804, -2.595,  8.681, 4,  -0.713,  1.377,  2.661
243953.11443, 3,   1.221, -1.939,  9.395, 4,  -0.917,  1.253,  2.668
243953.12433, 3,   1.451, -1.451, 10.827, 4,  -1.013,  1.121,  2.643
243953.13421, 3,   1.939, -0.838, 11.684, 4,  -0.964,  0.934,  2.616
243953.14426, 3,   2.772, -0.192, 11.736, 4,  -0.777,  0.810,  2.624
243953.15398, 3,   3.534,  0.464, 12.115, 4,  -0.536,  0.821,  2.686
243953.16401, 3,   4.745,  1.154, 12.292, 4,  -0.337,  0.789,  2.748
243953.17383, 3,   6.096,  1.987, 11.669, 4,  -0.170,  0.724,  2.790
243953.18366, 3,   7.393,  2.844, 11.234, 4,  -0.099,  0.842,  2.767
243953.19335, 3,   8.260,  3.721, 11.238, 4,  -0.143,  1.093,  2.697
243953.20346, 3,   8.624,  4.755, 11.837, 4,  -0.289,  1.293,  2.596
243953.21332, 3,   9.471,  5.224, 12.627, 4,  -0.455,  1.282,  2.500
243953.22320, 3,  10.965,  5.176, 13.403, 4,  -0.543,  1.182,  2.427
243953.23308, 3,  12.526,  5.229, 13.968, 4,  -0.525,  1.135,  2.303
243953.24280, 3,  13.628,  5.411, 14.413, 4,  -0.436,  1.133,  2.092
243953.25288, 3,  14.399,  5.684, 15.012, 4,  -0.324,  1.106,  1.787
243953.26297, 3,  14.892,  5.698, 15.064, 4,  -0.177,  1.065,  1.409
243953.27252, 3,  14.897,  5.286, 14.973, 4,   0.003,  1.100,  0.963
243953.28236, 3,  14.279,  4.664, 14.494, 4,   0.198,  1.100,  0.471
243953.29258, 3,  13.427,  4.185, 13.748, 4,   0.402,  0.988, -0.001
243953.30251, 3,  12.488,  3.620, 12.986, 4,   0.588,  0.751, -0.418
243953.31223, 3,  11.516,  3.122, 12.273, 4,   0.738,  0.451, -0.770
243953.32208, 3,  10.544,  2.830, 11.401, 4,   0.856,  0.143, -1.071
243953.33201, 3,   9.562,  2.691, 10.376, 4,   0.921, -0.151, -1.309
243953.34213, 3,   8.945,  2.418,  9.668, 4,   0.906, -0.371, -1.498
243953.35174, 3,   8.461,  1.891,  8.997, 4,   0.841, -0.540, -1.670
243953.36158, 3,   7.547,  1.441,  8.384, 4,   0.738, -0.638, -1.866
243953.37135, 3,   6.292,  1.235,  8.384, 4,   0.606, -0.688, -2.075
243953.38127, 3,   4.951,  0.905,  8.361, 4,   0.472, -0.767, -2.244
243953.39143, 3,   3.783,  0.541,  8.404, 4,   0.390, -0.907, -2.345
243953.40123, 3,   2.749,  0.369,  8.212, 4,   0.365, -1.083, -2.393
243953.41127, 3,   1.633,  0.330,  7.781, 4,   0.370, -1.290, -2.429
243953.42107, 3,   0.115,  0.594,  7.197, 4,   0.335, -1.467, -2.467
243953.43070, 3,  -1.451,  0.867,  6.847, 4,   0.208, -1.561, -2.464
243953.44075, 3,  -2.624,  1.106,  6.579, 4,  -0.003, -1.593, -2.384
243953.45047, 3,  -3.405,  1.528,  6.622, 4,  -0.279, -1.564, -2.245
243953.46071, 3,  -4.046,  1.958,  7.484, 4,  -0.626, -1.433, -2.083
243953.47055, 3,  -4.707,  2.318,  9.093, 4,  -0.992, -1.309, -1.919
243953.48046, 3,  -5.138,  2.471, 11.334, 4,  -1.278, -1.276, -1.788
243953.49026, 3,  -5.976,  2.830, 13.589, 4,  -1.371, -1.311, -1.714
243953.50011, 3,  -6.962,  3.381, 15.270, 4,  -1.245, -1.322, -1.676
243953.50999, 3,  -7.614,  3.620, 15.912, 4,  -0.939, -1.244, -1.606
243953.51970, 3,  -7.609,  3.788, 15.807, 4,  -0.570, -1.084, -1.506
243953.52958, 3,  -7.422,  4.085, 14.878, 4,  -0.264, -0.813, -1.391
243953.53967, 3,  -7.355,  4.214, 13.877, 4,  -0.085, -0.419, -1.269
243953.54958, 3,  -6.943,  3.917, 13.020, 4,  -0.018, -0.103, -1.156
243953.55971, 3,  -6.646,  3.419, 12.531, 4,   0.002,  0.031, -1.074
243953.56947, 3,  -6.527,  3.036, 12.536, 4,  -0.003, -0.011, -1.024
243953.57910, 3,  -6.167,  2.538, 12.632, 4,   0.001, -0.174, -0.939
243953.58921, 3,  -5.660,  2.126, 12.871, 4,   0.058, -0.254, -0.828
243953.59902, 3,  -4.750,  1.848, 12.627, 4,   0.136, -0.205, -0.705
243953.61005, 3,  -3.922,  1.551, 12.407, 4,   0.183, -0.029, -0.593
243953.61878, 3,  -3.232,  1.341, 12.335, 4,   0.190,  0.209, -0.507
243953.62890, 3,  -3.184,  0.967, 12.416, 4,   0.191,  0.393, -0.486
243953.63860, 3,  -3.275,  0.608, 12.766, 4,   0.247,  0.485, -0.474
243953.64862, 3,  -2.863,  0.292, 12.531, 4,   0.407,  0.415, -0.386
243953.65849, 3,  -2.174, -0.134, 10.970, 4,   0.675,  0.278, -0.228
243953.66805, 3,  -1.293, -0.742,  9.390, 4,   0.911,  0.283, -0.064
243953.67817, 3,  -0.201, -1.317,  8.543, 4,   0.944,  0.435,  0.056
243953.68800, 3,   1.288, -1.652,  7.403, 4,   0.787,  0.518,  0.127
243953.69787, 3,   2.514, -2.006,  7.044, 4,   0.484,  0.676,  0.130
243953.70904, 3,   2.600, -2.308,  7.628, 4,   0.109,  0.950,  0.037
243953.71773, 3,   2.131, -2.543,  9.246, 4,  -0.182,  1.108, -0.116
243953.72793, 3,   1.705, -2.988, 10.554, 4,  -0.245,  0.994, -0.224
243953.73746, 3,   1.379, -3.505, 11.138, 4,  -0.025,  0.728, -0.258
243953.74723, 3,   1.470, -4.051, 10.453, 4,   0.428,  0.477, -0.216
243953.75725, 3,   1.987, -4.405,  8.413, 4,   0.942,  0.397, -0.142
243953.76740, 3,   2.672, -4.769,  6.330, 4,   1.277,  0.492, -0.074
243953.77699, 3,   3.510, -5.143,  4.760, 4,   1.276,  0.645, -0.044
243953.78688, 3,   4.027, -5.449,  3.994, 4,   0.983,  0.747, -0.060
243953.79673, 3,   3.563, -5.674,  4.075, 4,   0.520,  0.747, -0.143
243953.80672, 3,   2.696, -5.957,  5.224, 4,   0.070,  0.638, -0.206
243953.81663, 3,   2.035, -6.148,  6.527, 4,  -0.211,  0.353, -0.184
243953.82788, 3,   1.542, -6.239,  7.489, 4,  -0.292, -0.007, -0.111
243953.83657, 3,   1.369, -6.129,  8.006, 4,  -0.181, -0.264,  0.012
243953.84626, 3,   1.441, -5.918,  8.126, 4,   0.038, -0.370,  0.160
243953.85592, 3,   1.906, -5.861,  7.609, 4,   0.281, -0.358,  0.317
243953.86587, 3,   2.346, -5.727,  6.914, 4,   0.452, -0.287,  0.436
243953.87595, 3,   2.749, -5.602,  6.445, 4,   0.494, -0.213,  0.487
243953.88582, 3,   3.112, -5.636,  6.254, 4,   0.424, -0.181,  0.490
243953.89667, 3,   3.242, -5.679,  6.536, 4,   0.279, -0.196,  0.461
243953.90545, 3,   2.921, -5.564,  6.871, 4,   0.110, -0.232,  0.387
243953.91555, 3,   2.385, -5.406,  7.374, 4,  -0.030, -0.279,  0.298
243953.92549, 3,   1.671, -5.162,  7.800, 4,  -0.141, -0.326,  0.224
243953.93552, 3,   1.255, -4.860,  8.006, 4,  -0.202, -0.379,  0.191
243953.94520, 3,   1.092, -4.774,  8.068, 4,  -0.238, -0.427,  0.233
243953.95534, 3,   1.006, -4.472,  8.294, 4,  -0.276, -0.425,  0.308
243953.96472, 3,   0.991, -4.128,  8.576, 4,  -0.352, -0.313,  0.391
243953.97487, 3,   0.484, -3.323,  8.988, 4,  -0.456, -0.119,  0.464
243953.98500, 3,  -0.182, -2.476,  9.246, 4,  -0.566,  0.119,  0.520
243953.99467, 3,  -0.852, -1.652,  9.371, 4,  -0.649,  0.346,  0.604
243954.00456, 3,  -1.221, -0.895,  9.711, 4,  -0.722,  0.491,  0.709
243954.01441, 3,  -1.159, -0.187,  9.811, 4,  -0.796,  0.473,  0.823
243954.02424, 3,  -1.283,  0.522, 10.056, 4,  -0.896,  0.393,  0.930
243954.03413, 3,  -1.355,  1.384, 10.683, 4,  -1.041,  0.282,  1.039
243954.04382, 3,  -1.413,  2.361, 11.382, 4,  -1.218,  0.144,  1.188
243954.05397, 3,  -1.379,  3.012, 12.110, 4,  -1.378,  0.110,  1.375
243954.06385, 3,  -1.097,  3.677, 12.943, 4,  -1.490,  0.240,  1.557
243954.07369, 3,  -0.761,  4.281, 13.901, 4,  -1.543,  0.470,  1.706
243954.08369, 3,   0.215,  4.884, 14.681, 4,  -1.518,  0.651,  1.801
243954.09347, 3,   1.317,  5.387, 15.285, 4,  -1.430,  0.740,  1.805
243954.10336, 3,   2.088,  5.962, 15.840, 4,  -1.310,  0.767,  1.690
243954.11320, 3,   2.279,  6.460, 16.190, 4,  -1.164,  0.734,  1.474
243954.12335, 3,   2.289,  6.814, 16.324, 4,  -0.984,  0.715,  1.192
243954.13305, 3,   2.112,  6.785, 16.036, 4,  -0.770,  0.761,  0.870
