3488.68039, 3,   0.096,  1.628,  9.136
3488.68090, 3,   0.153,  1.628,  9.136
3488.68563, 3,   0.259,  1.523,  9.012
3488.69076, 3,   0.383,  1.417,  8.983
3488.69551, 3,   0.402,  1.283,  8.763
3488.70050, 3,   0.421,  1.188,  8.590
3488.70546, 3,   0.488,  1.025,  8.514
3488.71039, 3,   0.488,  0.833,  8.514
3488.71537, 3,   0.460,  0.776,  8.504
3488.72032, 3,   0.441,  0.757,  8.485
3488.72536, 3,   0.421,  0.613,  8.418
3488.73030, 3,   0.345,  0.441,  8.485
3488.73521, 3,   0.211,  0.345,  8.504
3488.74036, 3,   0.287,  0.019,  8.686
3488.74517, 3,   0.287, -0.172,  8.820
3488.75011, 3,  -0.182, -0.029,  8.619
3488.75509, 3,  -0.335, -0.048,  8.619
3488.75999, 3,  -0.488, -0.182,  8.763
3488.76491, 3,  -0.632, -0.373,  8.954
3488.76988, 3,  -0.871, -0.527,  8.973
3488.77493, 3,  -1.034, -0.728,  9.050
3488.77978, 3,  -1.293, -0.919,  9.031
3488.78474, 3,  -1.484, -1.063,  8.964
3488.78978, 3,  -1.609, -1.188,  8.954
3488.79469, 3,  -1.781, -1.446,  8.954
3488.79966, 3,  -1.925, -1.513,  8.945
3488.80464, 3,  -1.992, -1.676,  8.926
3488.80958, 3,  -2.088, -1.743,  9.012
3488.81458, 3,  -2.174, -1.743,  9.184
3488.81953, 3,  -2.193, -1.638,  9.558
3488.82452, 3,  -2.193, -1.475,  9.797
3488.82944, 3,  -2.193, -1.264, 10.065
3488.83437, 3,  -2.049, -1.140, 10.410
3488.83941, 3,  -1.858, -0.900, 10.592
3488.84427, 3,  -1.657, -0.488, 10.659
3488.84927, 3,  -1.360, -0.249, 10.678
3488.85423, 3,  -1.073,  0.057, 10.621
3488.85919, 3,  -0.833,  0.287, 10.496
3488.86414, 3,  -0.469,  0.565, 10.305
3488.86907, 3,  -0.230,  0.690, 10.285
3488.87410, 3,   0.019,  0.699, 10.094
3488.87900, 3,   0.306,  0.824, 10.094
3488.88397, 3,   0.527,  0.843,  9.950
3488.88900, 3,   0.804,  1.053,  9.787
3488.89388, 3,   1.063,  1.073,  9.558
3488.89884, 3,   1.226,  1.140,  9.452
3488.90382, 3,   1.389,  1.120,  9.385
3488.90882, 3,   1.494,  1.063,  9.395
3488.91375, 3,   1.580,  0.958,  9.519
3488.91869, 3,   1.580,  0.785,  9.835
3488.92379, 3,   1.523,  0.508, 10.142
3488.92885, 3,   1.427,  0.306, 10.592
3488.93360, 3,   1.255,  0.029, 11.100
3488.93868, 3,   1.053, -0.316, 11.521
3488.94352, 3,   0.785, -0.670, 11.856
3488.94846, 3,   0.450, -0.986, 11.981
3488.95343, 3,   0.124, -1.235, 11.990
3488.95841, 3,  -0.163, -1.580, 12.057
3488.96337, 3,  -0.441, -1.963, 12.038
3488.96830, 3,  -0.661, -2.394, 12.143
3488.97337, 3,  -0.862, -2.749, 12.076
3488.97823, 3,  -1.034, -3.074, 11.933
3488.98318, 3,  -1.207, -3.314, 11.703
3488.98814, 3,  -1.389, -3.486, 11.425
3488.99313, 3,  -1.647, -3.505, 11.023
3488.99810, 3,  -1.915, -3.620, 10.678
3489.00306, 3,  -2.222, -3.639, 10.218
3489.00801, 3,  -2.605, -3.783,  9.922
3489.01299, 3,  -2.883, -3.840,  9.807
3489.01795, 3,  -3.256, -4.022,  9.711
3489.02301, 3,  -3.649, -4.166,  9.692
3489.02788, 3,  -3.850, -4.175,  9.596
3489.03284, 3,  -3.936, -4.233,  9.462
3489.03780, 3,  -3.955, -4.108,  9.337
3489.04275, 3,  -4.032, -3.850,  9.165
3489.04771, 3,  -3.745, -3.610,  9.098
3489.05268, 3,  -3.256, -3.103,  9.088
3489.05763, 3,  -2.624, -2.519,  9.088
3489.06259, 3,  -2.030, -2.164,  9.175
3489.06755, 3,  -1.283, -1.714,  9.184
3489.07254, 3,  -0.354, -1.207,  9.261
3489.07747, 3,   0.603, -1.207,  9.232
3489.08245, 3,   1.398, -0.642,  9.108
3489.08741, 3,   2.107,  0.096,  8.686
3489.09239, 3,   2.729,  0.680,  8.389
3489.09732, 3,   3.428,  1.188,  8.389
3489.10233, 3,   3.994,  1.733,  8.361
3489.10729, 3,   4.386,  2.145,  8.351
3489.11240, 3,   4.788,  2.385,  8.370
3489.11745, 3,   5.191,  2.595,  8.523
3489.12242, 3,   5.756,  2.662,  8.533
3489.12716, 3,   6.043,  2.892,  8.677
3489.13211, 3,   6.330,  3.199,  8.677
3489.13707, 3,   6.483,  3.476,  8.744
3489.14202, 3,   6.560,  3.658,  8.734
3489.14697, 3,   6.627,  3.764,  8.677
3489.15195, 3,   6.732,  3.754,  8.677
3489.15689, 3,   6.809,  3.668,  8.475
3489.16184, 3,   6.809,  3.543,  8.341
3489.16680, 3,   6.981,  3.342,  8.131
3489.17179, 3,   6.972,  3.151,  8.016
3489.17672, 3,   7.096,  3.151,  7.949
3489.18169, 3,   7.163,  3.093,  7.930
3489.18665, 3,   7.250,  3.170,  8.035
3489.19164, 3,   7.307,  3.160,  8.131
3489.19658, 3,   7.403,  3.093,  8.294
3489.20158, 3,   7.547,  2.959,  8.399
3489.20653, 3,   7.661,  2.682,  8.485
3489.21178, 3,   7.738,  2.528,  8.495
3489.21646, 3,   7.738,  2.433,  8.514
3489.22143, 3,   7.728,  2.298,  8.600
3489.22645, 3,   7.671,  2.241,  8.619
3489.23137, 3,   7.585,  2.136,  8.619
3489.23626, 3,   7.422,  2.116,  8.600
3489.24141, 3,   7.221,  2.097,  8.581
3489.24617, 3,   6.953,  2.155,  8.571
3489.25113, 3,   6.694,  2.145,  8.590
3489.25606, 3,   6.349,  1.954,  8.590
3489.26102, 3,   6.014,  1.954,  8.686
3489.26597, 3,   5.679,  1.935,  8.657
3489.27094, 3,   5.420,  2.030,  8.657
3489.27590, 3,   5.267,  2.049,  8.657
3489.28087, 3,   5.133,  2.107,  8.657
3489.28581, 3,   5.076,  2.088,  8.590
3489.29079, 3,   5.085,  2.011,  8.504
3489.29570, 3,   5.066,  2.011,  8.504
3489.30065, 3,   4.999,  2.069,  8.562
3489.30560, 3,   4.990,  2.069,  8.667
3489.31091, 3,   4.970,  2.078,  8.801
3489.31569, 3,   4.846,  2.203,  8.792
3489.32064, 3,   4.865,  2.318,  8.973
3489.32588, 3,   4.808,  2.490,  9.194
3489.33058, 3,   4.673,  2.586,  9.337
3489.33546, 3,   4.549,  2.796,  9.538
3489.34034, 3,   4.319,  2.796,  9.864
3489.34525, 3,   4.041,  2.911, 10.161
3489.35026, 3,   3.792,  2.911, 10.487
3489.35520, 3,   3.381,  2.911, 10.659
3489.36011, 3,   3.036,  2.931, 10.764
3489.36513, 3,   2.749,  2.873, 10.764
3489.37005, 3,   2.538,  2.787, 10.841
3489.37499, 3,   2.365,  2.720, 10.851
3489.37996, 3,   2.164,  2.653, 11.013
3489.38485, 3,   1.992,  2.500, 11.013
3489.38981, 3,   1.963,  2.490, 11.090
3489.39475, 3,   1.781,  2.365, 11.061
3489.39969, 3,   1.657,  2.212, 11.167
3489.40468, 3,   1.513,  2.097, 11.224
3489.40962, 3,   1.331,  2.021, 11.396
3489.41457, 3,   1.073,  1.877, 11.626
3489.41951, 3,   0.814,  1.753, 11.789
3489.42454, 3,   0.488,  1.772, 12.028
3489.42943, 3,   0.000,  2.049, 12.230
3489.43437, 3,  -0.479,  2.145, 12.421
3489.43932, 3,  -0.833,  2.136, 12.412
3489.44422, 3,  -1.082,  2.040, 12.412
3489.44919, 3,  -1.293,  1.963, 12.306
3489.45412, 3,  -1.427,  1.848, 12.277
3489.45906, 3,  -1.427,  1.772, 12.287
3489.46399, 3,  -1.341,  1.753, 12.230
3489.46893, 3,  -1.322,  1.820, 12.201
3489.47387, 3,  -1.312,  1.839, 12.096
3489.47883, 3,  -1.216,  1.858, 11.971
3489.48383, 3,  -1.120,  2.011, 11.981
3489.48875, 3,  -1.188,  2.097, 12.048
3489.49366, 3,  -1.408,  2.212, 12.048
3489.49862, 3,  -1.618,  2.279, 12.048
3489.50356, 3,  -1.753,  2.356, 12.038
3489.50852, 3,  -1.925,  2.289, 11.981
3489.51371, 3,  -2.126,  2.270, 11.952
3489.51866, 3,  -2.260,  2.279, 11.866
3489.52389, 3,  -2.461,  2.279, 11.856
3489.52863, 3,  -2.557,  2.270, 11.741
3489.53332, 3,  -2.624,  2.260, 11.636
3489.53823, 3,  -2.710,  2.251, 11.463
3489.54317, 3,  -2.835,  2.193, 11.444
3489.54805, 3,  -2.825,  2.193, 11.291
3489.55299, 3,  -2.825,  2.126, 11.176
3489.55802, 3,  -2.825,  2.184, 11.061
3489.56292, 3,  -2.796,  2.203, 11.004
3489.56788, 3,  -2.710,  2.184, 10.908
3489.57281, 3,  -2.519,  2.107, 10.889
3489.57775, 3,  -2.413,  1.963, 10.793
3489.58269, 3,  -2.241,  1.800, 10.640
3489.58763, 3,  -1.973,  1.743, 10.621
3489.59261, 3,  -1.705,  1.733, 10.621
3489.59752, 3,  -1.341,  1.724, 10.467
3489.60251, 3,  -1.168,  1.733, 10.400
3489.60745, 3,  -1.025,  1.810, 10.228
3489.61241, 3,  -0.939,  1.820,  9.969
3489.61735, 3,  -0.929,  1.839,  9.740
3489.62236, 3,  -0.852,  1.848,  9.577
3489.62730, 3,  -0.776,  1.820,  9.500
3489.63226, 3,  -0.776,  1.820,  9.395
3489.63718, 3,  -0.776,  1.733,  9.242
3489.64220, 3,  -0.776,  1.618,  9.146
3489.64709, 3,  -0.776,  1.609,  9.031
3489.65204, 3,  -0.795,  1.465,  8.973
3489.65698, 3,  -0.919,  1.369,  8.945
3489.66192, 3,  -0.919,  1.264,  8.887
3489.66688, 3,  -0.891,  1.149,  8.887
3489.67184, 3,  -0.804,  1.130,  8.792
3489.67682, 3,  -0.718,  1.044,  8.705
3489.68177, 3,  -0.632,  0.948,  8.696
3489.68671, 3,  -0.527,  0.785,  8.581
3489.69171, 3,  -0.393,  0.728,  8.495
3489.69664, 3,  -0.259,  0.594,  8.514
3489.70160, 3,  -0.182,  0.575,  8.399
3489.70656, 3,  -0.038,  0.584,  8.332
3489.71147, 3,   0.067,  0.393,  8.313
3489.71645, 3,   0.345,  0.239,  8.236
3489.72140, 3,   0.536, -0.010,  8.236
3489.72637, 3,   0.737, -0.239,  8.351
3489.73127, 3,   0.948, -0.402,  8.351
3489.73621, 3,   1.111, -0.508,  8.447
3489.74129, 3,   1.293, -0.508,  8.504
3489.74615, 3,   1.446, -0.670,  8.495
3489.75107, 3,   1.628, -0.670,  8.562
3489.75600, 3,   1.647, -0.891,  8.581
3489.76094, 3,   1.800, -0.948,  8.648
3489.76589, 3,   1.800, -1.101,  8.657
3489.77088, 3,   1.781, -1.341,  8.677
3489.77581, 3,   1.772, -1.322,  8.782
3489.78076, 3,   1.686, -1.580,  8.686
3489.78572, 3,   1.686, -1.647,  8.629
3489.79071, 3,   1.686, -1.800,  8.610
3489.79564, 3,   1.676, -1.935,  8.552
3489.80061, 3,   1.657, -2.002,  8.533
3489.80555, 3,   1.647, -2.069,  8.533
3489.81053, 3,   1.647, -2.088,  8.456
3489.81547, 3,   1.571, -2.289,  8.456
3489.82052, 3,   1.580, -2.413,  8.619
3489.82554, 3,   1.686, -2.538,  8.734
3489.83046, 3,   1.810, -2.691,  9.050
3489.83540, 3,   2.030, -2.825,  9.203
3489.84048, 3,   2.174, -2.931,  9.222
3489.84530, 3,   2.375, -3.103,  9.347
3489.85036, 3,   2.375, -3.237,  9.414
3489.85521, 3,   2.385, -3.457,  9.491
3489.86015, 3,   2.356, -3.543,  9.586
3489.86512, 3,   2.327, -3.601,  9.749
3489.87007, 3,   2.308, -3.601,  9.807
3489.87504, 3,   2.203, -3.620,  9.902
3489.88000, 3,   2.212, -3.697, 10.075
3489.88497, 3,   2.184, -3.907, 10.171
3489.88998, 3,   2.164, -4.051, 10.171
3489.89489, 3,   2.155, -4.185, 10.247
3489.89985, 3,   2.049, -4.338, 10.257
3489.90482, 3,   1.982, -4.463, 10.343
3489.90979, 3,   1.963, -4.530, 10.362
3489.91474, 3,   1.954, -4.635, 10.343
3489.91972, 3,   1.772, -4.760, 10.324
3489.92479, 3,   1.705, -4.760, 10.113
3489.92971, 3,   1.647, -4.855, 10.056
3489.93466, 3,   1.666, -4.836,  9.989
3489.93976, 3,   1.657, -4.903,  9.922
3489.94457, 3,   1.551, -5.076, 10.008
3489.94954, 3,   1.561, -5.210, 10.094
3489.95449, 3,   1.580, -5.306, 10.171
3489.95945, 3,   1.599, -5.306, 10.228
3489.96441, 3,   1.772, -5.171, 10.238
3489.96936, 3,   1.867, -5.018, 10.218
3489.97433, 3,   2.049, -4.827, 10.046
3489.97930, 3,   2.059, -4.702,  9.845
3489.98426, 3,   2.078, -4.606,  9.625
3489.98923, 3,   2.174, -4.492,  9.376
3489.99421, 3,   2.193, -4.405,  9.184
3489.99916, 3,   2.193, -4.290,  9.031
3490.00414, 3,   2.174, -4.271,  8.839
3490.00910, 3,   2.069, -4.329,  8.734
3490.01407, 3,   2.049, -4.310,  8.657
3490.01903, 3,   1.935, -4.300,  8.657
3490.02430, 3,   1.867, -4.175,  8.638
3490.02920, 3,   1.800, -3.955,  8.629
3490.03400, 3,   1.686, -3.831,  8.514
3490.03892, 3,   1.618, -3.821,  8.408
3490.04387, 3,   1.437, -3.735,  8.341
3490.04883, 3,   1.322, -3.735,  8.332
3490.05383, 3,   1.159, -3.677,  8.437
3490.05880, 3,   1.140, -3.419,  8.610
3490.06369, 3,   1.159, -3.055,  8.782
3490.06865, 3,   1.235, -2.720,  8.878
