1175290.01486, 3,  -1.302,  0.397,  9.275
1175290.02477, 3,  -1.034,  0.397,  9.452
1175290.03472, 3,  -0.680,  0.508,  9.893, 4,  -0.535, -0.504, -0.062
1175290.04453, 3,  -0.354,  0.618, 10.597, 4,  -0.570, -0.477, -0.052
1175290.05464, 3,  -0.120,  0.670, 11.238, 4,  -0.599, -0.382, -0.047
1175290.06463, 3,  -0.005,  0.599, 11.516, 4,  -0.551, -0.258, -0.066
1175290.07444, 3,   0.010,  0.560, 11.554, 4,  -0.448, -0.127, -0.109
1175290.08429, 3,  -0.153,  0.541, 11.325, 4,  -0.338, -0.017, -0.157
1175290.09421, 3,  -0.464,  0.426, 11.076, 4,  -0.226,  0.058, -0.183
1175290.10424, 3,  -0.622,  0.335, 10.812, 4,  -0.119,  0.065, -0.190
1175290.11429, 3,  -0.675,  0.163, 10.525, 4,  -0.027, -0.006, -0.190
1175290.12412, 3,  -0.728,  0.000, 10.147, 4,   0.049, -0.121, -0.191
1175290.13413, 3,  -0.761, -0.172,  9.969, 4,   0.089, -0.236, -0.187
1175290.14389, 3,  -0.857, -0.460, 10.022, 4,   0.101, -0.312, -0.159
1175290.15393, 3,  -0.819, -0.771, 10.166, 4,   0.094, -0.312, -0.104
1175290.16405, 3,  -0.848, -1.082, 10.391, 4,   0.087, -0.265, -0.055
1175290.17393, 3,  -0.948, -1.159, 10.372, 4,   0.081, -0.202, -0.028
1175290.18381, 3,  -1.025, -1.398, 10.491, 4,   0.079, -0.141, -0.016
1175290.19363, 3,  -0.939, -1.709, 10.429, 4,   0.070, -0.093,  0.001
1175290.20360, 3,  -0.824, -2.227, 10.444, 4,   0.070, -0.066,  0.033
1175290.21363, 3,  -0.690, -2.634, 10.477, 4,   0.074, -0.065,  0.065
1175290.22350, 3,  -0.685, -3.055, 10.544, 4,   0.085, -0.108,  0.079
1175290.23347, 3,  -0.771, -3.400, 10.578, 4,   0.097, -0.194,  0.083
1175290.24333, 3,  -1.063, -3.701, 10.769, 4,   0.108, -0.327,  0.101
1175290.25328, 3,  -1.547, -3.859, 10.985, 4,   0.117, -0.466,  0.136
1175290.26331, 3,  -1.786, -3.883, 11.277, 4,   0.156, -0.557,  0.222
1175290.27317, 3,  -1.887, -3.850, 11.439, 4,   0.249, -0.576,  0.365
