-1.195612746152853040e-01,1.879338223088415638e-01
-1.790437311331484760e-01,1.716414698775921843e-01
-2.122432417477697619e-01,1.628804879098448843e-01
-2.203894179633944794e-01,1.628804879098448843e-01
-2.173153892027813727e-01,1.459733297264729501e-01
-2.386798890890423075e-01,1.326013046178060317e-01
-2.821773960517174329e-01,9.878698825106210779e-02
-3.262897087665152518e-01,8.264833725784341556e-02
-3.719390358616195269e-01,5.467467553626433746e-02
-4.220457046596127193e-01,2.009185197936714379e-02
-4.463305318684561707e-01,-3.216663695105528159e-02
-4.397213700331379926e-01,-7.412712953342388833e-02
-4.175883629567238020e-01,-1.374521220020533951e-01
-4.315751938175133584e-01,-1.741867656913797802e-01
-4.492508591910386317e-01,-2.514985890207988573e-01
-4.749189993421578104e-01,-3.288104123502179066e-01
-4.912113517734071344e-01,-4.038167141091771883e-01
-5.228738480077219641e-01,-4.568437102297528973e-01
-5.735953225578378500e-01,-4.958838754895390499e-01
-5.986486569568344462e-01,-5.452220370973790420e-01
-5.963431353863746232e-01,-5.708901772484982207e-01
-5.802044843931558615e-01,-5.834936951670118832e-01
-5.265626825204576811e-01,-5.827251879768586829e-01
-4.374158484626782251e-01,-5.708901772484982207e-01
-3.431968669498871582e-01,-5.731956988189581548e-01
-2.439057379820845639e-01,-5.664328355456093034e-01
-1.172557530448254809e-01,-5.458368428495017355e-01
1.584969228972106514e-02,-5.112540192926043892e-01
8.808936816412855919e-02,-4.855858791414852105e-01
1.411163642847042543e-01,-4.626843648749177640e-01
1.712418461387124613e-01,-4.420883721788100851e-01
2.308780040946063206e-01,-4.281015413180205287e-01
2.794476585122930290e-01,-4.119628903248018226e-01
3.736666400250840403e-01,-3.935187177611232934e-01
4.296139634682421549e-01,-3.744597394453222372e-01
4.818724523986646080e-01,-3.369565885658425963e-01
5.215274234105733431e-01,-3.066774052738037160e-01
5.671767505056777292e-01,-2.691742543943240751e-01
6.076002287077397757e-01,-2.522670962109521131e-01
6.555550773733038739e-01,-2.338229236472736394e-01
7.261040374293742383e-01,-1.749552728815330360e-01
8.123305441645711777e-01,-1.021007912550029456e-01
8.894886660559595537e-01,-4.192975229476225175e-03
9.491248240118533852e-01,7.373365385206545608e-02
9.675689965755319699e-01,1.385956607010015162e-01
9.277603241255923949e-01,2.386552968589574220e-01
9.343694859609106285e-01,3.210392676433881376e-01
8.924089933785420703e-01,3.938937492699181586e-01
8.667408532274227806e-01,4.352394361001641898e-01
8.960978278912776762e-01,4.807350617572377915e-01
8.991718566518906997e-01,5.242325687199129725e-01
8.976348422715841879e-01,5.838687266758068040e-01
9.013236767843199049e-01,6.155312229101216337e-01
9.240714896128566780e-01,6.588750284347660857e-01
9.609598347402137364e-01,6.994522080748587500e-01
1.000000000000000000e+00,7.303461971190201574e-01
9.697208167079610641e-01,7.354183445740318792e-01
8.807276840882122260e-01,7.435645207896565134e-01
7.526943862086773462e-01,7.480218624925454307e-01
5.951504122272567310e-01,7.391071790867674851e-01
4.538987906770856062e-01,7.266573626062846625e-01
3.280173129299798207e-01,7.008355210171346439e-01
2.256521552015640641e-01,6.860801829661918871e-01
1.572550152779229327e-01,6.897690174789276041e-01
1.234406989111790226e-01,6.654841902700842082e-01
1.343535010113554584e-01,6.382790357386584068e-01
1.271295334239146979e-01,5.646560469219750189e-01
6.887668841029677413e-02,5.044050832139584939e-01
-3.271996212796566411e-02,4.447689252580647179e-01
-1.555274111144583915e-01,3.674571019286456131e-01
-2.792570687291350273e-01,3.012117821374337145e-01
-3.969923702606161786e-01,2.401923112392639614e-01
-5.302515170331933980e-01,1.790191389030635905e-01
-6.501386386971037545e-01,1.319864988656834215e-01
-7.465094403423239156e-01,8.480015739027257915e-02
-8.047622853559417422e-01,4.222485905578135523e-02
-8.296619183169077205e-01,-5.729989609782768986e-03
-8.348877672099500602e-01,-4.400164767941566746e-02
-8.253582780520494211e-01,-9.918046393242052616e-02
-7.377484583745764768e-01,-1.698831254265214530e-01
-6.266223186784135590e-01,-2.103066036285835272e-01
-5.456216608362587372e-01,-2.324396107049976901e-01
-5.015093481214609739e-01,-2.567244379138411414e-01
-4.933631719058363396e-01,-2.897702470904317540e-01
-5.221053408175687638e-01,-3.089829268442635390e-01
-5.168794919245264241e-01,-3.206642361345932724e-01
-4.580118411587857929e-01,-3.589358942042261691e-01
-3.940720429380337175e-01,-4.251812139954380676e-01
-3.101510577732964902e-01,-4.576122174199061532e-01
-2.520519141977092259e-01,-4.885062064640676716e-01
-2.328392344438774408e-01,-5.230890300209648514e-01
-2.291503999311417517e-01,-5.547515262552796811e-01
-2.460575581145137136e-01,-5.922546771347592109e-01
-2.534352271399851197e-01,-6.429761516848750968e-01
-2.608128961654564981e-01,-6.577314897358179646e-01
-2.689590723810811879e-01,-6.666461731415959102e-01
-2.726479068938169048e-01,-6.548111624132354480e-01
-2.343762488241840081e-01,-6.489705077680706369e-01
-1.386202529310864295e-01,-6.474334933877641252e-01
-9.665976034871781586e-02,-6.077785223758552791e-01
-2.440778835926785476e-03,-5.827251879768586829e-01
4.828069571418910216e-02,-5.518311989326971645e-01
1.584969228972106514e-02,-5.083336919700220946e-01
2.845321020823471034e-02,-4.686787209581132485e-01
4.320854825917751912e-02,-4.251812139954380676e-01
4.090302668871770297e-02,-4.148832176473842837e-01
2.261255556306985062e-02,-4.377847319139517857e-01
5.120102303677153549e-02,-4.679102137679599371e-01
6.887668841029677413e-02,-4.700620339003891424e-01
6.226752657497863774e-02,-4.465457138816990579e-01
4.382335401130013630e-02,-3.950557321414299161e-01
-3.410327507024155103e-02,-3.317307396728003677e-01
-8.713027119081727390e-02,-2.625650925590059526e-01
-7.975260216534585389e-02,-1.867902836098934427e-01
-7.452675327230361135e-02,-1.469816111599539787e-01
