1218414.19577, 3,  -0.888,  1.622,  8.983
1218414.21502, 3,  -0.888,  1.622,  8.983
1218414.23449, 3,  -0.888,  1.622,  8.983, 4,  -0.250,  0.241,  0.484, 5,   3.505,  7.079, -8.495
1218414.25397, 3,  -2.590,  1.882,  9.721, 4,  -0.250,  0.241,  0.484, 5,   3.877,  6.795, -8.395
1218414.27344, 3,  -2.743,  2.224, 10.672, 4,  -0.250,  0.241,  0.484, 5,   4.120,  6.555, -8.273
1218414.29287, 3,  -2.557,  2.779, 11.381, 4,  -0.214, -0.092,  0.351, 5,   4.391,  6.302, -8.162
1218414.31235, 3,  -2.188,  2.898, 11.488, 4,  -0.155, -0.187,  0.542, 5,   4.575,  6.071, -8.028
1218414.33182, 3,  -1.267,  3.114, 11.406, 4,  -0.085, -0.035,  0.700, 5,   4.811,  5.878, -7.846
1218414.35129, 3,   1.385,  3.984, 11.402, 4,  -0.050,  0.313,  0.909, 5,   5.373,  5.142, -7.591
1218414.37076, 3,   6.645,  4.862, 11.427, 4,  -0.079,  0.645,  1.249, 5,   5.595,  4.953, -7.457
1218414.39023, 3,  12.050,  5.361, 12.818, 4,  -0.174,  0.884,  1.587, 5,   5.888,  4.765, -7.335
1218414.40970, 3,  15.697,  4.643, 14.503, 4,  -0.379,  1.155,  1.508, 5,   6.160,  4.591, -7.193
1218414.42917, 3,  15.578,  2.388, 15.039, 4,  -0.458,  1.397,  0.798, 5,   6.917,  3.905, -6.905
1218414.44864, 3,  12.867, -0.598, 13.747, 4,  -0.103,  1.162, -0.369, 5,   7.649,  3.360, -6.561
1218414.46811, 3,  10.081, -3.339, 11.662, 4,   0.629,  0.305, -1.580, 5,   8.408,  2.771, -6.189
1218414.48758, 3,   7.625, -5.776,  8.642, 4,   1.330, -0.699, -2.424, 5,   8.569,  2.698, -6.172
1218414.50705, 3,   4.374, -8.337,  6.060, 4,   1.672, -1.187, -2.856, 5,   8.601,  2.629, -6.129
1218414.52652, 3,   0.707, -9.965,  4.726, 4,   1.566, -1.018, -3.013, 5,   8.617,  2.597, -6.090
1218414.54596, 3,  -2.026,-10.490,  5.027, 4,   1.141, -0.659, -2.929, 5,   8.562,  2.538, -6.186
1218414.56543, 3,  -5.435,-10.832,  6.318, 4,   0.728, -0.709, -2.663, 5,   8.429,  2.469, -6.300
1218414.58490, 3,  -9.971,-10.549,  6.048, 4,   0.570, -1.395, -2.482, 5,   8.255,  2.367, -6.458
1218414.60437, 3, -14.300,-10.195,  6.078, 4,   0.699, -2.409, -2.406, 5,   7.983,  2.330, -6.651
1218414.62384, 3, -17.058, -9.179,  7.279, 4,   0.688, -3.120, -2.158, 5,   7.660,  2.261, -6.808
1218414.64331, 3, -17.116, -7.674,  8.757, 4,   0.245, -2.924, -1.420, 5,   7.588,  1.729, -6.889
1218414.66278, 3, -16.182, -5.582,  9.368, 4,  -0.373, -1.977, -0.263, 5,   7.439,  1.512, -7.124
1218414.68225, 3, -13.941, -3.041, 10.323, 4,  -0.929, -0.867,  0.930, 5,   7.349,  1.422, -7.198
1218414.70172, 3, -10.593, -1.738, 11.487, 4,  -1.442,  0.087,  1.933, 5,   7.292,  1.358, -7.115
1218414.72116, 3,  -7.377, -0.845, 13.331, 4,  -1.847,  0.764,  2.707, 5,   7.033,  1.500, -7.056
1218414.74066, 3,  -2.112, -0.304, 14.227, 4,  -2.114,  1.257,  3.334, 5,   6.760,  1.740, -7.048
1218414.76022, 3,   6.201,  0.463, 15.924, 4,  -2.233,  1.766,  4.031, 5,   6.657,  1.819, -6.950
1218414.77957, 3,  14.918,  2.368, 18.749, 4,  -2.332,  2.256,  4.739
1218414.79904, 3,  20.282,  4.569, 18.828, 4,  -2.337,  2.543,  4.958, 5,   6.619,  2.187, -6.812
1218414.81851, 3,  24.552,  5.858, 17.244, 4,  -1.835,  2.320,  4.262, 5,   6.717,  2.310, -6.628
1218414.83801, 3,  27.776,  6.188, 16.434, 4,  -1.022,  1.697,  3.115, 5,   6.648,  2.481, -6.395
1218414.85745, 3,  27.644,  5.376, 15.181, 4,  -0.439,  1.061,  1.801, 5,   6.480,  2.574, -6.316
1218414.87692, 3,  23.221,  3.263, 12.802, 4,  -0.053,  0.975,  0.212, 5,   6.494,  2.698, -5.965
1218414.89639, 3,  16.454,  1.272,  9.679, 4,   0.346,  1.085, -1.555, 5,   6.882,  2.855, -5.536
1218414.91586, 3,   9.380,  0.333,  7.723, 4,   0.801,  0.700, -3.189, 5,   7.678,  3.076, -4.549
1218414.93533, 3,   2.710, -2.002,  7.738, 4,   1.101, -0.160, -4.406, 5,   8.768,  3.923, -3.438
1218414.95480, 3,  -2.961, -5.453,  8.491, 4,   1.106, -1.131, -5.171, 5,  10.646,  4.965, -2.037
1218414.97427, 3, -10.811, -9.154,  9.435, 4,   0.955, -1.977, -5.581, 5,  12.457,  5.803, -0.282
1218414.99374, 3, -17.597,-10.939, 14.469, 4,   0.774, -2.646, -5.742, 5,  13.521,  6.537,  0.641
1218415.01318, 3, -18.913,-10.290, 18.625, 4,   0.324, -3.088, -5.263, 5,  13.396,  7.661,  0.760
1218415.03265, 3, -14.184, -8.918, 17.182, 4,   0.083, -3.018, -3.809, 5,  12.163,  8.884,  0.119
1218415.05212, 3,  -9.690, -7.058, 14.503, 4,   0.335, -1.989, -1.878, 5,   9.749, 11.224, -1.224
1218415.07159, 3,  -6.609, -5.134, 13.412, 4,   0.504, -0.271, -0.377, 5,   6.630, 13.788, -3.185
1218415.09106, 3,  -4.362, -3.230, 12.012, 4,   0.425,  1.024,  0.489, 5,   3.629, 15.779, -4.738
1218415.11053, 3,  -2.375, -1.369,  9.670, 4,   0.555,  1.273,  0.953, 5,   1.082, 16.701, -6.635
1218415.13000, 3,  -0.688, -0.035,  8.076, 4,   0.852,  0.987,  1.227, 5,   1.195, 16.537, -6.621
1218415.14947, 3,   0.867,  0.937,  7.337, 4,   0.940,  0.873,  1.410, 5,   2.039, 15.930, -6.850
1218415.16894, 3,   1.868,  1.473,  7.128, 4,   0.799,  1.005,  1.482, 5,   2.071, 15.385, -6.818
1218415.18841, 3,   1.792,  1.569,  7.131, 4,   0.590,  1.149,  1.360, 5,   2.567, 14.751, -6.857
1218415.20788, 3,   0.659,  1.549,  7.422, 4,   0.425,  1.088,  1.042, 5,   2.580, 14.360, -6.711
1218415.22735, 3,   0.295,  1.433,  8.018, 4,   0.361,  0.732,  0.708, 5,   2.592, 14.082, -6.642
1218415.24682, 3,   0.717,  1.566,  8.271, 4,   0.404,  0.241,  0.545, 5,   2.602, 13.748, -6.635
1218415.26626, 3,   0.804,  1.106,  7.966, 4,   0.535, -0.059,  0.508, 5,   2.899, 13.315, -6.531
1218415.28573, 3,   0.589,  1.061,  6.730, 4,   0.580,  0.058,  0.448, 5,   2.888, 13.112, -6.531
