3240.84046, 3,   1.609,  0.757,  9.184
3240.84347, 3,   1.733,  0.881,  9.194
3240.84841, 3,   1.733,  0.900,  9.261
3240.85338, 3,   1.733,  0.919,  9.232
3240.85836, 3,   1.820,  1.034,  9.213
3240.86331, 3,   1.791,  1.015,  9.203
3240.86824, 3,   1.791,  0.958,  9.146
3240.87322, 3,   1.800,  1.034,  9.155
3240.87823, 3,   1.743,  1.025,  9.299
3240.88317, 3,   1.743,  1.044,  9.376
3240.88809, 3,   1.839,  1.063,  9.471
3240.89310, 3,   1.839,  1.006,  9.481
3240.89801, 3,   1.839,  0.986,  9.491
3240.90298, 3,   1.944,  0.986,  9.615
3240.90797, 3,   1.963,  0.862,  9.606
3240.91289, 3,   1.982,  0.862,  9.586
3240.91790, 3,   1.992,  0.852,  9.692
3240.92282, 3,   1.982,  0.824,  9.673
3240.92783, 3,   2.049,  0.843,  9.749
3240.93279, 3,   2.030,  0.862,  9.855
3240.93774, 3,   2.097,  0.919,  9.998
3240.94276, 3,   2.097,  0.929, 10.017
3240.94764, 3,   2.097,  0.948, 10.113
3240.95279, 3,   2.155,  0.948, 10.113
3240.95761, 3,   2.136,  0.891, 10.094
3240.96279, 3,   2.203,  0.891, 10.171
3240.96772, 3,   2.212,  0.910, 10.180
3240.97348, 3,   2.279,  0.881, 10.113
3240.97743, 3,   2.279,  0.891, 10.113
3240.98242, 3,   2.289,  0.891, 10.180
3240.98734, 3,   2.289,  0.814, 10.199
3240.99250, 3,   2.308,  0.814, 10.324
3240.99729, 3,   2.279,  0.804, 10.448
3241.00222, 3,   2.365,  0.776, 10.515
3241.00720, 3,   2.365,  0.690, 10.506
3241.01211, 3,   2.452,  0.622, 10.429
3241.01707, 3,   2.442,  0.555, 10.353
3241.02204, 3,   2.452,  0.536, 10.353
3241.02701, 3,   2.433,  0.632, 10.477
3241.03196, 3,   2.452,  0.575, 10.467
3241.03697, 3,   2.461,  0.555, 10.391
3241.04196, 3,   2.547,  0.622, 10.372
3241.04686, 3,   2.547,  0.690, 10.285
3241.05181, 3,   2.567,  0.795, 10.151
3241.05686, 3,   2.586,  0.766, 10.094
3241.06174, 3,   2.519,  0.776, 10.094
3241.06671, 3,   2.538,  0.929, 10.209
3241.07169, 3,   2.480,  0.833, 10.190
3241.07668, 3,   2.461,  0.728, 10.075
3241.08160, 3,   2.356,  0.613, 10.257
3241.08655, 3,   2.270,  0.517, 10.410
3241.09166, 3,   2.155,  0.594, 10.487
3241.09653, 3,   2.126,  0.594, 10.467
3241.10145, 3,   2.097,  0.575, 10.209
3241.10646, 3,   1.982,  0.575, 10.075
3241.11136, 3,   1.973,  0.498, 10.065
3241.11631, 3,   1.877,  0.364, 10.008
3241.12129, 3,   1.800,  0.220,  9.941
3241.12627, 3,   1.733,  0.096,  9.960
3241.13121, 3,   1.638, -0.048, 10.075
3241.13616, 3,   1.609, -0.048,  9.807
3241.14123, 3,   1.628, -0.124,  9.711
3241.14610, 3,   1.638, -0.287,  9.606
3241.15104, 3,   1.705, -0.402,  9.491
3241.15600, 3,   1.724, -0.555,  9.481
3241.16098, 3,   1.829, -0.843,  9.462
3241.16591, 3,   1.992, -0.977,  9.481
3241.17088, 3,   2.002, -1.178,  9.462
3241.17584, 3,   2.011, -1.532,  9.452
3241.18079, 3,   2.021, -1.705,  9.519
3241.18576, 3,   2.040, -1.925,  9.404
3241.19077, 3,   2.136, -2.030,  9.424
3241.19570, 3,   2.107, -2.126,  9.404
3241.20063, 3,   2.193, -2.126,  9.385
3241.20562, 3,   2.174, -2.126,  9.270
3241.21056, 3,   2.231, -2.116,  9.155
3241.21551, 3,   2.251, -2.002,  9.012
3241.22046, 3,   2.270, -2.002,  8.906
3241.22542, 3,   2.375, -1.992,  8.638
3241.23043, 3,   2.318, -1.887,  8.447
3241.23536, 3,   2.318, -1.877,  8.313
3241.24029, 3,   2.318, -1.867,  8.303
3241.24523, 3,   2.318, -1.867,  8.159
3241.25028, 3,   2.337, -1.800,  8.159
3241.25517, 3,   2.337, -1.724,  8.159
3241.26018, 3,   2.356, -1.733,  8.179
3241.26508, 3,   2.452, -1.724,  8.198
3241.27005, 3,   2.509, -1.743,  8.303
3241.27498, 3,   2.605, -1.867,  8.294
3241.27998, 3,   2.710, -1.944,  8.294
3241.28493, 3,   2.710, -1.954,  8.226
3241.29000, 3,   2.806, -2.030,  8.140
3241.29487, 3,   2.816, -2.049,  8.035
3241.29980, 3,   2.816, -2.136,  7.863
3241.30475, 3,   2.796, -2.021,  7.623
3241.30971, 3,   2.768, -2.145,  7.527
3241.31468, 3,   2.662, -2.231,  7.499
3241.31961, 3,   2.528, -2.203,  7.479
3241.32457, 3,   2.433, -2.136,  7.479
3241.32953, 3,   2.298, -2.126,  7.585
3241.33451, 3,   2.136, -2.097,  7.575
3241.33944, 3,   2.078, -2.164,  7.556
3241.34440, 3,   1.982, -2.097,  7.556
3241.34935, 3,   1.858, -2.097,  7.556
3241.35431, 3,   1.743, -2.097,  7.527
3241.35927, 3,   1.638, -2.078,  7.604
3241.36424, 3,   1.494, -2.203,  7.594
3241.36920, 3,   1.408, -2.145,  7.661
3241.37414, 3,   1.427, -2.088,  7.681
3241.37912, 3,   1.408, -2.069,  7.815
3241.38407, 3,   1.408, -2.040,  7.882
3241.38901, 3,   1.389, -2.040,  7.987
3241.39400, 3,   1.398, -2.040,  8.159
3241.39893, 3,   1.389, -2.222,  8.150
3241.40388, 3,   1.322, -2.241,  8.159
3241.40894, 3,   1.427, -2.241,  8.322
3241.41379, 3,   1.437, -2.298,  8.332
3241.41874, 3,   1.456, -2.289,  8.562
3241.42368, 3,   1.283, -2.385,  8.581
3241.42864, 3,   1.111, -2.385,  8.734
3241.43360, 3,   0.996, -2.385,  8.839
3241.43855, 3,   0.910, -2.327,  8.983
3241.44351, 3,   0.651, -2.241,  8.964
3241.44855, 3,   0.709, -2.164,  9.165
3241.45346, 3,   0.488, -1.963,  9.184
3241.45841, 3,   0.230, -1.781,  9.060
3241.46336, 3,  -0.029, -1.618,  9.050
3241.46832, 3,  -0.163, -1.523,  9.136
3241.47327, 3,  -0.182, -1.523,  9.290
3241.47829, 3,  -0.086, -1.542,  9.538
3241.48322, 3,  -0.019, -1.628,  9.720
3241.48817, 3,   0.067, -1.618,  9.902
3241.49320, 3,   0.057, -1.542, 10.008
3241.49809, 3,   0.182, -1.551, 10.276
3241.50307, 3,   0.393, -1.456, 10.333
3241.50815, 3,   0.335, -1.331, 10.496
3241.51299, 3,   0.220, -1.207, 10.649
3241.51793, 3,   0.000, -1.015, 10.659
3241.52293, 3,  -0.230, -0.910, 10.640
3241.52788, 3,  -0.402, -0.833, 10.649
3241.53282, 3,  -0.613, -0.584, 10.649
3241.53777, 3,  -0.670, -0.603, 10.669
3241.54281, 3,  -0.795, -0.584, 10.678
3241.54769, 3,  -0.881, -0.527, 10.736
3241.55270, 3,  -0.967, -0.441, 10.755
3241.55762, 3,  -1.082, -0.431, 10.764
3241.56261, 3,  -1.082, -0.373, 10.774
3241.56754, 3,  -1.082, -0.354, 10.870
3241.57251, 3,  -1.053, -0.335, 10.716
3241.57747, 3,  -0.958, -0.306, 10.774
3241.58246, 3,  -0.871, -0.469, 10.755
3241.58739, 3,  -0.776, -0.603, 10.755
3241.59300, 3,  -0.718, -0.661, 10.745
3241.59791, 3,  -0.622, -0.517, 10.860
3241.60280, 3,  -0.747, -0.402, 10.879
3241.60724, 3,  -0.929, -0.565, 10.860
3241.61219, 3,  -1.073, -0.105, 11.234
3241.61713, 3,  -1.178,  0.622, 11.550
3241.62211, 3,  -1.283,  1.034, 11.875
3241.62722, 3,  -1.379,  1.427, 12.019
3241.63203, 3,  -1.398,  1.657, 12.000
3241.63699, 3,  -1.408,  1.638, 11.942
3241.64197, 3,  -1.398,  1.465, 11.856
3241.64690, 3,  -1.398,  1.293, 11.779
3241.65187, 3,  -1.188,  1.006, 11.693
3241.65682, 3,  -1.025,  0.737, 11.540
3241.66182, 3,  -0.776,  0.622, 11.416
3241.66674, 3,  -0.393,  0.536, 11.492
3241.67171, 3,  -0.115,  0.431, 11.684
3241.67666, 3,   0.144,  0.306, 11.875
3241.68165, 3,   0.450,  0.201, 12.009
3241.68660, 3,   0.728,  0.057, 12.019
3241.69164, 3,   0.862, -0.785, 11.799
