1174479.81845, 3,   2.093,  3.261,  9.304
1174479.82843, 3,   1.906,  3.170, 10.760, 4,  -0.695,  0.118, -0.277
1174479.83833, 3,   2.025,  2.749, 11.923, 4,  -0.697, -0.116, -0.339
1174479.84827, 3,   2.073,  2.236, 12.503, 4,  -0.591, -0.455, -0.446
1174479.85830, 3,   1.992,  1.867, 12.747, 4,  -0.384, -0.592, -0.510
1174479.86801, 3,   1.714,  1.614, 12.340, 4,  -0.132, -0.555, -0.521
1174479.87833, 3,   1.595,  1.408, 11.521, 4,   0.102, -0.434, -0.486
1174479.88798, 3,   1.508,  1.140, 10.501, 4,   0.276, -0.293, -0.433
1174479.89785, 3,   1.609,  0.996,  9.548, 4,   0.362, -0.174, -0.401
1174479.90795, 3,   1.810,  0.919,  8.849, 4,   0.368, -0.120, -0.402
1174479.91784, 3,   1.915,  0.733,  8.250, 4,   0.311, -0.120, -0.448
1174479.92776, 3,   2.184,  0.680,  8.270, 4,   0.187, -0.133, -0.525
1174479.93761, 3,   2.260,  0.766,  8.614, 4,   0.047, -0.159, -0.618
1174479.94764, 3,   2.255,  0.833,  9.036, 4,  -0.046, -0.149, -0.689
1174479.95751, 3,   2.069,  0.766,  9.428, 4,  -0.070, -0.162, -0.755
1174479.96747, 3,   1.791,  0.752,  9.711, 4,  -0.040, -0.259, -0.807
1174479.97743, 3,   1.566,  0.737,  9.946, 4,   0.049, -0.430, -0.833
1174479.98739, 3,   1.657,  0.618,  9.548, 4,   0.197, -0.651, -0.828
1174479.99731, 3,   2.016,  0.579,  9.055, 4,   0.345, -0.868, -0.813
1174480.00731, 3,   2.523,  0.498,  8.523, 4,   0.422, -1.055, -0.831
1174480.01719, 3,   3.060,  0.383,  7.930, 4,   0.422, -1.171, -0.897
1174480.02710, 3,   3.170,  0.144,  7.302, 4,   0.342, -1.162, -1.021
1174480.03693, 3,   2.911, -0.316,  7.202, 4,   0.163, -1.060, -1.181
1174480.04693, 3,   2.495, -0.680,  7.719, 4,  -0.066, -0.930, -1.323
1174480.05681, 3,   2.083, -1.034,  8.653, 4,  -0.278, -0.794, -1.394
1174480.06671, 3,   1.810, -1.350,  9.965, 4,  -0.388, -0.695, -1.398
1174480.07678, 3,   1.647, -1.523, 10.678, 4,  -0.343, -0.716, -1.349
1174480.08660, 3,   1.820, -1.882, 10.678, 4,  -0.169, -0.860, -1.288
1174480.09667, 3,   2.073, -2.188, 10.060, 4,   0.036, -1.072, -1.246
1174480.10660, 3,   2.241, -2.471,  9.213, 4,   0.177, -1.294, -1.245
1174480.11652, 3,   2.500, -2.734,  8.787, 4,   0.192, -1.442, -1.275
1174480.12660, 3,   2.567, -3.017,  8.614, 4,   0.109, -1.517, -1.331
1174480.13760, 3,   2.198, -3.328,  8.935, 4,  -0.033, -1.512, -1.412
1174480.14650, 3,   1.523, -3.634,  9.591, 4,  -0.187, -1.445, -1.495
1174480.15616, 3,   0.814, -3.821, 10.376, 4,  -0.297, -1.353, -1.516
1174480.16610, 3,   0.412, -4.022, 10.980, 4,  -0.323, -1.268, -1.462
1174480.17619, 3,   0.057, -4.223, 11.181, 4,  -0.281, -1.205, -1.375
1174480.18606, 3,  -0.062, -4.377, 10.913, 4,  -0.208, -1.138, -1.277
1174480.19602, 3,  -0.273, -4.506, 10.539, 4,  -0.133, -1.048, -1.178
1174480.20596, 3,  -0.421, -4.496, 10.070, 4,  -0.081, -0.924, -1.076
1174480.21576, 3,  -0.809, -4.444,  9.706, 4,  -0.082, -0.804, -0.988
1174480.22569, 3,  -1.106, -4.214,  9.376, 4,  -0.115, -0.714, -0.912
1174480.23562, 3,  -1.307, -4.113,  9.294, 4,  -0.168, -0.658, -0.832
1174480.24580, 3,  -1.441, -4.022,  9.357, 4,  -0.225, -0.642, -0.754
1174480.25551, 3,  -1.504, -3.965,  9.582, 4,  -0.272, -0.668, -0.680
1174480.26546, 3,  -1.585, -3.677,  9.744, 4,  -0.291, -0.717, -0.602
1174480.27549, 3,  -1.628, -3.457,  9.893, 4,  -0.290, -0.768, -0.536
1174480.28541, 3,  -1.719, -3.184,  9.864, 4,  -0.276, -0.802, -0.489
1174480.29693, 3,  -1.882, -3.021,  9.783, 4,  -0.275, -0.798, -0.463
1174480.30528, 3,  -2.184, -2.954, 10.060, 4,  -0.295, -0.764, -0.442
1174480.31522, 3,  -2.528, -2.921, 10.233, 4,  -0.319, -0.740, -0.420
1174480.32530, 3,  -2.796, -3.055, 10.381, 4,  -0.336, -0.748, -0.392
1174480.33641, 3,  -3.247, -3.012, 10.491, 4,  -0.346, -0.799, -0.357
1174480.34507, 3,  -3.433, -2.782, 10.965, 4,  -0.365, -0.894, -0.310
1174480.35506, 3,  -3.328, -2.715, 11.238, 4,  -0.368, -1.002, -0.218
1174480.36487, 3,  -3.203, -2.490, 11.578, 4,  -0.368, -1.086, -0.123
1174480.37491, 3,  -2.974, -2.217, 11.794, 4,  -0.363, -1.098, -0.044
1174480.38491, 3,  -3.021, -1.901, 11.933, 4,  -0.360, -0.988,  0.021
1174480.39474, 3,  -2.840, -1.733, 11.909, 4,  -0.342, -0.767,  0.097
1174480.40481, 3,  -2.820, -1.446, 11.813, 4,  -0.319, -0.445,  0.180
1174480.41454, 3,  -2.830, -1.020, 11.607, 4,  -0.293, -0.083,  0.273
1174480.42440, 3,  -2.758, -0.886, 11.205, 4,  -0.279,  0.229,  0.370
1174480.43448, 3,  -2.725, -0.685, 10.745, 4,  -0.296,  0.473,  0.452
1174480.44428, 3,  -2.614, -0.364, 10.573, 4,  -0.364,  0.632,  0.527
1174480.45422, 3,  -2.456, -0.254, 10.764, 4,  -0.458,  0.732,  0.624
1174480.46435, 3,  -1.973, -0.029, 11.152, 4,  -0.549,  0.786,  0.735
1174480.47409, 3,  -1.662,  0.254, 11.612, 4,  -0.600,  0.787,  0.843
1174480.48415, 3,  -1.173,  0.666, 12.340, 4,  -0.605,  0.794,  0.936
1174480.49409, 3,  -0.570,  0.982, 12.895, 4,  -0.522,  0.787,  1.012
1174480.50389, 3,  -0.321,  1.015, 13.077, 4,  -0.376,  0.796,  1.042
1174480.51394, 3,  -0.038,  1.030, 12.876, 4,  -0.199,  0.821,  1.024
1174480.52387, 3,   0.005,  0.915, 12.186, 4,  -0.019,  0.843,  1.000
1174480.53381, 3,  -0.206,  0.733, 11.286, 4,   0.111,  0.917,  0.976
1174480.54373, 3,  -0.273,  0.541, 10.616, 4,   0.163,  1.010,  0.970
1174480.55369, 3,  -0.503,  0.618, 10.204, 4,   0.131,  1.056,  0.997
1174480.56364, 3,  -0.464,  0.737, 10.099, 4,   0.034,  1.089,  1.060
1174480.57355, 3,  -0.086,  0.809, 10.285, 4,  -0.103,  1.119,  1.147
1174480.58363, 3,   0.134,  0.814, 10.678, 4,  -0.247,  1.171,  1.240
1174480.59356, 3,   0.536,  0.838, 11.262, 4,  -0.362,  1.245,  1.308
1174480.60350, 3,   1.144,  0.790, 11.942, 4,  -0.408,  1.338,  1.368
1174480.61411, 3,   1.824,  0.675, 12.196, 4,  -0.360,  1.441,  1.398
1174480.62324, 3,   1.973,  0.599, 12.100, 4,  -0.233,  1.532,  1.375
1174480.63319, 3,   1.743,  0.699, 11.918, 4,  -0.105,  1.582,  1.338
1174480.64326, 3,   1.604,  0.771, 11.703, 4,   0.001,  1.573,  1.344
1174480.65303, 3,   1.834,  0.723, 11.214, 4,   0.088,  1.520,  1.394
1174480.66305, 3,   2.131,  0.613, 10.697, 4,   0.144,  1.470,  1.442
1174480.67282, 3,   2.351,  0.551, 10.089, 4,   0.161,  1.464,  1.465
1174480.68298, 3,   2.452,  0.627,  9.409, 4,   0.141,  1.511,  1.459
1174480.69295, 3,   2.523,  0.800,  9.002, 4,   0.058,  1.529,  1.441
1174480.70261, 3,   2.749,  1.097,  9.352, 4,  -0.102,  1.492,  1.443
1174480.71271, 3,   3.318,  1.379, 10.199, 4,  -0.244,  1.446,  1.461
1174480.72263, 3,   3.998,  1.566, 10.951, 4,  -0.299,  1.382,  1.448
1174480.73241, 3,   4.721,  1.571, 11.272, 4,  -0.252,  1.277,  1.398
1174480.74260, 3,   5.195,  1.504, 11.186, 4,  -0.144,  1.175,  1.294
1174480.75255, 3,   5.133,  1.551, 10.755, 4,  -0.017,  1.088,  1.131
1174480.76242, 3,   4.635,  1.384, 10.281, 4,   0.082,  1.019,  0.945
1174480.77227, 3,   4.132,  1.211,  9.984, 4,   0.130,  0.926,  0.783
1174480.78210, 3,   3.615,  0.967,  9.850, 4,   0.143,  0.814,  0.683
1174480.79230, 3,   3.424,  0.838, 10.036, 4,   0.156,  0.698,  0.653
1174480.80302, 3,   3.486,  0.857, 10.305, 4,   0.191,  0.586,  0.660
1174480.81206, 3,   3.869,  1.015, 10.262, 4,   0.263,  0.460,  0.683
1174480.82209, 3,   4.362,  1.259, 10.080, 4,   0.356,  0.316,  0.685
