3271.78040, 3,   0.192,  0.680,  9.376
3271.78264, 3,   0.259,  0.661,  9.395
3271.78759, 3,   0.144,  0.737,  9.529
3271.79253, 3,   0.144,  0.661,  9.548
3271.79752, 3,   0.153,  0.661,  9.663
3271.80250, 3,   0.239,  0.594,  9.653
3271.80743, 3,   0.259,  0.441,  9.644
3271.81240, 3,   0.259,  0.421,  9.730
3271.81738, 3,   0.345,  0.306,  9.596
3271.82229, 3,   0.364,  0.192,  9.653
3271.82730, 3,   0.431,  0.259,  9.644
3271.83224, 3,   0.421,  0.182,  9.644
3271.83720, 3,   0.393,  0.192,  9.644
3271.84221, 3,   0.326,  0.316,  9.615
3271.84724, 3,   0.383,  0.249,  9.471
3271.85212, 3,   0.316,  0.249,  9.615
3271.85705, 3,   0.326,  0.182,  9.606
3271.86204, 3,   0.326,  0.182,  9.596
3271.86695, 3,   0.306,  0.172,  9.529
3271.87193, 3,   0.316,  0.153,  9.538
3271.87695, 3,   0.306,  0.134,  9.596
3271.88185, 3,   0.441,  0.105,  9.519
3271.88680, 3,   0.441,  0.048,  9.519
3271.89177, 3,   0.460,  0.048,  9.510
3271.89680, 3,   0.517,  0.057,  9.625
3271.90166, 3,   0.757,  0.077,  9.558
3271.90665, 3,   0.929,  0.057,  9.720
3271.91163, 3,   1.140,  0.029,  9.826
3271.91652, 3,   1.360,  0.029, 10.084
3271.92148, 3,   1.618,  0.019, 10.161
3271.92662, 3,   1.944,  0.230, 10.094
3271.93151, 3,   2.088,  0.297, 10.094
3271.93638, 3,   2.298,  0.393, 10.171
3271.94135, 3,   2.480,  0.297, 10.362
3271.94635, 3,   2.682,  0.306, 10.477
3271.95127, 3,   2.892,  0.316, 10.544
3271.95622, 3,   3.026,  0.335, 10.487
3271.96136, 3,   3.170,  0.575, 10.324
3271.96613, 3,   3.314,  0.766, 10.324
3271.97109, 3,   3.400,  0.891, 10.487
3271.97612, 3,   3.534,  1.025, 10.640
3271.98101, 3,   3.687,  1.015, 10.659
3271.98596, 3,   3.840,  0.996, 10.515
3271.99097, 3,   3.936,  0.967, 10.391
3271.99594, 3,   3.994,  0.986, 10.171
3272.00087, 3,   4.128,  1.063, 10.151
3272.00582, 3,   4.128,  1.197, 10.132
3272.01088, 3,   4.233,  1.322, 10.151
3272.01576, 3,   4.233,  1.389, 10.075
3272.02071, 3,   4.367,  1.484, 10.065
3272.02585, 3,   4.386,  1.484, 10.075
3272.03074, 3,   4.472,  1.561, 10.142
3272.03561, 3,   4.539,  1.532, 10.027
3272.04056, 3,   4.549,  1.446,  9.960
3272.04558, 3,   4.549,  1.504, 10.084
3272.05049, 3,   4.549,  1.408, 10.151
3272.05543, 3,   4.539,  1.379, 10.094
3272.06043, 3,   4.482,  1.245, 10.094
