243248.01774, 3,   0.144,  1.652,  7.824
243248.02769, 3,   0.455,  1.695,  8.538
243248.03764, 3,   0.613,  1.690,  9.677, 4,  -0.797, -0.290,  0.138
243248.04751, 3,   0.575,  1.662, 10.779, 4,  -0.868, -0.315,  0.083
243248.05740, 3,   0.268,  1.671, 11.593, 4,  -0.798, -0.239, -0.007
243248.06729, 3,   0.072,  1.614, 11.923, 4,  -0.625, -0.143, -0.086
243248.07737, 3,  -0.086,  1.393, 11.631, 4,  -0.398, -0.068, -0.135
243248.08713, 3,  -0.283,  1.231, 11.028, 4,  -0.181, -0.001, -0.134
243248.09707, 3,  -0.397,  1.202, 10.439, 4,  -0.025,  0.052, -0.087
243248.10686, 3,  -0.345,  1.168,  9.917, 4,   0.050,  0.052, -0.011
243248.11677, 3,  -0.168,  1.120,  9.553, 4,   0.048,  0.036,  0.063
243248.12664, 3,   0.057,  1.111,  9.428, 4,   0.004,  0.032,  0.127
243248.13651, 3,   0.268,  1.034,  9.404, 4,  -0.060,  0.048,  0.174
243248.14624, 3,   0.345,  1.164,  9.529, 4,  -0.130,  0.074,  0.193
243248.15630, 3,   0.445,  1.250,  9.697, 4,  -0.202,  0.100,  0.189
243248.16611, 3,   0.426,  1.216,  9.840, 4,  -0.254,  0.123,  0.168
243248.17608, 3,   0.196,  1.106, 10.051, 4,  -0.282,  0.179,  0.137
243248.18594, 3,  -0.086,  1.073, 10.247, 4,  -0.291,  0.202,  0.108
243248.19598, 3,  -0.412,  1.283, 10.410, 4,  -0.275,  0.173,  0.120
243248.20573, 3,  -0.771,  1.551, 10.712, 4,  -0.233,  0.097,  0.178
243248.21563, 3,  -0.833,  1.891, 11.018, 4,  -0.167, -0.007,  0.280
243248.22573, 3,  -0.359,  2.227, 11.162, 4,  -0.081, -0.102,  0.402
243248.23545, 3,   0.263,  2.452, 11.123, 4,   0.006, -0.109,  0.505
243248.24548, 3,   1.006,  2.672, 11.143, 4,   0.078,  0.005,  0.566
243248.25517, 3,   1.551,  3.117, 11.138, 4,   0.120,  0.146,  0.572
243248.26512, 3,   2.413,  3.414, 11.104, 4,   0.126,  0.280,  0.543
243248.27504, 3,   3.270,  3.563, 11.325, 4,   0.094,  0.422,  0.469
243248.28513, 3,   4.089,  3.644, 11.923, 4,   0.023,  0.539,  0.335
243248.29476, 3,   4.875,  3.577, 12.388, 4,  -0.061,  0.571,  0.151
243248.30465, 3,   5.459,  3.409, 12.967, 4,  -0.109,  0.554, -0.070
243248.31457, 3,   6.009,  3.041, 13.513, 4,  -0.097,  0.495, -0.317
243248.32444, 3,   6.330,  2.567, 13.719, 4,  -0.017,  0.415, -0.584
243248.33462, 3,   6.546,  2.025, 13.666, 4,   0.121,  0.350, -0.854
243248.34576, 3,   6.249,  1.374, 13.422, 4,   0.288,  0.288, -1.119
243248.35407, 3,   5.780,  0.857, 12.895, 4,   0.446,  0.243, -1.343
243248.36382, 3,   5.478,  0.230, 12.388, 4,   0.572,  0.277, -1.503
243248.37390, 3,   5.071, -0.450, 11.832, 4,   0.658,  0.371, -1.615
243248.38388, 3,   4.664, -1.154, 11.334, 4,   0.694,  0.460, -1.684
243248.39366, 3,   4.391, -1.786, 11.042, 4,   0.703,  0.507, -1.708
243248.40356, 3,   3.970, -2.126, 10.664, 4,   0.697,  0.478, -1.709
243248.41345, 3,   3.768, -2.452, 10.343, 4,   0.698,  0.369, -1.675
243248.42330, 3,   3.644, -2.844, 10.089, 4,   0.706,  0.184, -1.617
243248.43439, 3,   3.687, -3.079,  9.730, 4,   0.703, -0.036, -1.565
243248.44303, 3,   3.740, -3.184,  9.476, 4,   0.674, -0.238, -1.536
243248.45311, 3,   3.879, -3.318,  9.534, 4,   0.631, -0.407, -1.523
243248.46273, 3,   3.855, -3.390,  9.438, 4,   0.571, -0.556, -1.535
243248.47262, 3,   3.788, -3.529,  9.352, 4,   0.516, -0.667, -1.572
243248.48262, 3,   3.620, -3.639,  9.256, 4,   0.490, -0.715, -1.624
243248.49238, 3,   3.424, -3.764,  9.031, 4,   0.488, -0.704, -1.687
243248.50269, 3,   2.859, -3.725,  8.806, 4,   0.492, -0.663, -1.763
243248.51253, 3,   2.059, -3.500,  8.384, 4,   0.502, -0.607, -1.810
243248.52225, 3,   1.408, -3.314,  8.016, 4,   0.503, -0.496, -1.810
243248.53217, 3,   0.895, -3.333,  7.815, 4,   0.477, -0.375, -1.765
243248.54187, 3,   0.469, -3.266,  7.633, 4,   0.423, -0.332, -1.701
243248.55217, 3,   0.062, -3.294,  7.618, 4,   0.355, -0.376, -1.642
243248.56170, 3,  -0.239, -3.361,  7.436, 4,   0.298, -0.463, -1.581
243248.57170, 3,  -0.661, -3.285,  7.408, 4,   0.272, -0.542, -1.517
243248.58142, 3,  -1.192, -3.093,  7.451, 4,   0.264, -0.618, -1.466
243248.59146, 3,  -1.623, -2.897,  7.427, 4,   0.291, -0.738, -1.431
