243339.55857, 3,  -0.627,  0.977,  9.414
243339.56847, 3,  -0.488,  1.259,  9.615, 4,   0.000, -0.314,  0.236
243339.57838, 3,  -0.493,  1.432,  9.883, 4,  -0.040, -0.296,  0.226
243339.58812, 3,  -0.728,  1.566, 10.242, 4,  -0.107, -0.148,  0.201
243339.59810, 3,  -1.149,  1.580, 10.592, 4,  -0.138,  0.017,  0.189
243339.60804, 3,  -1.499,  1.513, 10.836, 4,  -0.126,  0.100,  0.223
243339.61789, 3,  -1.662,  1.336, 10.640, 4,  -0.064,  0.059,  0.290
243339.62777, 3,  -1.733,  1.202, 10.276, 4,   0.048, -0.037,  0.354
243339.63759, 3,  -1.992,  1.264,  9.984, 4,   0.145, -0.081,  0.373
243339.64770, 3,  -2.212,  1.255,  9.591, 4,   0.209, -0.099,  0.369
243339.65745, 3,  -2.303,  1.350,  9.064, 4,   0.215, -0.102,  0.369
243339.66737, 3,  -2.361,  1.451,  8.758, 4,   0.147, -0.056,  0.398
243339.67722, 3,  -2.389,  1.504,  8.892, 4,   0.026,  0.043,  0.457
243339.68718, 3,  -2.375,  1.547,  9.184, 4,  -0.113,  0.134,  0.537
243339.69738, 3,  -1.882,  1.575,  9.572, 4,  -0.210,  0.175,  0.620
243339.70690, 3,  -1.484,  1.547, 10.113, 4,  -0.248,  0.203,  0.679
243339.71679, 3,  -1.159,  1.791, 10.697, 4,  -0.215,  0.259,  0.705
243339.72666, 3,  -0.632,  1.920, 11.123, 4,  -0.113,  0.290,  0.706
243339.73658, 3,   0.239,  1.939, 11.368, 4,   0.058,  0.309,  0.688
243339.74643, 3,   1.058,  2.006, 11.258, 4,   0.267,  0.341,  0.629
243339.75637, 3,   1.585,  2.327, 10.965, 4,   0.482,  0.426,  0.522
243339.76628, 3,   1.863,  2.667, 10.242, 4,   0.673,  0.556,  0.387
243339.77611, 3,   1.844,  3.189,  9.649, 4,   0.766,  0.703,  0.244
243339.78614, 3,   1.757,  3.510,  9.088, 4,   0.723,  0.814,  0.117
243339.79604, 3,   1.695,  3.505,  8.945, 4,   0.540,  0.850,  0.009
243339.80562, 3,   1.968,  3.160,  9.256, 4,   0.238,  0.763, -0.062
243339.81565, 3,   2.500,  2.658, 10.195, 4,  -0.099,  0.571, -0.102
243339.82552, 3,   3.017,  2.351, 11.545, 4,  -0.372,  0.442, -0.127
243339.83540, 3,   3.658,  2.073, 12.919, 4,  -0.493,  0.424, -0.132
243339.84548, 3,   4.415,  1.997, 13.843, 4,  -0.462,  0.503, -0.118
243339.85528, 3,   5.282,  1.824, 14.126, 4,  -0.311,  0.646, -0.119
243339.86516, 3,   5.847,  1.796, 14.107, 4,  -0.099,  0.800, -0.182
243339.87506, 3,   6.038,  1.944, 13.886, 4,   0.129,  0.896, -0.282
243339.88507, 3,   5.923,  1.882, 13.609, 4,   0.337,  0.849, -0.405
243339.89498, 3,   5.962,  1.561, 13.163, 4,   0.507,  0.650, -0.539
243339.90460, 3,   6.105,  0.967, 12.613, 4,   0.641,  0.326, -0.704
243339.91458, 3,   6.072,  0.421, 11.665, 4,   0.733,  0.016, -0.911
243339.92446, 3,   5.885, -0.144, 10.745, 4,   0.769, -0.173, -1.121
243339.93455, 3,   5.660, -0.570, 10.309, 4,   0.713, -0.213, -1.269
243339.94426, 3,   5.373, -0.862, 10.257, 4,   0.583, -0.207, -1.344
243339.95399, 3,   5.042, -0.977, 10.238, 4,   0.425, -0.232, -1.348
243339.96393, 3,   4.927, -1.020, 10.515, 4,   0.284, -0.259, -1.303
243339.97397, 3,   4.999, -1.144, 10.721, 4,   0.211, -0.294, -1.270
243339.98401, 3,   5.215, -1.302, 10.472, 4,   0.216, -0.384, -1.275
243339.99390, 3,   5.430, -1.389, 10.218, 4,   0.284, -0.506, -1.314
243340.00369, 3,   5.660, -1.475,  9.285, 4,   0.375, -0.616, -1.391
243340.01370, 3,   5.708, -1.652,  8.643, 4,   0.445, -0.655, -1.516
243340.02351, 3,   5.492, -1.877,  7.973, 4,   0.464, -0.622, -1.671
243340.03330, 3,   5.215, -2.078,  7.389, 4,   0.427, -0.584, -1.830
243340.04298, 3,   4.626, -2.303,  6.728, 4,   0.336, -0.558, -1.977
243340.05417, 3,   4.032, -2.600,  6.598, 4,   0.194, -0.527, -2.075
243340.06297, 3,   3.428, -2.911,  6.685, 4,   0.021, -0.555, -2.135
243340.07272, 3,   2.485, -3.294,  7.882, 4,  -0.150, -0.676, -2.158
243340.08252, 3,   1.810, -3.524,  9.069, 4,  -0.255, -0.957, -2.153
243340.09281, 3,   1.403, -3.606,  9.476, 4,  -0.216, -1.399, -2.094
243340.10255, 3,   1.494, -3.730,  9.203, 4,  -0.049, -1.741, -2.010
243340.11251, 3,   1.800, -3.831,  8.514, 4,   0.177, -1.797, -1.913
243340.12228, 3,   2.011, -3.826,  7.901, 4,   0.382, -1.600, -1.855
243340.13238, 3,   1.647, -3.778,  7.542, 4,   0.505, -1.258, -1.867
243340.14204, 3,   0.924, -3.745,  7.216, 4,   0.538, -0.983, -1.921
243340.15213, 3,  -0.010, -3.768,  7.125, 4,   0.459, -0.837, -1.971
243340.16173, 3,  -0.895, -4.123,  7.403, 4,   0.298, -0.868, -1.990
243340.17176, 3,  -1.968, -4.338,  7.728, 4,   0.136, -1.054, -1.962
243340.18163, 3,  -2.926, -4.568,  8.179, 4,   0.037, -1.271, -1.886
243340.19141, 3,  -3.926, -4.535,  8.566, 4,   0.040, -1.419, -1.763
243340.20173, 3,  -4.822, -4.458,  8.576, 4,   0.111, -1.408, -1.613
243340.21112, 3,  -5.430, -4.386,  8.600, 4,   0.181, -1.204, -1.442
243340.22133, 3,  -5.665, -4.525,  8.878, 4,   0.182, -0.864, -1.257
243340.23106, 3,  -6.163, -4.444,  9.304, 4,   0.095, -0.555, -1.089
243340.24114, 3,  -6.919, -4.056, 10.032, 4,  -0.047, -0.363, -0.953
243340.25108, 3,  -7.642, -3.577, 10.956, 4,  -0.158, -0.320, -0.811
243340.26058, 3,  -8.308, -3.496, 11.626, 4,  -0.158, -0.407, -0.657
243340.27065, 3,  -8.849, -3.610, 11.957, 4,  -0.026, -0.500, -0.508
243340.28052, 3,  -9.237, -3.701, 11.717, 4,   0.191, -0.559, -0.384
243340.29067, 3,  -9.869, -3.342, 11.085, 4,   0.413, -0.584, -0.236
243340.30022, 3, -10.218, -2.916, 10.195, 4,   0.537, -0.524, -0.001
243340.31017, 3,  -9.874, -2.456,  9.673, 4,   0.506, -0.395,  0.375
243340.32025, 3,  -8.993, -2.169,  9.644, 4,   0.331, -0.252,  0.815
243340.32998, 3,  -7.930, -1.695,  9.955, 4,   0.096, -0.131,  1.213
243340.33990, 3,  -7.135, -1.221, 10.664, 4,  -0.121,  0.043,  1.498
243340.34960, 3,  -6.364, -0.742, 11.047, 4,  -0.241,  0.270,  1.648
243340.35946, 3,  -5.794, -0.383, 10.860, 4,  -0.267,  0.609,  1.694
243340.36957, 3,  -5.799, -0.144, 10.180, 4,  -0.271,  1.048,  1.660
243340.37943, 3,  -5.942, -0.148,  9.471, 4,  -0.311,  1.413,  1.627
243340.38914, 3,  -5.794, -0.345,  8.806, 4,  -0.412,  1.570,  1.686
243340.39923, 3,  -5.215, -0.589,  8.447, 4,  -0.564,  1.510,  1.836
243340.40921, 3,  -4.219, -0.718,  8.456, 4,  -0.734,  1.271,  2.043
243340.41930, 3,  -2.978, -0.565,  9.045, 4,  -0.917,  0.940,  2.237
243340.42889, 3,  -1.781, -0.172,  9.931, 4,  -1.083,  0.632,  2.383
243340.43874, 3,  -0.512,  0.268, 11.028, 4,  -1.168,  0.488,  2.481
243340.44877, 3,   0.618,  0.618, 11.564, 4,  -1.170,  0.566,  2.527
243340.45869, 3,   1.504,  0.929, 11.468, 4,  -1.109,  0.896,  2.534
243340.46828, 3,   2.255,  0.862, 11.133, 4,  -1.034,  1.360,  2.543
243340.47835, 3,   2.591,  0.977, 11.210, 4,  -1.023,  1.759,  2.549
243340.48809, 3,   2.567,  1.039, 11.665, 4,  -1.099,  1.927,  2.581
243340.49815, 3,   2.950,  0.800, 11.947, 4,  -1.208,  1.762,  2.702
243340.50800, 3,   4.348,  0.589, 12.215, 4,  -1.306,  1.410,  2.889
243340.51783, 3,   6.416,  0.551, 12.330, 4,  -1.349,  1.040,  3.027
243340.52771, 3,   8.499,  0.594, 12.526, 4,  -1.348,  0.831,  3.017
243340.53770, 3,   9.912,  0.958, 13.302, 4,  -1.339,  0.810,  2.825
243340.54754, 3,  10.539,  1.609, 14.087, 4,  -1.296,  0.860,  2.529
243340.55748, 3,  10.903,  1.992, 15.232, 4,  -1.198,  0.893,  2.204
243340.56751, 3,  11.147,  1.767, 16.089, 4,  -1.006,  0.804,  1.875
243340.57725, 3,  11.238,  1.231, 16.577, 4,  -0.702,  0.534,  1.527
243340.58721, 3,  10.889,  0.828, 16.242, 4,  -0.321,  0.130,  1.181
243340.59715, 3,  10.467,  0.570, 15.179, 4,   0.109, -0.261,  0.895
