2981306.90613, 3,   0.517,  0.498, 10.228
2981306.91617, 3,   0.757,  0.412, 10.515
2981306.92615, 3,   1.120,  0.373, 10.946
2981306.93616, 3,   1.360,  0.508, 11.042
2981306.94617, 3,   1.264,  0.661, 11.195
2981306.95615, 3,   1.235,  0.517, 11.262
2981306.96631, 3,   1.226,  0.345, 11.243
2981306.97617, 3,   1.255,  0.077, 11.167
2981306.98618, 3,   1.245, -0.057, 11.061
2981306.99616, 3,   1.341, -0.201, 11.032
2981307.00617, 3,   1.437, -0.182, 11.071
2981307.01618, 3,   1.781, -0.105, 11.167
2981307.02613, 3,   2.184, -0.172, 11.176
2981307.03617, 3,   2.557, -0.230, 11.444
2981307.04612, 3,   2.844, -0.220, 11.741
2981307.05622, 3,   3.275, -0.287, 12.306
2981307.06620, 3,   3.534, -0.402, 12.459
2981307.07612, 3,   3.620, -0.555, 12.143
2981307.08613, 3,   3.610, -0.565, 11.818
2981307.09614, 3,   3.639, -0.575, 11.712
2981307.10612, 3,   3.697, -0.622, 11.578
2981307.11619, 3,   3.658, -0.632, 11.406
2981307.12614, 3,   3.563, -0.833, 11.416
2981307.13614, 3,   3.438, -0.967, 11.253
2981307.14612, 3,   3.333, -1.149, 10.678
2981307.15620, 3,   3.428, -1.159, 10.496
2981307.16620, 3,   3.448, -1.130, 10.027
2981307.17615, 3,   3.208, -1.207,  9.740
2981307.18616, 3,   3.045, -1.235,  9.606
2981307.19617, 3,   3.007, -1.341,  9.462
2981307.20612, 3,   3.074, -1.437,  9.002
2981307.21613, 3,   3.227, -1.695,  8.753
2981307.22614, 3,   3.256, -1.733,  8.447
2981307.23612, 3,   3.247, -1.666,  8.073
2981307.24613, 3,   2.825, -1.724,  7.882
2981307.25617, 3,   2.356, -1.800,  8.073
2981307.26615, 3,   1.350, -2.184,  8.638
2981307.27616, 3,   0.843, -2.298,  9.165
2981307.28620, 3,   0.115, -2.308,  9.740
2981307.29612, 3,  -0.287, -2.155, 10.027
2981307.30616, 3,  -0.124, -2.174,  9.941
2981307.31614, 3,   0.144, -2.270,  9.644
2981307.32612, 3,   0.172, -2.442,  8.935
2981307.33613, 3,  -0.192, -2.538,  8.533
2981307.34617, 3,  -0.661, -2.567,  7.824
2981307.35618, 3,  -1.686, -2.270,  7.269
2981307.36613, 3,  -2.375, -1.791,  6.981
