3262.77040, 3,   0.575,  0.498, 10.094
3262.77392, 3,   0.546,  0.642, 10.084
3262.77897, 3,   0.450,  0.699,  9.979
3262.78389, 3,   0.373,  0.757, 10.142
3262.78874, 3,   0.354,  0.833, 10.151
3262.79374, 3,   0.192,  0.824, 10.228
3262.79868, 3,  -0.029,  0.929, 10.228
3262.80363, 3,  -0.038,  0.929, 10.209
3262.80859, 3,  -0.010,  0.910,  9.998
3262.81352, 3,  -0.010,  0.833,  9.979
3262.81848, 3,   0.048,  0.737,  9.883
3262.82351, 3,   0.048,  0.737,  9.864
3262.82838, 3,   0.182,  0.709,  9.682
3262.83342, 3,   0.192,  0.718,  9.740
3262.83830, 3,   0.326,  0.613,  9.749
3262.84326, 3,   0.345,  0.622,  9.816
3262.84821, 3,   0.364,  0.642,  9.759
3262.85322, 3,   0.479,  0.728,  9.768
3262.85809, 3,   0.536,  0.632,  9.835
3262.86308, 3,   0.546,  0.766,  9.826
3262.86819, 3,   0.670,  0.747,  9.816
3262.87304, 3,   0.804,  0.766,  9.960
3262.87799, 3,   0.996,  0.833, 10.036
3262.88300, 3,   1.168,  0.824, 10.036
3262.88784, 3,   1.379,  0.910, 10.036
3262.89277, 3,   1.599,  1.063, 10.161
3262.89775, 3,   1.820,  1.216, 10.171
3262.90275, 3,   2.011,  1.331, 10.113
3262.90764, 3,   2.097,  1.341, 10.056
3262.91260, 3,   2.184,  1.360,  9.826
3262.91761, 3,   2.174,  1.360,  9.768
3262.92252, 3,   2.174,  1.427,  9.922
3262.92745, 3,   2.241,  1.398,  9.979
3262.93250, 3,   2.241,  1.417,  9.979
3262.93736, 3,   2.337,  1.513,  9.969
3262.94231, 3,   2.346,  1.513, 10.075
3262.94729, 3,   2.490,  1.417, 10.094
3262.95239, 3,   2.567,  1.437, 10.075
3262.95726, 3,   2.710,  1.446, 10.142
3262.96220, 3,   2.816,  1.417, 10.199
3262.96724, 3,   3.093,  1.408, 10.190
3262.97208, 3,   3.314,  1.417, 10.199
3262.97704, 3,   3.543,  1.245, 10.094
3262.98213, 3,   3.764,  1.235, 10.171
3262.98695, 3,   3.984,  1.130, 10.171
3262.99188, 3,   4.166,  1.130, 10.171
3262.99687, 3,   4.377,  1.120, 10.113
3263.00191, 3,   4.444,  1.053, 10.113
3263.00678, 3,   4.444,  0.967, 10.123
3263.01173, 3,   4.559,  0.948, 10.104
3263.01677, 3,   4.578,  0.929, 10.104
3263.02166, 3,   4.702,  0.833, 10.161
3263.02660, 3,   4.702,  0.804, 10.257
3263.03163, 3,   4.808,  0.661, 10.190
3263.03652, 3,   4.827,  0.642, 10.123
3263.04146, 3,   4.808,  0.393, 10.228
3263.04643, 3,   4.693,  0.220, 10.477
3263.05146, 3,   4.549, -0.029, 10.879
3263.05639, 3,   4.463, -0.393, 11.128
3263.06136, 3,   4.300, -0.622, 11.138
3263.06636, 3,   4.137, -0.929, 11.205
3263.07121, 3,   4.061, -1.063, 11.023
3263.07616, 3,   4.032, -1.188, 10.851
3263.08114, 3,   3.898, -1.398, 10.697
3263.08608, 3,   3.821, -1.398, 10.515
3263.09104, 3,   3.687, -1.513, 10.276
3263.09599, 3,   3.601, -1.513,  9.912
3263.10097, 3,   3.496, -1.532,  9.759
3263.10587, 3,   3.381, -1.609,  9.615
3263.11084, 3,   3.227, -1.590,  9.424
3263.11578, 3,   3.103, -1.609,  9.270
3263.12076, 3,   2.940, -1.628,  9.184
3263.12569, 3,   2.854, -1.705,  9.098
3263.13064, 3,   2.854, -1.781,  8.926
3263.13559, 3,   2.777, -1.772,  8.772
3263.14081, 3,   2.777, -1.925,  8.677
3263.14584, 3,   2.787, -1.935,  8.485
3263.15070, 3,   2.777, -2.011,  8.389
3263.15567, 3,   2.768, -1.935,  8.284
3263.16064, 3,   2.701, -1.839,  8.284
3263.16542, 3,   2.682, -1.743,  8.265
3263.17032, 3,   2.490, -1.532,  8.255
3263.17527, 3,   2.385, -1.322,  8.332
3263.18029, 3,   2.318, -1.073,  8.389
3263.18520, 3,   2.212, -0.958,  8.370
3263.19014, 3,   2.136, -0.843,  8.207
3263.19507, 3,   2.030, -0.785,  8.198
3263.20003, 3,   1.963, -0.843,  8.140
3263.20494, 3,   1.887, -0.977,  7.968
3263.20987, 3,   1.829, -0.967,  7.958
3263.21481, 3,   1.705, -1.188,  7.796
3263.21977, 3,   1.810, -1.188,  8.102
3263.22472, 3,   1.800, -1.283,  8.092
3263.22966, 3,   1.772, -1.283,  8.255
3263.23462, 3,   1.657, -1.255,  7.997
3263.23956, 3,   1.781, -1.082,  7.910
3263.24466, 3,   1.781, -0.929,  7.891
3263.24972, 3,   1.772, -0.900,  7.977
3263.25496, 3,   1.753, -0.967,  7.997
3263.25991, 3,   1.695, -0.900,  8.054
3263.26437, 3,   1.686, -0.996,  8.054
3263.26929, 3,   1.551, -1.006,  8.054
3263.27421, 3,   1.551, -1.111,  8.428
3263.27915, 3,   1.532, -1.274,  8.744
3263.28420, 3,   1.360, -1.293,  8.945
3263.28906, 3,   1.255, -1.389,  8.753
3263.29400, 3,   1.274, -1.293,  8.447
3263.29894, 3,   1.149, -1.408,  8.198
3263.30391, 3,   1.130, -1.542,  8.131
3263.30885, 3,   0.996, -1.695,  8.045
3263.31380, 3,   0.929, -1.820,  8.102
3263.31874, 3,   0.939, -1.800,  8.236
3263.32371, 3,   0.910, -1.695,  8.629
3263.32864, 3,   0.747, -1.580,  8.849
3263.33358, 3,   0.747, -1.571,  9.155
3263.33852, 3,   0.766, -1.551,  9.328
3263.34361, 3,   0.776, -1.398,  9.577
3263.34864, 3,   0.939, -1.417,  9.663
3263.35392, 3,   1.101, -1.293,  9.730
3263.35893, 3,   1.245, -1.312,  9.653
3263.36376, 3,   1.456, -1.207,  9.586
3263.36824, 3,   1.561, -1.149,  9.529
3263.37317, 3,   1.695, -1.149,  9.529
3263.37808, 3,   1.762, -1.149,  9.730
3263.38314, 3,   1.762, -1.073,  9.902
3263.38799, 3,   1.753, -1.092, 10.123
3263.39292, 3,   1.666, -0.919, 10.276
3263.39787, 3,   1.609, -0.690, 10.247
3263.40285, 3,   1.580, -0.402, 10.094
3263.40780, 3,   1.408, -0.326,  9.931
3263.41275, 3,   1.302, -0.144,  9.835
3263.41769, 3,   1.178, -0.124,  9.835
3263.42278, 3,   1.053, -0.029,  9.855
3263.42784, 3,   1.044,  0.029,  9.730
3263.43280, 3,   1.044,  0.115,  9.586
3263.43773, 3,   1.130,  0.182,  9.357
3263.44247, 3,   1.207,  0.249,  9.050
3263.44743, 3,   1.264,  0.249,  8.887
3263.45243, 3,   1.369,  0.268,  8.801
3263.45734, 3,   1.494,  0.450,  8.801
3263.46229, 3,   1.666,  0.785,  8.868
3263.46742, 3,   1.896,  1.140,  9.079
3263.47221, 3,   1.963,  1.561,  9.261
3263.47715, 3,   1.982,  1.877,  9.414
3263.48209, 3,   2.049,  2.155,  9.634
3263.48704, 3,   2.030,  2.308,  9.634
3263.49198, 3,   1.944,  2.308,  9.625
3263.49693, 3,   1.839,  2.298,  9.606
3263.50189, 3,   1.839,  2.155,  9.548
3263.50681, 3,   1.820,  2.002,  9.491
3263.51177, 3,   1.877,  1.829,  9.357
3263.51672, 3,   1.867,  1.609,  9.357
3263.52168, 3,   1.772,  1.580,  9.376
3263.52659, 3,   1.686,  1.456,  9.318
3263.53154, 3,   1.705,  1.475,  9.318
3263.53650, 3,   1.867,  1.609,  9.462
3263.54173, 3,   2.011,  1.791,  9.701
3263.54640, 3,   2.193,  2.002,  9.807
3263.55143, 3,   2.289,  2.116,  9.749
3263.55633, 3,   2.298,  2.241,  9.634
3263.56128, 3,   2.356,  2.394,  9.768
3263.56632, 3,   2.337,  2.538,  9.941
3263.57114, 3,   2.241,  2.605, 10.333
3263.57609, 3,   2.222,  2.605, 10.534
3263.58103, 3,   2.116,  2.701, 10.621
3263.58599, 3,   2.002,  2.682, 10.602
3263.59097, 3,   1.915,  2.557, 10.544
3263.59592, 3,   1.743,  2.413, 10.525
3263.60088, 3,   1.733,  2.279, 10.621
3263.60579, 3,   1.820,  2.270, 10.764
3263.61075, 3,   1.820,  2.270, 10.918
3263.61571, 3,   1.906,  2.375, 10.831
3263.62069, 3,   2.097,  2.375, 10.812
3263.62562, 3,   2.279,  2.318, 10.803
3263.63062, 3,   2.413,  2.164, 10.908
3263.63553, 3,   2.528,  2.069, 10.764
3263.64052, 3,   2.701,  2.002, 10.889
3263.64566, 3,   2.758,  2.116, 10.688
3263.65058, 3,   2.892,  2.116, 10.611
3263.65584, 3,   2.816,  2.116, 10.630
3263.66078, 3,   2.806,  2.136, 10.649
3263.66536, 3,   2.739,  2.049, 10.879
3263.67036, 3,   2.653,  2.059, 10.956
3263.67539, 3,   2.500,  2.059, 10.822
3263.68033, 3,   2.394,  2.040, 11.080
3263.68525, 3,   2.308,  1.896, 11.100
3263.69023, 3,   2.136,  1.743, 11.291
3263.69528, 3,   2.021,  1.590, 11.349
3263.70024, 3,   1.906,  1.446, 11.272
3263.70517, 3,   1.781,  1.235, 11.186
3263.71012, 3,   1.618,  1.073, 11.176
3263.71507, 3,   1.590,  0.948, 11.071
3263.72005, 3,   1.609,  0.919, 10.994
3263.72497, 3,   1.733,  0.852, 11.052
3263.72991, 3,   1.954,  0.852, 11.052
3263.73487, 3,   2.164,  0.728, 11.119
3263.73980, 3,   2.318,  0.622, 11.119
3263.74475, 3,   2.528,  0.622, 11.100
3263.74952, 3,   2.729,  0.622, 11.032
3263.75447, 3,   3.036,  0.699, 11.042
3263.75963, 3,   3.361,  0.699, 11.023
3263.76432, 3,   3.649,  0.766, 10.918
3263.76926, 3,   3.840,  0.709, 10.841
3263.77420, 3,   3.946,  0.709, 10.726
3263.77939, 3,   4.003,  0.632, 10.496
3263.78433, 3,   4.003,  0.651, 10.353
3263.78926, 3,   3.859,  0.632, 10.343
3263.79420, 3,   3.697,  0.546, 10.410
