1174503.55416, 3,  -1.063,  1.599,  9.342
1174503.56401, 3,  -0.532,  1.757,  9.869, 4,  -0.404, -0.414,  0.322
1174503.57404, 3,  -0.067,  1.776, 10.353, 4,  -0.430, -0.457,  0.339
1174503.58389, 3,   0.421,  1.757, 10.860, 4,  -0.459, -0.473,  0.345
1174503.59394, 3,   0.718,  1.805, 11.492, 4,  -0.423, -0.373,  0.323
1174503.60385, 3,   0.905,  1.872, 11.784, 4,  -0.337, -0.219,  0.278
1174503.61376, 3,   0.781,  1.901, 11.526, 4,  -0.205, -0.055,  0.224
1174503.62397, 3,   0.431,  1.911, 10.956, 4,  -0.048,  0.120,  0.183
1174503.63368, 3,  -0.038,  1.776, 10.218, 4,   0.077,  0.213,  0.152
1174503.64356, 3,  -0.225,  1.638,  9.658, 4,   0.135,  0.185,  0.143
1174503.65357, 3,  -0.254,  1.705,  9.275, 4,   0.133,  0.104,  0.156
1174503.66342, 3,  -0.206,  1.781,  9.227, 4,   0.099,  0.020,  0.170
1174503.67338, 3,  -0.053,  1.834,  9.342, 4,   0.046, -0.015,  0.186
1174503.68341, 3,   0.464,  1.853,  9.505, 4,   0.000, -0.034,  0.195
1174503.69324, 3,   0.781,  1.915,  9.371, 4,  -0.043, -0.028,  0.178
1174503.70303, 3,   0.900,  1.935,  9.266, 4,  -0.100,  0.013,  0.133
1174503.71333, 3,   1.130,  2.102,  9.395, 4,  -0.161,  0.080,  0.085
1174503.72316, 3,   1.312,  2.179,  9.424, 4,  -0.218,  0.135,  0.045
1174503.73303, 3,   1.571,  2.131,  9.500, 4,  -0.274,  0.192, -0.003
1174503.74293, 3,   1.642,  2.193,  9.620, 4,  -0.315,  0.221, -0.069
1174503.75292, 3,   1.571,  2.246,  9.768, 4,  -0.344,  0.224, -0.132
1174503.76281, 3,   1.571,  2.308, 10.036, 4,  -0.368,  0.199, -0.179
1174503.77280, 3,   1.652,  2.207, 10.281, 4,  -0.375,  0.138, -0.205
1174503.78268, 3,   2.040,  2.270, 10.769, 4,  -0.358,  0.065, -0.221
