2981297.87614, 3,   0.690,  0.230, 11.195
2981297.88615, 3,   0.699,  0.249, 11.167
2981297.89616, 3,   0.584,  0.306, 10.812
2981297.90617, 3,   0.517,  0.297, 10.573
2981297.91618, 3,   0.536,  0.268, 10.171
2981297.92615, 3,   0.603,  0.230, 10.065
2981297.93619, 3,   0.527,  0.316, 10.113
2981297.94614, 3,   0.603,  0.268, 10.276
2981297.95618, 3,   0.699,  0.134, 10.420
2981297.96613, 3,   0.919,  0.019, 10.544
2981297.97617, 3,   1.092,  0.048, 10.803
2981297.98615, 3,   1.389,  0.086, 11.234
2981297.99613, 3,   1.753,  0.144, 11.712
2981298.00617, 3,   2.260,  0.259, 12.210
2981298.01612, 3,   2.701,  0.249, 12.249
2981298.02625, 3,   3.160,  0.201, 11.818
2981298.03617, 3,   3.515,  0.163, 11.492
2981298.04612, 3,   3.716,  0.172, 11.138
2981298.05616, 3,   4.089,  0.115, 11.032
2981298.06614, 3,   4.223,  0.144, 11.013
2981298.07612, 3,   4.338,  0.029, 11.147
2981298.08616, 3,   4.453, -0.220, 11.195
2981298.09614, 3,   4.731, -0.421, 11.368
2981298.10618, 3,   4.626, -0.622, 11.722
2981298.11613, 3,   4.482, -0.670, 12.038
2981298.12623, 3,   4.396, -0.747, 12.096
2981298.13615, 3,   4.271, -0.910, 11.933
2981298.14616, 3,   4.137, -1.207, 11.444
2981298.15623, 3,   4.013, -1.360, 11.119
2981298.16614, 3,   3.869, -1.666, 10.621
2981298.17619, 3,   3.773, -1.839, 10.305
2981298.18613, 3,   3.361, -2.126,  9.740
2981298.19614, 3,   3.103, -2.184,  9.625
2981298.20612, 3,   2.634, -2.212,  9.395
2981298.21616, 3,   2.461, -2.097,  9.299
2981298.22614, 3,   2.452, -2.069,  9.213
2981298.23612, 3,   2.682, -2.002,  9.194
2981298.24613, 3,   2.873, -1.982,  9.136
2981298.25611, 3,   2.758, -1.810,  8.763
2981298.26612, 3,   2.413, -1.666,  8.322
2981298.27613, 3,   1.580, -1.724,  7.700
2981298.28614, 3,   1.101, -2.040,  7.479
2981298.29615, 3,   1.025, -2.404,  7.269
2981298.30613, 3,   0.891, -2.911,  7.422
2981298.31614, 3,   0.661, -3.074,  7.508
2981298.32612, 3,   0.096, -2.796,  7.499
2981298.33616, 3,  -0.259, -2.327,  7.489
2981298.34614, 3,  -0.891, -1.963,  7.020
2981298.35615, 3,  -1.293, -2.174,  6.943
2981298.36613, 3,  -2.088, -2.931,  7.345
2981298.37617, 3,  -2.643, -3.610,  7.585
2981298.38615, 3,  -3.419, -3.926,  7.805
2981298.39616, 3,  -3.994, -3.677,  7.872
2981298.40614, 3,  -4.654, -3.256,  8.073
2981298.41618, 3,  -5.545, -2.691,  8.313
2981298.42615, 3,  -5.966, -2.634,  8.428
2981298.43613, 3,  -6.349, -3.275,  8.504
2981298.44617, 3,  -6.340, -3.677,  8.485
2981298.45615, 3,  -6.091, -3.926,  8.715
2981298.46613, 3,  -6.033, -3.630,  8.753
2981298.47614, 3,  -6.177, -2.873,  8.906
2981298.48612, 3,  -6.187, -2.471,  9.385
2981298.49616, 3,  -6.024, -2.461, 10.314
2981298.50614, 3,  -5.516, -2.509, 10.803
2981298.51615, 3,  -5.430, -2.442, 10.793
2981298.52616, 3,  -5.641, -1.896, 10.544
2981298.53614, 3,  -5.813, -1.724, 10.515
2981298.54612, 3,  -5.708, -1.638, 11.463
2981298.55613, 3,  -5.765, -1.772, 11.914
2981298.56614, 3,  -5.899, -2.126, 12.584
2981298.57612, 3,  -5.966, -2.279, 12.565
2981298.58616, 3,  -6.244, -1.963, 12.498
2981298.59617, 3,  -5.765, -1.302, 12.459
2981298.60612, 3,  -5.545, -0.977, 12.469
2981298.61613, 3,  -4.894, -0.670, 12.584
2981298.62620, 3,  -4.195, -0.718, 12.785
2981298.63615, 3,  -2.969, -0.900, 12.670
2981298.64616, 3,  -2.691, -0.948, 12.287
2981298.65617, 3,  -2.557, -0.910, 11.712
2981298.66614, 3,  -1.044, -0.239, 11.732
2981298.67612, 3,   0.163,  0.287, 12.306
2981298.68613, 3,   1.848,  1.015, 12.881
2981298.69617, 3,   3.026,  1.350, 13.302
2981298.70612, 3,   4.645,  1.580, 13.293
2981298.71616, 3,   5.200,  1.427, 13.015
2981298.72614, 3,   4.808,  1.437, 12.201
2981298.73612, 3,   4.568,  1.628, 12.143
2981298.74613, 3,   5.363,  2.126, 12.584
2981298.75617, 3,   6.464,  2.356, 12.756
2981298.76612, 3,   7.441,  2.298, 12.948
2981298.77616, 3,   9.136,  2.212, 12.459
2981298.78614, 3,  10.113,  2.021, 11.847
2981298.79612, 3,  10.343,  1.523, 11.483
2981298.80613, 3,   9.653,  1.120, 12.096
2981298.81614, 3,   8.590,  0.747, 13.589
2981298.82618, 3,   8.016,  0.450, 14.490
2981298.83616, 3,   7.355,  0.067, 15.428
2981298.84614, 3,   7.202, -0.316, 15.524
2981298.85618, 3,   7.269, -0.460, 14.624
2981298.86613, 3,   7.479, -0.469, 13.379
2981298.87614, 3,   7.796, -0.335, 12.842
2981298.88612, 3,   8.131, -0.038, 12.383
2981298.89616, 3,   8.112,  0.220, 12.268
2981298.90614, 3,   8.303,  0.508, 11.837
2981298.91618, 3,   8.389,  0.402, 11.358
2981298.92615, 3,   8.648,  0.019, 10.764
2981298.93616, 3,   8.638, -0.517, 10.190
2981298.94614, 3,   8.284, -0.632,  9.807
2981298.95615, 3,   7.585, -1.034,  9.778
2981298.96613, 3,   7.163, -1.264, 10.008
2981298.97614, 3,   6.675, -1.628,  9.979
2981298.98612, 3,   6.206, -1.944,  9.538
2981298.99613, 3,   5.344, -2.260,  8.973
2981299.00614, 3,   4.855, -2.365,  8.820
2981299.01612, 3,   4.137, -2.614,  8.667
2981299.02628, 3,   3.620, -2.538,  8.820
2981299.03617, 3,   3.333, -2.308,  8.945
2981299.04612, 3,   2.682, -1.810,  8.859
2981299.05622, 3,   1.963, -1.580,  8.724
2981299.06614, 3,   0.479, -1.379,  8.351
2981299.07612, 3,  -0.728, -1.618,  8.025
2981299.08613, 3,  -2.682, -2.423,  7.556
2981299.09614, 3,  -4.626, -3.132,  7.776
2981299.10615, 3,  -5.794, -3.898,  8.897
2981299.11613, 3,  -7.077, -4.166, 10.056
2981299.12617, 3,  -8.169, -4.223, 11.463
2981299.13612, 3,  -9.529, -4.434, 12.929
2981299.14613, 3,  -9.883, -4.616, 13.427
2981299.15614, 3, -10.094, -5.047, 13.273
2981299.16614, 3,  -9.730, -5.286, 12.996
2981299.17612, 3,  -9.050, -5.296, 13.273
