2981293.30616, 3,   0.508,  0.785, 10.621
2981293.31617, 3,   0.488,  0.843, 10.467
2981293.32618, 3,   0.421,  0.833, 10.218
2981293.33616, 3,   0.201,  0.661, 10.113
2981293.34617, 3,  -0.057,  0.412, 10.314
2981293.35618, 3,  -0.192,  0.326, 10.487
2981293.36616, 3,  -0.345,  0.211, 10.602
2981293.37614, 3,  -0.412,  0.172, 10.573
2981293.38624, 3,  -0.508,  0.249, 10.630
2981293.39616, 3,  -0.603,  0.259, 10.410
2981293.40623, 3,  -0.555,  0.278, 10.209
2981293.41618, 3,  -0.546,  0.326, 10.257
2981293.42612, 3,  -0.565,  0.306, 10.314
2981293.43619, 3,  -0.527,  0.268, 10.218
2981293.44614, 3,  -0.421,  0.316, 10.161
2981293.45615, 3,  -0.067,  0.431, 10.487
2981293.46638, 3,   0.201,  0.441, 10.793
2981293.47617, 3,   0.345,  0.546, 11.032
2981293.48615, 3,   0.306,  0.536, 11.013
2981293.49613, 3,   0.144,  0.431, 10.946
2981293.50614, 3,   0.086,  0.412, 10.927
2981293.51615, 3,   0.201,  0.278, 10.879
2981293.52613, 3,   0.632,  0.077, 10.736
2981293.53617, 3,   1.006,  0.019, 10.889
2981293.54612, 3,   1.580,  0.010, 11.425
2981293.55613, 3,   2.078,  0.172, 11.636
2981293.56638, 3,   2.557,  0.163, 12.038
2981293.57615, 3,   3.007,  0.153, 12.258
2981293.58613, 3,   3.534,  0.201, 12.277
2981293.59617, 3,   4.156,  0.192, 12.230
2981293.60609, 3,   4.693,  0.134, 12.182
2981293.61613, 3,   5.286,  0.096, 12.096
2981293.62614, 3,   5.631,  0.048, 12.048
2981293.63608, 3,   6.005, -0.067, 11.875
2981293.64606, 3,   6.196, -0.201, 11.741
2981293.65614, 3,   6.378, -0.431, 11.550
2981293.66621, 3,   6.541, -0.546, 11.492
2981293.67612, 3,   6.656, -0.632, 11.550
2981293.68613, 3,   6.608, -0.661, 11.454
2981293.69614, 3,   6.416, -0.690, 11.004
2981293.70612, 3,   6.349, -0.843, 10.688
2981293.71613, 3,   6.263, -0.958, 10.171
2981293.72614, 3,   6.416, -1.264,  9.261
2981293.73612, 3,   6.570, -1.322,  8.715
2981293.74613, 3,   6.665, -1.264,  8.313
2981293.75617, 3,   6.464, -1.274,  8.226
2981293.76621, 3,   5.957, -1.149,  8.073
2981293.77616, 3,   5.641, -1.092,  8.064
2981293.78614, 3,   4.980, -1.149,  8.025
2981293.79615, 3,   4.693, -1.571,  7.997
2981293.80613, 3,   4.788, -1.800,  7.968
2981293.81614, 3,   4.635, -2.241,  7.728
2981293.82615, 3,   4.319, -2.471,  7.470
2981293.83616, 3,   3.371, -2.528,  6.981
2981293.84614, 3,   2.787, -2.538,  6.685
2981293.85612, 3,   1.590, -2.547,  6.273
2981293.86622, 3,   0.632, -3.065,  6.436
2981293.87617, 3,  -0.326, -3.438,  6.972
2981293.88612, 3,  -1.178, -4.405,  7.278
2981293.89616, 3,  -1.867, -4.654,  7.671
2981293.90614, 3,  -3.218, -4.415,  7.872
2981293.91618, 3,  -3.965, -3.974,  7.968
2981293.92612, 3,  -4.865, -3.476,  8.131
2981293.93613, 3,  -5.545, -3.543,  8.322
2981293.94614, 3,  -6.139, -4.434,  9.127
2981293.95612, 3,  -6.407, -4.769,  9.653
2981293.96622, 3,  -6.800, -5.152,  9.960
2981293.97617, 3,  -6.780, -4.865,  9.740
2981293.98612, 3,  -6.838, -4.195,  8.964
2981293.99616, 3,  -7.077, -3.333,  8.504
2981294.00617, 3,  -6.962, -3.275,  8.638
2981294.01612, 3,  -6.809, -3.677,  9.194
2981294.02613, 3,  -6.742, -3.898,  9.653
2981294.03614, 3,  -6.924, -3.649, 10.362
2981294.04615, 3,  -7.259, -3.304, 10.477
2981294.05613, 3,  -7.566, -2.883, 10.774
2981294.06623, 3,  -7.709, -2.538, 11.119
2981294.07615, 3,  -7.499, -2.547, 11.502
2981294.08613, 3,  -7.604, -2.423, 11.521
2981294.09614, 3,  -7.441, -2.184, 11.588
2981294.10612, 3,  -6.867, -1.772, 12.412
2981294.11616, 3,  -6.388, -1.542, 13.187
2981294.12614, 3,  -4.731, -1.130, 13.647
2981294.13615, 3,  -3.850, -0.891, 13.379
2981294.14613, 3,  -3.247, -0.421, 12.584
2981294.15614, 3,  -2.528,  0.077, 12.048
2981294.16618, 3,  -1.781,  0.297, 11.770
2981294.17619, 3,  -0.891,  0.843, 12.096
2981294.18613, 3,   0.115,  0.929, 12.555
2981294.19614, 3,   1.322,  0.728, 13.465
2981294.20612, 3,   2.126,  0.747, 13.733
2981294.21616, 3,   3.045,  0.632, 13.599
2981294.22614, 3,   3.218,  0.460, 13.398
2981294.23612, 3,   3.505,  0.268, 13.446
2981294.24613, 3,   3.926,  0.144, 13.561
2981294.25614, 3,   5.200,  0.460, 14.193
2981294.26612, 3,   7.039,  1.149, 15.055
2981294.27616, 3,   8.303,  1.915, 15.754
2981294.28620, 3,  10.276,  2.959, 16.060
2981294.29612, 3,  11.329,  3.352, 15.869
